class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp
street_music,1.2922396823041971e-05,759.8707539516917,1.5567289545652918,16.698317,4.601817565030421,82.70208,0.019020786300987386,5.4698253
street_music,1.9453644870282006e-05,853.5914597148901,2.4400286686955615,16.067331,4.246232536311183,92.814705,0.017995566108704494,5.1298637
street_music,2.8202528696191213e-06,686.5462615922814,1.326283894555569,15.556548,5.118224206905523,86.551186,0.015547134856836016,5.0587163
street_music,1.6437724413121017e-05,714.9652173909863,1.2906548277555925,16.583025,5.093565139865237,82.71822,0.014504671620876432,4.4157343
street_music,1.5497664481366934e-05,650.2042078438775,1.585243031993623,16.59291,4.809583781927523,85.47263,0.011310547232248397,4.341978
dog_bark,0.0009927166251989124,1684.128104611065,0.21069662045131934,3.3105094,3.1154991685145426,191.75732,0.04707015854119828,16.849371
dog_bark,0.0006893152174861693,1649.8918661178789,0.2094435996267155,3.3538413,2.838780345663613,189.12909,0.03987360749047711,18.029839
drilling,0.0762619735718134,6191.196767698914,0.721974164588591,5.027171,1.4215608527060026,14.33545,0.5717683951996222,8.0119295
drilling,0.07080634994172426,6127.299296395474,0.5487907135815815,6.544001,1.2330775639206637,9.980408,0.506797032295008,9.200789
dog_bark,0.019736154861320025,1312.1668582745388,0.29670417288940004,11.144707,1.319332509878098,188.1049,0.13766966740947695,16.770565
dog_bark,0.03102777151112584,1397.1899717388474,0.1709170474540485,2.9498665,1.1653292145025782,111.74021,0.1216027165071913,6.2870655
dog_bark,0.03202600594096143,1380.506928373331,0.1390237023860491,2.972492,0.4933502683368624,65.992485,0.05852374304586829,6.2015386
dog_bark,0.030369313423061508,1426.8560308251956,0.15488363706474004,6.8541965,0.5793153362346289,152.26843,0.07179308076256183,8.95126
jackhammer,0.10092970104041425,6333.1453023121485,3.229288244955242,14.144603,3.525280336512259,18.562239,1.1832145991391374,19.482096
jackhammer,0.049798810854554176,5098.4787919038945,4.621310834206938,21.44105,5.173436122774162,32.72803,1.0247106568855244,18.476097
jackhammer,0.047949210608351056,5140.411069191897,5.477305372464133,24.338577,5.527789886523723,30.11167,1.0431575938968638,24.035198
jackhammer,0.04609222915398235,5307.698606712923,5.93527598300649,28.064442,4.092249689971686,22.857399,0.9699224340836395,21.95158
jackhammer,0.040054335709715234,5119.399394815993,6.276937751994617,29.723087,5.53263733307583,36.381393,0.9945203351357675,27.704021
jackhammer,0.03671111177687568,5143.016844084636,3.4907619940694765,17.634274,4.223660601062281,22.842058,0.8379141144683356,44.851185
jackhammer,0.03583337905382767,5380.1812851000595,5.5571520432334935,24.834555,4.664783053011283,31.582335,1.0119079375626368,59.251972
jackhammer,0.038259142285419837,5246.288253123504,7.41885648137402,37.188583,5.135470961332176,39.86741,1.0367328793558774,34.58026
street_music,0.0019195915872578684,2034.2391847263798,0.6319515136250066,7.927603,0.3257973161936464,7.983837,0.014861968965466262,6.8698535
street_music,0.0009127415693449396,1445.9425818041386,11.689044415095848,176.3488,1.611151789933219,49.23071,0.057770444501754684,5.0900564
street_music,0.0005748834439014056,1388.3100225562737,11.590655956225659,129.57202,1.8448294457518393,48.9556,0.06501578578848655,6.886148
street_music,0.0006716312909860711,1413.9555603393758,10.624357999190822,100.72974,1.8566218182509295,42.40315,0.06758175872016903,10.871617
street_music,0.0005947997861147852,1525.2838381935317,6.435439249927286,124.8644,1.25380175699281,44.90097,0.048568086394896265,4.94225
street_music,0.001126514591021038,1632.0354730148633,8.805089232635185,103.54541,1.6390859427525817,44.119755,0.07511518675464433,9.172203
street_music,0.0008814891418744767,1437.7757618512903,12.531489291520371,150.1341,1.6024101231863108,46.099117,0.06676145313574537,7.5438776
dog_bark,0.0027404362542427776,2348.235070473641,0.20534663669262215,2.3178225,1.3554736554532583,214.07779,0.04627950041392302,38.024452
dog_bark,0.004548515284293082,2778.8300438167807,0.18237828467274084,2.2396142,1.1943813027160035,196.11429,0.03766661313176542,36.955647
air_conditioner,0.0024193590844346995,2130.825344843969,9.127387646593599,36.22807,4.274437506766302,29.1343,0.20829597665998745,4.572275
air_conditioner,0.0024105947829135086,2128.6107029433297,9.13820036320603,37.311436,4.2544387455593835,29.74002,0.20640113517370037,4.6002192
air_conditioner,0.0024972016639683557,2134.14938834445,9.150607625847528,32.31854,4.239671961766342,31.398468,0.20620561064959833,4.4957848
air_conditioner,0.0024053843219535073,2116.1282753000432,9.232849586050742,32.97965,4.300212773652456,30.240328,0.2049675651487129,5.0722294
air_conditioner,0.0023369285495668324,2099.998281963818,9.285414583398083,33.717384,4.300813781797413,32.87397,0.20385140716280725,4.943028
air_conditioner,0.002394087242461957,2110.780146567135,9.053288430510008,31.89501,4.265343026369999,34.08329,0.2039380197367886,5.0646124
air_conditioner,0.0025388667862727373,2140.5971289620666,8.93249569446132,32.439487,4.244582197305335,29.01815,0.20697250275985823,5.237853
air_conditioner,0.002505972133139553,2135.39030425027,9.187618160431638,36.487305,4.2545257199703785,28.610958,0.2078525629725041,5.2651777
air_conditioner,0.002458125766555684,2128.9706236925413,9.38119386097234,35.34981,4.256083941527696,28.347605,0.20847907960387976,5.2041335
air_conditioner,0.0024694497766229663,2131.469416065501,9.314597023294233,34.494576,4.305399204638445,29.620167,0.2094920087513633,5.0187607
air_conditioner,0.0025096958742706456,2140.424465491238,9.089438461958013,35.342457,4.3325013612182195,29.73781,0.210303482155003,5.0134654
air_conditioner,0.002428347677282611,2126.7440540963908,9.239986653066092,35.03612,4.238283667609718,27.125837,0.20677498769494687,4.7238784
air_conditioner,0.002619754766330015,2162.9037758546074,8.975854348929976,34.949654,4.33037571200149,32.86135,0.21263918393946027,5.000221
air_conditioner,0.002721704856114651,2182.0721316813847,8.874177113638353,30.13547,4.304306959416259,32.6944,0.21442423536154662,4.644611
air_conditioner,0.002728372471798481,2186.8719320586956,8.918545803109426,33.85161,4.291872580241856,32.727383,0.21681262881667845,5.0963497
air_conditioner,0.0027068172294673495,2185.666353362578,8.949853884185954,33.843582,4.230705469010698,31.570578,0.21565053111103535,5.2822976
air_conditioner,0.002595902314963008,2161.6841455144,9.382240672412504,34.154686,4.234378059412481,31.320337,0.21264938077310772,4.9010134
air_conditioner,0.002483307896181941,2119.4930161027555,9.200736643291952,32.818783,4.2828848705333336,30.067404,0.20697834426157816,5.0346675
air_conditioner,0.0024571598834776578,2111.337934433746,9.089472205334586,31.103504,4.339612830375369,29.699398,0.20741113533615177,4.7550187
air_conditioner,0.0023917027219347116,2112.9658655722355,9.325347124067045,34.319965,4.223257424686672,26.081816,0.20499533016654956,4.733897
air_conditioner,0.002353382341739168,2103.57050570546,9.313177802320789,33.389233,4.267722516727455,31.011127,0.2042106094534645,4.4896955
air_conditioner,0.002438539115752539,2123.831879824598,9.120758420079339,33.10131,4.259157227576644,32.612057,0.20657236258743664,5.095144
air_conditioner,0.002453410859975586,2125.8150738550967,9.107909216934909,34.81256,4.235862516326775,32.515106,0.20513754000003095,5.091962
air_conditioner,0.0024767370044213276,2129.129420279264,9.151220942156295,34.97459,4.223373795900951,32.622364,0.20382698116263331,4.7836785
air_conditioner,0.002545223920268641,2142.9279106432277,9.003236315437876,34.446125,4.1727459999431336,26.799946,0.20440367917889435,4.881725
drilling,4.949360314851114e-05,2826.800210770769,2.2734645633003465,13.861411,8.038628114830043,56.589962,1.1385472221532882,50.568405
drilling,4.159838330372662e-05,2955.143337933713,2.189528642317096,18.81874,6.651059869838277,38.929184,1.092731355370533,70.84058
drilling,6.471155742263469e-05,3179.960554176636,2.307869873487448,18.414232,5.514795000994845,47.173286,1.1304043578830298,53.68618
drilling,5.657543969246562e-05,3134.54001892666,2.4694716287692766,18.178564,6.19347666212562,47.78826,1.2333053730758279,53.29312
drilling,4.6494040024286286e-05,3019.8391849863447,2.1609855821449817,15.265472,6.606905504659674,47.89293,1.2549405947602132,64.129654
drilling,9.740955573352699e-05,3269.297688320016,2.115758307474915,15.1253195,6.130799223456817,54.19764,1.3238276611539768,74.18894
drilling,6.594779309428607e-05,3019.2289296456565,2.3337946482550223,27.568169,6.696839897520954,64.178276,1.0908270721130708,61.361988
drilling,7.715930582165036e-05,2952.237298106422,2.6697704125480874,26.848015,7.438166704869816,64.23359,1.1614455057179043,67.963356
drilling,5.71322887823782e-05,3112.9679207992144,2.358174041095464,36.796654,5.642515732393564,49.487656,1.1903557009978472,70.618484
drilling,0.0002977775461540264,3310.916613897829,0.834928960815558,22.147081,2.1316923997176462,79.03582,0.6293010524289279,61.50609
drilling,0.00045823879272970574,3314.029757754589,1.319170521935583,10.959455,2.3976925306015335,31.19221,0.48808249386133334,72.70376
drilling,0.00013211031837272457,3492.9981830692095,1.689197517631481,16.032064,4.763315960992991,28.106344,1.2446480475943456,67.61828
drilling,0.00017691740075057117,2899.7591681117146,1.1855176303604538,7.635309,5.139945610798932,60.13039,0.6186087059135823,50.826584
drilling,2.242668341210262e-05,2424.156082490208,1.9552876425773391,7.004957,10.131035399641396,86.42567,0.9273804436489339,36.48114
drilling,0.0005038929707143984,3220.4242413157954,1.1467753037618662,8.175277,3.137234038079613,82.973564,0.42278344538395285,32.264896
drilling,0.00021704944940237496,3145.7544917143796,1.3049739932305302,12.089488,3.4302265084902888,63.185192,0.5120888557846002,34.390472
drilling,0.00010594679729958602,3302.0922318866023,1.3848404483947283,15.124671,5.5509191282458445,69.363495,1.1041356257940054,62.530525
drilling,0.00010869391146537754,3573.216260724987,2.044275047125875,19.803865,4.220696868035199,26.486738,1.3034147801585565,63.66755
drilling,8.78504807970139e-05,3190.5304709436427,2.3401532625407233,26.386637,4.737983367265459,42.368008,1.1361313299664393,63.24234
drilling,5.7198815831224486e-05,3163.9016901253844,2.8677924416563747,24.862759,5.559093772751945,40.86994,1.2948250202103577,67.07331
drilling,5.4673926854814886e-05,3112.9652145272075,3.013805699743377,23.83835,6.253089380855144,32.655083,1.2905580876530585,58.259743
gun_shot,0.006271436771440881,3232.7470019837124,4.500238493642394,121.84503,0.7362353022145952,37.777355,0.17312566516602135,16.529608
gun_shot,0.014254833897298556,3881.8368317987506,9.2306673185218,216.34152,0.6752243168171161,37.11467,0.32409707592117065,22.355272
gun_shot,0.0030811405119948176,2991.053243675409,19.16961974512342,350.06284,0.7206445816628162,49.939285,0.24905776147743983,10.029435
gun_shot,0.006747150511780222,3859.6987249127383,26.049433314407775,310.71387,1.611722540417082,32.964207,0.623524798509195,15.391245
gun_shot,0.012749162727333088,4334.851152741382,20.657418520909655,253.3501,1.4793364045092552,30.583654,0.663399934040101,22.596333
gun_shot,0.011150220717193888,4224.921393379448,20.956160476020372,220.40422,1.5303119129392642,24.358807,0.6409541113991906,18.774033
gun_shot,0.008284648996777833,4224.362589926676,29.245435488621393,283.7825,1.683676848782509,29.095602,0.7715289120097308,23.986664
gun_shot,0.011615617526695132,4259.006707452023,28.178520443661448,275.7761,1.8592180574419637,30.81479,0.792099362573435,19.81113
gun_shot,0.006519894927651138,3863.5146290477655,24.607371886141316,318.55124,1.6030032957858151,32.922955,0.6782675045408697,24.804335
drilling,0.0005657603387589916,1652.1011737884423,14.85850661012372,71.31521,5.119604405311587,42.728092,0.11770291361624821,4.4072137
drilling,0.0001943127270864197,1375.5252033384093,16.35220367326891,86.35939,3.8950125084026492,40.74255,0.08966372304132245,3.260865
drilling,0.0006229505409058394,1550.7180414345921,14.754506145505703,67.89164,6.014635925102793,61.468422,0.11033617873727511,4.9646206
drilling,0.00019069060037044767,1349.4387733485476,12.695630948553063,59.68491,3.8402364517030345,66.08504,0.07394764450997927,3.096802
drilling,0.0007180119311730813,1658.5280481202774,11.121345095578011,58.039867,3.612025206283118,46.132675,0.08008766868783472,3.9562762
drilling,0.0007496511491789282,1622.8645614725408,10.716996843272426,92.44543,3.3219534701259565,60.544407,0.06937749181823773,2.6464489
drilling,0.0005529308867472595,1516.8672459933046,11.775308620972115,83.85307,6.790664503204458,126.64888,0.09907939396842202,6.130348
drilling,0.0004500987944868951,1461.3495664331886,4.967108087960483,34.39796,2.26240987464937,44.62866,0.03568183583743931,2.638046
drilling,0.0004922051470778962,1545.566120863426,5.321837071072096,29.383625,1.5951747532725071,19.171156,0.03660247148844347,1.4097186
drilling,0.0003576820495536353,1655.7812468480886,4.384627560171003,24.032843,1.3535784861295292,20.579483,0.034823254916663375,1.0192813
drilling,0.0003269844494804897,1546.8284056840412,6.606528633130452,29.569155,1.582008890085132,16.741783,0.04015049314225897,1.4554886
drilling,0.0006495259244826578,1959.6218913452399,3.8459858249146412,18.867437,1.6387200359003427,15.2519045,0.05330740427539843,1.8054492
drilling,0.0009208000210105154,2120.0447959979147,4.470731396330128,20.379835,2.100483190846728,15.773732,0.07596101018307376,2.908242
drilling,0.0010844465451806714,2183.0968986571775,4.847047642042754,19.730976,2.307241980804875,16.573803,0.08707311183787646,2.7270596
drilling,0.0007898446320394485,1941.6111641693483,4.3883100120093665,67.72257,1.8824897480853828,22.475883,0.06539874388174735,1.5679803
dog_bark,0.000517387217886457,1788.3757680425676,1.5664742818436488,30.27404,4.642029565812411,220.0122,0.1430735963071834,27.535097
car_horn,0.0018482927303442634,2769.2530138966763,1.4747745727424986,18.654675,5.998908080780151,115.85788,0.33967639414387985,42.871788
engine_idling,8.968332173105369e-05,1483.3053559478014,31.064030155903403,193.0857,1.5973099723004174,22.138132,0.1288035526326615,3.7773256
engine_idling,7.081170492249616e-05,1406.6346107133977,32.978704595947505,187.12595,1.587952206872881,25.83499,0.12542087593632048,2.18533
engine_idling,7.666234116080939e-05,1390.486074079152,32.758947991924295,182.94814,1.525280030055575,23.077961,0.12025171578985723,2.0536578
engine_idling,9.06957905618069e-05,1443.2023408304933,31.27156039816307,185.94978,1.5339176486497779,23.63883,0.12154094692831871,2.0056934
engine_idling,0.00019642334741042255,1759.9397247107745,27.499155679362723,184.03879,1.944823828457644,24.719397,0.15765531905114516,2.431535
street_music,0.004181978669932621,2865.616398123504,2.4312356250676004,22.369635,1.1753180633146132,25.360361,0.0624680358140333,7.679829
street_music,0.0024036326685939243,2655.826197292336,2.6828696653796964,31.031921,1.8019683192259774,39.094208,0.12336715373654134,19.12185
street_music,0.0012638096249770086,2485.0623234510376,4.873750863962694,36.03388,1.6589834319510475,39.538532,0.09455370145843627,7.760805
street_music,0.0008260823216644101,2351.7922760635747,5.053963905396418,32.12406,2.2293139011309293,40.46737,0.1464069354386495,20.637589
street_music,0.0005093092923559991,1683.4204838682938,4.5063941338601525,31.929827,1.3826149698632841,29.93212,0.042002516940595626,6.124812
street_music,0.0015236623547876815,2337.7541401294015,4.377479889914034,30.750423,1.5013016970941986,30.808813,0.07293161038576346,8.563041
street_music,9.825666023985793e-05,1133.4820489347244,20.50194573750027,284.2581,2.8753030498808485,101.6087,0.07594719887099456,14.8420515
street_music,0.0002096275399050315,1419.7959612546333,11.01249218262329,170.75923,3.62004484931715,163.21378,0.09700919398983722,12.037333
street_music,0.00013530375179499892,1297.7423926444014,11.0724992085464,113.83808,4.302514975220671,161.9423,0.09499267067719687,11.754172
street_music,0.0001720686435670901,1380.2482292299171,10.750052188295719,116.57779,3.5813265740407005,128.89658,0.10251946911386042,42.974003
street_music,0.00018810271463986825,1389.4346391311733,10.611693666889012,91.92163,3.1204853758083777,128.63177,0.09735092283748625,42.787605
street_music,0.00010505016660878956,1097.9258720313915,13.084698418245583,92.13149,1.6167870830565507,46.50607,0.043301747988398136,3.2584581
street_music,0.0023679315112531186,2153.1180340199317,1.7971630383632822,12.347653,2.7897684835330088,33.911674,0.11595293097078024,15.094413
street_music,0.0034015188882788776,2433.3428351260295,8.177357968415228,89.41653,7.189735383221918,98.183365,0.3428248951279657,14.128859
street_music,0.004387470108348931,2786.84774827053,10.131552881550489,105.6206,11.247300524455815,94.80098,0.6838274290515151,35.726963
street_music,0.002250768621350922,2176.763038785919,1.7238446549322766,11.145193,3.0607663282054527,29.4032,0.12173468930322452,12.459011
street_music,0.0029295188359632763,2307.4243127292284,1.6835678584450826,11.051829,3.0658872290587262,38.251804,0.1390499256521693,12.652308
street_music,0.0015930520779743414,2042.519667835648,2.658129260080227,26.076237,3.706488972172494,58.5533,0.13355212303216527,6.462747
dog_bark,0.0003174658229220153,1901.6413586097412,0.5810729712213809,10.553956,4.551875020756294,216.5421,0.09440995875202927,90.83596
dog_bark,0.0005772613890633732,2172.0602686208563,0.7310834083799673,9.670737,3.2867835323439,235.2931,0.0864971342892043,96.49756
dog_bark,0.0006004016863201194,2256.6398251929045,0.6996341632868068,7.10648,5.088595725762654,276.4324,0.12772515351669267,63.080814
dog_bark,0.000543446673137241,2446.2436608726025,1.124972861179731,20.019337,2.7077173268872525,156.2117,0.08966852077459961,77.85973
street_music,0.0006940147016471298,2077.165626449531,5.949432140332389,39.426918,2.019988202679011,47.43153,0.09667944003399839,10.210083
street_music,0.0010506160290962262,2134.4307285510486,7.2773633181490665,40.114452,1.7741415625992731,48.09811,0.0996566653314989,8.123782
street_music,0.0006822075071814904,2117.2668950338652,5.4897850570151965,35.838707,1.8752520436718878,44.117004,0.09827600315457498,14.785206
street_music,0.0008879264201397669,2203.020109791186,3.6899944696108813,25.027622,1.408105923532009,26.45052,0.07515275087433619,12.573138
street_music,0.0006573598943856617,2016.0970820834132,4.74079493817965,30.855295,1.2624319809508238,21.118597,0.06186722979613894,12.193285
street_music,0.00037701597169329264,1730.2164547225984,3.3886273467366834,30.530579,0.8905199976366871,19.93925,0.03947454061921564,5.5769525
