class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
street_music,0.0036071412594933265,2384.489617351269,1.739885513993871,13.9551735,2.670667756199775,107.07772,0.06302120943238503,4.4814963,-282.31177,154.09721,21.255571,4.824912,-8.9612255,-0.70646405,-9.903901,10.605264,-10.339655,-4.2147927,-13.147352,1.090267,-9.844993,-4.351508,-5.1910915,0.90020984,-9.069592,-3.8118248,-7.1578774,-1.7890542
street_music,0.004739392209402454,2422.216010216764,1.6602019369977432,14.097581,2.732447949307662,107.164665,0.060110714018662276,4.520165,-281.65332,156.06133,18.931961,0.15187803,-10.185713,-4.0193686,-8.590759,9.898303,-11.713867,-4.337825,-11.968716,4.260311,-5.369961,-1.1882945,-5.3296704,0.8976455,-10.307857,-2.5991611,-7.7893925,-2.9976435
street_music,0.003444222518938013,2469.5054966704306,1.6846797224311698,12.143824,2.201521126406286,74.420235,0.06351862029583409,7.0756116,-283.88312,153.84898,17.864029,6.7248063,-5.6558995,-3.3006144,-13.764649,7.817137,-11.684245,-3.9485984,-11.9931345,3.352873,-8.491542,-0.88537526,-3.2919748,2.379383,-6.7348733,-3.3364828,-9.2026615,-1.6286644
street_music,0.008428874322208171,3700.44439652777,2.1428910322951245,31.913322,3.42636420469494,79.171875,0.2718617957354844,8.373671,-197.9959,121.96499,-6.137014,30.547237,-31.632965,15.9654665,-20.87462,0.31839055,-25.012104,-0.6668624,-14.774759,-5.590795,-6.6930566,-3.889952,-9.394636,0.5328087,-3.8723035,-3.5179167,-4.89223,2.9595058
street_music,0.01022177140744727,3930.919368474601,1.794230482289711,31.617632,3.347102875275476,72.676895,0.26453643017127126,9.881584,-205.2491,115.22179,-10.959704,27.970732,-40.207237,14.065827,-11.452291,10.737746,-22.758982,-3.2588906,-16.086153,-3.1080177,-0.6663769,-5.709328,-12.479219,-1.9095588,-3.383906,2.301516,-1.2834097,3.091201
street_music,0.01497393564550557,4416.341834147729,2.3735270715154373,51.03321,3.3680287692970845,73.67837,0.35459205840562225,11.983449,-175.05185,104.54737,-11.642903,31.159143,-34.60882,20.53184,-15.354229,7.6840105,-24.566244,0.83734626,-18.791243,-7.328653,-8.69769,-7.337152,-14.067606,-2.6826293,-9.050653,-0.21562155,-1.8415111,5.237291
street_music,0.007501479885853031,3902.554713493418,1.957310447120614,39.689335,4.079837847710782,89.12506,0.31749299397281694,25.257298,-178.10703,115.03357,-14.235848,21.949682,-38.317112,22.460485,-11.94809,11.728635,-23.435884,-2.6858482,-19.219593,-6.8915296,-3.7806118,-5.704088,-12.487591,-3.6801438,-8.871144,0.4434374,-3.8622103,4.8921494
street_music,0.009567092483832865,4144.094766327502,1.9592789472808616,33.75713,3.9842946899238787,90.08357,0.34346937064335825,17.574852,-172.29242,108.06402,-15.490425,23.453503,-39.52331,19.71709,-10.544357,11.399241,-25.361555,-1.4621552,-18.929655,-5.145724,-3.8473458,-5.769825,-12.930769,-3.5553944,-8.777093,-0.054944225,-3.8351607,5.4086347
dog_bark,0.03708076449151247,1181.3336392223603,0.1471024734922365,5.5638046,2.432511180307938,108.6902,0.1697655173570232,32.3518,-288.70844,87.403404,-53.161682,-27.981236,-41.029526,-35.93028,-22.237413,-11.400843,-2.1225498,-6.464156,-3.599341,0.38384274,-15.256395,-11.825722,-7.156398,-12.372985,-3.7146273,-6.416706,-5.516036,-3.8152318
dog_bark,0.0002937770085149042,2381.473901587108,1.201977700747679,23.808395,5.90172889634512,284.7608,0.039156005859616226,41.72835,-405.10394,117.26223,32.743336,3.8106494,-6.3006325,-7.320708,-3.1517918,-3.8914917,-6.3786736,-4.062638,2.9704785,3.5222313,-1.0166571,-1.8382511,1.8354965,4.7379956,4.5635195,3.4006367,0.46012437,-1.7210064
dog_bark,0.0002961592043280874,2405.137048985007,1.1663518886575284,19.526228,3.4367661677964447,270.15164,0.021998475015501444,27.86666,-423.39,111.95793,36.33714,2.4339516,-5.594538,-5.9919643,-2.6736414,-1.8236119,-3.7661886,-1.8584578,4.330509,5.7814856,1.9478308,-0.47260204,2.1403542,6.5956745,6.8050776,3.5678043,0.46551448,-1.0279928
dog_bark,0.00020135358398259905,2156.148644364088,1.5603908728797624,19.526228,5.671916742097993,272.88834,0.04774949421876784,57.58514,-384.61203,138.69513,30.348057,-6.0361953,-14.098998,-9.179037,-3.1982305,-3.6272051,-5.7289343,-4.8687844,3.1156952,5.1685047,1.2695335,-0.34940588,2.2298377,7.4538894,7.575508,3.0766861,-0.9424779,-2.424653
dog_bark,0.00016837185190332954,1972.8119504127,2.2947285088128253,22.248117,6.10182553566423,265.30588,0.04911723138535917,57.58514,-371.03918,152.36482,38.16919,-1.5602176,-13.471384,-7.2683725,-1.3720548,-6.1017184,-11.201215,-8.38818,3.6851165,3.091514,-3.8565748,-2.4012392,2.2393827,7.5093493,7.302182,2.6324666,-0.60377556,-2.1682146
gun_shot,0.0019771549348463675,2310.6088153503656,2.140324515883346,79.40793,0.6709133696612525,35.46577,0.019300412887295993,6.370429,-450.12747,162.49495,22.641476,-5.192934,11.004987,14.673299,8.9889,3.5914693,5.335371,4.561596,0.61365765,-1.7694339,-2.7666783,-2.462532,-3.0943675,-2.9361677,-2.0985057,-2.6349561,-2.3169432,-0.28029126
gun_shot,0.0023895412708478596,2161.744400668525,61.58890347538555,1013.95435,3.2171878080564085,86.76495,0.5079223538166497,34.500763,-188.77097,116.624016,-49.698032,18.667383,-12.3887,-16.4112,-3.9144027,5.697522,9.704265,1.0070578,3.764014,9.410629,6.8850813,5.2898526,4.5303097,6.141224,11.161376,6.53884,4.3764377,7.0434566
gun_shot,0.0007450853560809182,2081.537064611957,60.43071537753849,1016.0954,3.0642020542971755,66.48635,0.45849292586069246,14.216246,-185.70406,122.97088,-47.435463,23.29898,-14.632968,-19.111658,-4.8486795,6.0607243,9.5651455,2.705442,1.8230114,7.366232,9.560783,8.329216,4.261362,3.7423804,9.910199,6.851027,6.9839735,5.6079316
gun_shot,0.008018813689614848,2930.7168203267765,15.98715957710963,285.3513,3.9034668480164667,95.04157,0.6274128370946515,33.53483,-189.33398,149.63191,-70.51249,32.75266,-24.664022,-22.46866,-5.0246778,3.823756,8.430985,0.5455318,0.076435395,5.8534913,4.9415183,5.5556808,2.8860066,1.7871481,9.3785715,3.5186794,6.2850275,4.9241104
gun_shot,0.0078908200347333,2845.8735227327415,19.497962509272448,296.15936,3.6177399905976535,92.860504,0.6399931286215473,24.445015,-194.73325,146.46243,-69.86657,29.548893,-18.70367,-21.913305,-4.8700724,0.8564987,11.18568,-0.9198392,2.6162374,9.246548,3.3879035,6.200363,5.7362256,2.5365992,10.019252,5.6803718,4.587623,7.797503
gun_shot,0.0017355198262292927,2257.0339208203773,51.106165678932044,973.77045,3.9653766706155555,109.999985,0.6611263521719914,33.657463,-169.5353,125.82352,-50.2922,19.14671,-13.63618,-18.684761,-2.3723037,6.6109324,7.435347,1.7713063,6.161376,10.368438,6.163348,7.6968694,4.187309,6.868605,9.650576,5.7760725,6.0882964,7.9200315
gun_shot,0.0008914779568334649,2435.851185751394,46.24290631455238,971.0804,3.5614764877967495,98.08194,0.6356318716475944,32.16635,-174.58148,123.66296,-57.390614,19.17797,-11.1709795,-17.658936,-7.312005,0.44478968,10.347649,0.69220775,2.28889,9.704098,4.405813,3.8598218,7.7828875,4.7477117,5.336519,4.797729,4.9697223,7.774201
gun_shot,0.00075455597633491,1854.4302562538012,18.692379360589307,1009.24506,1.247567402602051,100.69468,0.2116114490038398,35.123123,-333.00082,84.58191,3.7334657,16.074669,-1.8042067,-9.488392,-0.82147187,9.413015,8.17729,8.18761,12.589885,10.683033,7.0224433,12.603075,10.504549,5.4812098,8.043212,8.419429,5.7422147,6.494737
gun_shot,0.002604186375923119,1665.3095878699694,9.616163749794836,315.14636,1.0343351609533764,52.004395,0.1339220196773495,24.443624,-384.52686,121.98613,-5.174191,6.736027,-7.0422764,-11.900999,-5.011821,6.803785,10.993304,7.305945,8.255664,10.470916,9.591729,9.930935,9.809055,7.9190164,9.907827,7.796153,6.527265,7.7723618
dog_bark,0.0328457561768448,3947.1517505947245,0.04161667041408352,1.0704445,0.3230101154369175,15.972528,0.009825781059253939,0.8070546,-502.84512,101.826294,-1.5376164,14.25117,-20.891434,-8.251824,-25.793373,-25.661396,-29.770857,-26.055355,-15.372761,-14.920592,-14.903847,-15.931471,-16.246075,-8.242838,-9.507585,-6.767322,-11.380248,-10.794303
dog_bark,0.043792689035383414,4582.58034366589,0.029053176727974,1.1835417,0.20680671509001344,12.506734,0.008773025626747803,0.19515735,-519.93756,91.38761,-4.5754657,12.26589,-21.160494,-10.099721,-26.314226,-27.269339,-28.596031,-22.428827,-12.358255,-8.335387,-7.5358973,-8.494973,-11.126461,-6.1706634,-7.8133335,-6.9390135,-11.959394,-12.545323
dog_bark,0.0385960882277594,4405.223474839872,0.03194245213521998,0.54136556,0.3099347256202829,16.756691,0.009185007514843123,0.704261,-510.05457,99.20956,-4.4609327,6.542994,-27.015556,-13.190883,-28.74866,-27.164297,-24.420238,-16.340652,-6.166533,-6.687409,-8.861688,-8.688308,-9.580443,-4.2318463,-9.303583,-10.02941,-15.522564,-14.218575
dog_bark,0.09326140255215105,5937.735640291432,0.028797184302628873,0.8214188,0.05102604758295514,2.7712126,0.008909569186183639,0.13188462,-548.6024,58.555035,-15.471711,19.123556,-8.22799,4.825941,-12.391089,-11.750429,-15.772537,-18.24052,-17.250586,-20.541492,-18.52811,-16.861744,-17.521774,-11.0450735,-13.959101,-9.754226,-11.733016,-10.022083
gun_shot,0.001052308940719653,2559.5206458614307,11.479851485696408,282.782,6.839924045585161,163.51488,0.31185706704842864,47.68311,-394.6527,89.70375,-0.63515776,9.09829,7.300932,4.776802,3.991807,2.5885665,3.5507658,5.904476,4.2372804,1.9309243,0.5348586,0.076096624,-0.3400231,0.8789312,1.0669701,1.4559734,2.3629322,2.2922053
gun_shot,0.000755673504373501,2524.201225189023,9.835714596924609,279.43826,6.320327444244711,172.31085,0.27362657751904884,40.3435,-400.53986,91.56269,-2.085016,9.369577,5.205593,1.5355753,2.3527207,1.9969584,3.7112222,5.435625,4.051544,1.3357073,-0.19580376,0.03294843,-0.06406374,1.409232,1.2356248,0.88563573,1.4033737,2.2615385
gun_shot,0.00046566724539564175,2610.079870545088,11.85691110344373,388.2359,5.405007457773931,153.22466,0.2306805189744129,39.37797,-397.914,73.89762,-1.0550964,7.5850415,4.400306,2.1338503,3.2259607,2.5576627,3.3621886,5.363164,3.9285154,1.3791512,0.308731,1.1679332,0.7972055,1.7419022,2.1185076,1.8484527,2.5150259,2.5703356
car_horn,0.0003467920978437178,1445.2605720549234,25.691871848404407,92.03423,6.60296291392521,50.603672,0.22449102355723116,22.703085,-173.69344,198.96376,-21.099829,8.801445,-7.486331,28.210974,0.3009621,10.8925905,14.50221,0.4348526,3.615546,-1.0279127,-1.4291481,-3.8199372,-4.4557858,3.1464624,4.6290574,7.5998216,7.0335875,4.9054384
dog_bark,0.0038904124134582973,2291.202008356141,0.13094340791117065,9.000888,0.6153627058288041,125.638016,0.009067545688785726,6.7003107,-514.1839,73.6123,8.99998,-11.778484,-18.190739,-12.599422,-10.512869,-10.864283,-3.3029258,2.8239722,-0.3373922,-2.4601629,-0.469563,2.4558575,4.773139,4.3610597,3.5177295,3.5883458,2.692629,1.7096622
dog_bark,0.0022242629161465226,2002.9122161465666,0.10721357077490845,3.818448,0.6565305224339051,75.0569,0.008656292793105456,6.263004,-524.7084,97.3359,7.3188243,-17.550413,-23.815136,-14.61657,-10.051512,-13.045237,-6.865534,0.5429336,-2.2097442,-3.7133718,0.38343576,2.9183671,5.009246,5.893902,5.84011,5.7213607,2.5356174,-1.0429474
drilling,1.792704469008258e-05,1601.6277616078112,8.059029752367609,73.40483,3.152956722426129,68.44184,0.16118700684971204,11.558281,-252.44504,206.47917,-46.42499,29.776583,-7.7147236,15.771582,-15.640838,-1.6465893,34.788563,-7.402458,-10.209043,-19.296366,3.7229145,-3.861785,-6.814924,17.015354,-7.8762717,8.615123,20.032537,2.3324144
drilling,1.9475213558389047e-05,1610.5665724512598,8.76959352025464,74.839005,3.2616645525077925,67.581924,0.1708075922649392,13.612859,-246.26707,206.19606,-49.561108,31.160168,-6.332071,15.443663,-17.095789,-0.17169432,37.048634,-7.005842,-9.998357,-20.326746,3.2783883,-3.1222231,-6.271084,16.53308,-7.712514,11.26729,21.614239,2.498785
dog_bark,0.0020650777981074953,1754.087995475894,0.15983078756937757,2.3892043,3.10081472475386,198.17021,0.014764308255989874,4.2548447,-401.67212,137.26706,22.785265,-23.951637,-32.36019,-26.92785,-16.802538,-21.394615,-23.399685,-10.838557,-1.9057349,-2.1904938,-1.6864374,1.1584647,-2.8780112,-10.374394,-8.682439,-2.2194479,1.5085844,2.0647938
dog_bark,0.004302116027240288,2189.811828613424,0.11886050109133814,1.5329086,2.2434947322379,182.80832,0.010723531251724396,4.0542474,-434.36075,115.363365,23.450424,-17.773361,-26.044346,-22.595629,-14.386912,-16.09931,-17.914919,-9.111229,-1.2950854,-0.29918376,-0.107716866,0.40771028,-3.757667,-9.312693,-7.964853,-2.680353,1.2260767,2.4420495
dog_bark,0.005922336522225331,2410.1380870368107,0.13583928055407565,1.9092021,1.6574414537666424,179.60422,0.008590899632069472,8.697391,-456.11462,107.87604,28.169708,-9.550159,-18.754026,-16.613565,-10.52164,-13.478921,-15.114282,-6.8557205,-1.1521795,-2.164549,-3.8927622,-5.2964196,-7.7058477,-8.481312,-5.194023,-1.8396454,-1.0188768,-0.8435687
drilling,0.01320986007677688,4030.779297365068,2.9249001188363972,19.287619,7.377293956424551,66.008675,1.247081272477713,61.51724,-75.56177,107.29241,-78.19978,19.988737,-32.23187,15.229138,-25.067045,19.706293,-9.517629,3.2133167,-8.513253,6.0199738,-11.89695,0.592187,-3.487146,2.6203065,-7.806873,2.4762714,-3.0457368,-4.3476744
drilling,0.01116288132911575,3872.6459745890506,3.550424871604208,19.894106,9.650883844570535,65.26318,1.537025983794974,61.91808,-41.346214,111.9476,-81.11415,19.908514,-33.898914,15.598186,-25.372332,18.852459,-10.643617,3.296236,-7.0942893,6.091259,-13.042471,-1.0677928,-4.111971,0.91831356,-7.543042,1.9599705,-2.1960335,-4.4001846
drilling,0.029026229112692502,4678.5657968518,2.468706316691216,8.707796,5.326659459050473,32.3135,1.040598837545578,31.150188,-80.55816,87.5931,-64.97646,10.068933,-27.672226,8.378176,-21.553997,21.633713,-6.084343,6.6113124,-7.5603275,10.993562,-9.462353,5.368227,-5.1421976,7.7136827,-12.053798,5.553433,-7.417543,4.566007
drilling,0.026098215925520744,4610.723970687892,2.7259398389439626,10.23998,6.965603625459942,38.650932,1.298302104594366,41.148376,-56.60776,89.39638,-65.40395,7.936364,-28.676805,5.0012035,-21.225948,21.045845,-6.6126113,6.51797,-8.718446,10.555446,-11.938787,5.2836123,-4.1467953,7.5820513,-11.753789,3.5217526,-5.693783,3.215076
drilling,0.03287672917156116,4851.943686769947,2.3498271236943244,9.987186,6.137836484258865,37.730816,1.1605959516142446,39.27619,-71.55292,85.564865,-62.29836,7.514113,-30.457867,5.278144,-22.32505,19.94267,-7.9127083,6.6685653,-7.9239597,10.728181,-10.346512,5.484472,-4.6839204,6.4557853,-11.420612,3.5100908,-5.5652146,2.0175748
drilling,0.03596714889171763,4913.275523119713,1.3539452583271254,10.059783,2.9550087746674096,33.563972,0.6130275930337149,35.446007,-180.0964,85.539,-54.674557,19.248493,-27.864609,9.713347,-22.25039,18.875032,-8.344572,4.1910434,-6.2219677,9.923715,-2.9022138,4.671432,0.58515203,5.2357736,-7.401097,2.0906043,-4.385165,2.5054932
drilling,0.016748273795457097,4066.7073434172935,3.1230987963213863,14.905305,9.32533438272158,49.210606,1.517596020721225,57.257343,-53.08718,103.3002,-72.09434,12.251064,-30.84209,12.208871,-22.539188,19.182962,-10.246551,2.2648315,-4.590532,8.874298,-8.99542,-0.0057008164,-3.9799068,-0.26810384,-9.213154,-0.923633,-2.613307,-4.4060445
drilling,0.026735763597315637,4544.525038485847,2.6544045864097754,14.763192,7.52337752902802,46.469418,1.3577308279392377,57.257885,-55.85904,92.57352,-67.71491,12.158451,-29.228634,9.202207,-22.93714,18.322159,-12.38157,4.8867593,-7.838928,10.166157,-11.665949,2.365433,-3.39664,2.360395,-8.599662,1.6337602,-4.8612247,-5.0330276
drilling,0.01719296764636385,4141.060014156153,2.866529275660295,14.724912,8.565901783344705,53.81586,1.4372524397176254,58.227077,-47.120506,101.290085,-73.73906,14.094056,-30.404772,10.386192,-23.754793,18.356041,-12.029014,3.0166302,-6.008668,8.271443,-11.093905,-0.17263415,-1.2932856,-0.8434888,-8.087919,-0.66975695,-3.5981166,-5.817563
drilling,0.018757182824006978,4231.451542381506,3.1094294457137583,15.903937,9.555971859361224,44.880848,1.5861418673409304,53.819286,-35.440247,98.021164,-73.24093,12.093008,-31.528992,13.055191,-23.456112,18.874887,-12.435997,2.0973818,-6.4163623,8.847932,-11.244292,0.80728674,-5.1722174,-0.25637415,-9.117796,-0.9115632,-3.0031497,-3.7486355
drilling,0.019117111691098282,4216.83615180752,3.019558929844449,14.59884,9.015725935025845,46.48217,1.5244083549292557,55.506775,-40.134216,99.214,-72.35374,11.698175,-29.754105,10.043404,-23.999723,18.66573,-11.40045,4.873182,-7.3621163,8.666489,-10.707359,3.1038115,-3.4103236,0.35329935,-9.588789,-1.1728078,-3.726374,-5.1358347
drilling,0.02136067354754693,4357.310548305007,2.914341389684857,13.246398,8.683938551689991,56.06908,1.4968505827486824,44.96469,-41.916348,96.20983,-70.31243,11.032696,-29.645222,9.271272,-23.609789,18.481318,-12.612922,4.8414717,-7.4548063,10.270083,-10.869044,4.6379323,-4.1783733,2.5472934,-9.557761,-0.27532136,-4.746584,-4.7947946
drilling,0.016705489749817743,4104.615440926294,2.9721764982416823,12.972551,9.068586701753604,44.385174,1.5924362631619677,55.045265,-38.40688,100.381226,-76.47501,13.464875,-27.52063,10.108992,-24.030111,16.620438,-12.601679,1.9323303,-8.005662,8.107426,-10.5205965,2.8030488,-3.9490855,0.13621542,-7.0858355,1.2757607,-2.7146125,-4.5956006
drilling,0.017418271014331906,4155.062842962169,2.836121967644169,12.876667,9.031477213550508,43.467747,1.6031547750129957,59.08054,-38.114132,98.875275,-76.092834,12.33435,-27.944695,9.192889,-24.391293,16.636543,-12.526548,2.1009579,-7.8253617,8.452054,-11.648206,2.8558238,-5.345678,0.33770722,-7.5996985,1.9880999,-2.8776052,-4.1748395
drilling,0.03275006290498203,4881.561122816373,1.7403725353936814,11.055559,3.8053421036633175,26.391838,0.7530808774256031,28.339298,-121.70849,86.96857,-57.798374,13.617351,-27.843172,11.449428,-22.146307,19.773157,-12.1478405,5.509849,-5.595897,7.8708916,-7.6761646,4.4317803,-6.366464,3.4564576,-11.787031,4.5530353,-4.569858,2.5457013
drilling,0.02293355089976736,4616.399112790573,1.842436270760541,6.852201,4.734076047165868,28.979324,0.9039961757222496,40.982323,-94.73351,91.10683,-66.08241,13.834273,-29.725855,9.956519,-24.397099,21.804575,-13.723579,5.104508,-6.9881244,8.67665,-9.724136,3.3276265,-5.4731236,2.7887669,-9.1248,4.2476497,-1.6147263,-1.9450805
drilling,0.024264158027759497,4627.764359103262,2.2411475636451033,16.210432,4.836230457765565,29.226685,0.8896360480583557,32.813717,-93.13115,92.79921,-63.29949,12.92728,-28.123796,10.859744,-23.481232,20.739758,-12.096264,6.014882,-7.321527,9.532487,-9.176314,3.2334523,-7.029604,3.9682543,-8.902846,4.60085,-2.6902401,-1.3944836
drilling,0.0023838809952038626,2649.8817488032796,1.7010118086055002,15.421255,5.087774626095011,60.284893,0.2445206892215742,15.280148,-228.7949,161.92192,-20.217209,-13.714926,-25.596481,22.761492,-39.94459,9.376588,-24.349699,-0.0950914,-17.456968,-2.422439,-2.2547438,-7.019222,4.5174465,-0.14817794,2.3145478,-0.83101195,1.2541003,0.041650638
drilling,0.001302104895936888,2230.4526925506148,2.651937396236129,25.944746,4.3797891057529705,88.36338,0.18081857365619886,17.781965,-276.97733,167.63942,-7.9319253,-15.272614,-16.732412,19.10721,-28.594576,8.430184,-19.51048,-0.99374056,-12.653877,-3.5157726,1.5754966,-3.453888,7.8993745,0.15620187,3.1292536,2.1393971,0.7821703,3.2734058
drilling,0.001530793404655782,2437.6381852638756,2.599622501611234,16.806656,5.762694133377697,104.098976,0.252377611673885,14.454741,-216.40825,163.64348,-27.166403,-17.399734,-23.296843,17.073412,-40.225636,12.6648,-22.749554,-0.8476008,-10.281524,-0.2836483,0.0043936116,-5.4123206,9.530514,0.5261459,6.4840016,4.2491875,5.2977314,0.93556595
drilling,0.001292586738832053,2378.627888344631,2.5173968637628517,15.634429,5.661292562168597,81.4998,0.25396972625453984,21.400488,-208.75482,174.25479,-34.71227,-14.141741,-23.756289,17.616047,-42.931183,15.698328,-24.032877,-0.40442553,-9.8986025,-1.9202495,1.2210727,-6.7757926,9.616015,-1.024593,7.87076,2.5829365,5.1781616,-1.6693492
drilling,0.002799027212068578,2708.460089199674,3.592422392527221,25.688414,6.7623926421939595,102.54158,0.352600395374843,27.968193,-218.03738,152.3746,-26.623682,-12.003993,-19.351593,14.429073,-40.077587,15.066895,-22.428644,0.6834204,-8.594992,0.6269111,0.29335472,-2.2738883,6.576601,4.694146,5.347037,1.8815942,1.4280351,1.5154296
drilling,0.0019646140225255166,2494.9700182422334,2.7705498823892816,21.715326,4.627886050196729,109.16031,0.2772799867980545,23.354982,-241.8529,154.48883,-15.827915,-6.5371075,-11.91163,17.470907,-35.73608,11.138092,-16.617672,-0.9894662,-12.773517,-3.6459572,-0.06671722,-1.8719062,4.927297,-0.990862,4.6170816,5.9772463,4.2062416,6.315655
drilling,0.0015486737271587134,2414.577238491663,3.0759365291852685,24.02661,7.102827266549674,116.58231,0.364247211926609,37.72611,-197.8042,164.1351,-23.422825,-12.700063,-22.661997,16.38419,-36.404675,8.7916155,-21.635008,-5.5659113,-12.686047,-3.1991115,-0.52187765,-2.43381,7.155829,4.224973,1.8365524,1.1601416,3.4960418,1.6620716
drilling,0.0021445620504707314,2668.8669537341834,2.553726956278969,22.509722,4.731351526895745,108.27886,0.2673982797041474,22.51005,-221.54355,156.6574,-28.65583,-4.9576683,-17.481804,12.229288,-35.39873,13.555626,-24.805775,1.3425413,-11.9817,-2.4082394,2.0730536,-5.083405,7.0629516,-0.7876879,3.5710208,3.3690624,4.586664,0.8731042
drilling,0.0025289767192747527,2813.8087631965805,2.1709815040930254,19.002817,4.8986750977992966,71.1453,0.29496824381733794,28.178865,-215.92455,160.23456,-36.982994,-6.549327,-18.791145,12.0921545,-41.230774,20.794006,-25.084356,0.33333305,-11.632962,-4.625463,1.5726405,-3.9170475,4.634634,-1.8662635,2.864039,0.24077109,2.2929468,1.4788799
drilling,0.003438229710234842,3087.527652352323,2.7446952968992315,20.12069,5.999546993899268,75.38785,0.37452339433526305,18.764053,-157.69801,151.69157,-37.723648,-3.068324,-27.0717,12.378192,-46.010616,22.816809,-27.2065,5.0842047,-14.976817,-0.3072264,-0.8729674,-2.5014234,1.9340364,-1.2777412,2.1844068,6.6684422,7.801905,3.7709067
drilling,0.0026389428426214644,2934.165819828067,2.849465614912625,20.16387,6.117548114149634,93.11268,0.3551962190076579,24.178059,-168.38521,153.06474,-35.51618,-1.843412,-24.678148,10.26607,-42.372173,21.926155,-28.254177,2.4549563,-16.283304,-0.45408386,0.31554684,-3.9519744,1.5509745,-1.403947,2.4732854,5.6438212,8.45996,6.401943
drilling,0.002703533033111497,3002.7530793263613,2.977659796167661,17.180521,6.867434106645183,105.37322,0.4268988098332949,23.69938,-148.93271,149.28014,-41.255833,-2.2360334,-23.672209,10.866865,-42.284557,22.639805,-30.644737,3.6726403,-16.743258,-2.7270138,-2.4891293,-4.8147607,0.5970062,-0.09673913,4.963454,8.893757,12.058333,8.410426
drilling,0.0026745688386997073,3065.389297319925,2.9045381199713205,17.236494,7.923147407047007,124.97682,0.4859812420596459,20.124077,-128.10703,147.3479,-45.190052,-4.0028534,-25.310946,12.406281,-42.756886,23.887749,-30.3879,2.9119196,-19.830456,-4.7860103,-3.4925194,-6.111264,1.8513318,-0.6441773,6.26786,9.72336,14.392443,10.305115
drilling,0.002037456423209548,2720.7493818068237,2.3632435357201156,15.402297,7.510514654577117,130.37177,0.4276044757502815,26.760946,-166.97745,153.03555,-41.165455,-8.246249,-21.946257,8.855938,-39.045845,17.37261,-26.244123,-0.89604264,-19.58278,-5.19153,-1.7304909,-6.4576106,3.3451335,-1.4148085,3.7582972,6.800398,10.66664,7.2215147
drilling,0.0010785787130173827,2384.7940450517563,3.979054861024488,22.31715,9.312449566030686,158.60106,0.4951849551031043,38.254307,-158.04706,165.9298,-45.254513,-8.454431,-14.045778,9.93735,-44.87621,13.488605,-22.977272,-2.367702,-10.694284,0.29593864,1.1323633,-6.538047,2.040488,-1.6532546,8.407358,6.392227,6.992738,6.4298983
drilling,0.002493818440100016,2958.1130745093856,2.7203814886301076,23.020767,7.331349074127107,95.553894,0.4317857732254944,32.57909,-150.71999,149.9205,-48.111397,-4.7235656,-28.565569,12.982003,-43.11805,23.355528,-26.366247,1.6978873,-17.532982,-1.9646474,-1.6452395,-4.6075516,4.913254,1.3419665,5.944419,9.743521,14.376195,10.185241
drilling,0.002578890521713681,2920.415701111035,2.234953115517347,22.859217,6.080866748948076,87.55762,0.33263509914108164,19.791899,-171.15309,153.05273,-45.18253,-6.977024,-29.464,12.695619,-42.53514,22.344637,-26.161097,2.742202,-14.790586,-3.3262937,-0.17478597,-4.5486727,6.912209,2.7537665,7.2273054,6.979055,13.3014,8.009613
children_playing,0.0019549503610863774,2214.4686455374585,8.344391468648984,109.050095,4.186362667161678,109.022575,0.1692806950812663,13.804701,-220.1739,177.1038,-41.53065,7.7582326,-13.392169,9.589552,3.1753283,16.423067,-8.706519,-6.2680335,2.7087872,1.5112896,3.1467178,7.1420264,3.6855543,8.310264,2.7871587,1.0924107,-0.015332486,3.3043425
children_playing,0.0016812738568669954,2236.506624251597,4.8080568983740815,47.507202,6.408105952494001,231.87608,0.28419563503245765,38.983,-188.2702,181.02144,-60.95482,-4.855016,-7.872385,-2.4317439,-0.6828016,9.821476,-6.717771,-7.717466,3.6910174,-3.3385916,-0.89439994,1.8214775,0.4604673,7.148894,3.1988294,1.415145,0.51689667,1.8011408
children_playing,0.0005295402705842013,1971.0849849140777,3.417240143966225,45.832916,1.4198788442601276,33.001606,0.06850953122484471,11.922636,-323.27502,191.51883,-50.219738,16.835497,-6.2282143,-0.14302713,9.508671,15.203818,-1.4371055,3.577965,17.286566,-2.5975616,2.2043123,-1.5725695,-3.6335034,7.0817795,0.019636275,-1.9161562,2.5896635,3.4530332
children_playing,0.0004199263504871967,2028.6502061826427,2.3219117846737074,25.93412,1.4228833455657983,36.32818,0.1025562689048666,64.06897,-322.5072,190.28279,-61.29374,8.120684,4.0108657,3.29614,-1.4096609,1.0294634,0.09428243,1.436627,15.507343,2.0012882,-1.1449772,0.8144296,2.016928,6.2493453,2.9813778,-0.20196863,0.08988384,-0.18410793
