class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
children_playing,0.0001475817962611782,1435.3614581026281,4.680267491280465,27.595015,1.766063953111047,44.105057,0.050773144614207504,29.742332,-332.94855,219.46262,-44.262074,5.269987,3.6551642,3.760167,9.152312,9.3147,5.34166,2.5976946,12.209402,0.23240589,-1.233588,3.03928,2.6422215,7.4410386,6.65386,3.5322106,3.0103812,0.9751899
children_playing,0.00020506013492620773,1672.3011935418401,3.8893821546534046,26.108145,1.9535904129647208,35.81041,0.07310494883671154,28.811516,-317.25046,219.2976,-64.26286,3.9472258,2.0368228,1.8958306,4.9966536,9.7582035,0.93592817,4.1983953,11.488038,-0.93728596,4.68494,6.438965,2.362571,5.697036,3.7221153,3.502305,3.03457,2.8922021
car_horn,0.000296134215195797,2340.5850174799325,1.0018177309731273,3.5411925,1.5991901170373806,40.0999,0.12219134366982458,26.449125,-323.12784,147.88568,-38.16442,33.108185,-22.043684,8.174713,-9.580396,-3.1473625,8.625062,0.304423,-6.249351,-9.683885,-15.978975,-0.7629527,3.6379087,13.159839,21.237576,16.907616,5.149139,7.599087
drilling,0.0005955091424107525,1884.8923507029112,4.95519701294547,25.408089,2.7546367219679055,23.4829,0.12012966884196216,5.193977,-265.05255,205.75932,-50.93544,36.96139,-0.93461066,-17.583574,26.42004,20.185322,-14.411617,-4.5079417,5.269644,-15.871842,-5.8554797,1.8465157,-9.184764,-2.9871886,-5.8114996,-1.4613594,0.18317407,-4.0109615
drilling,0.0007584374850578741,2067.472545978562,4.650541998953356,26.115486,2.12608803906517,22.873888,0.12795327819418917,5.4647803,-278.71558,200.16154,-55.941654,42.9755,10.6846075,-18.358603,29.720798,13.2074795,-17.887325,0.36592302,7.511197,-13.314787,-8.559385,-1.932722,-8.698255,1.022503,-3.8110147,-2.329918,-0.93511766,-3.4626348
drilling,0.0006769666834599406,1897.1245222518164,5.876973850114365,22.50583,3.30209708268339,26.173359,0.16781864459270893,6.6533566,-242.09694,213.91336,-60.426586,41.708794,7.601984,-18.641779,28.02138,12.34286,-20.201199,5.427832,5.432046,-16.794168,-8.855775,-11.562895,-14.140496,1.4077606,-4.449096,-5.67438,-2.3358319,-2.8089054
drilling,0.00026533296407686306,1736.292044173326,6.0270235407895045,25.982927,3.286903664851826,24.496851,0.14034752224739344,4.062364,-253.7623,221.88371,-55.15951,41.78794,9.039394,-25.301325,30.440613,13.279323,-23.21804,3.7084734,8.302264,-15.270958,-8.40025,-10.831688,-15.484494,3.0747912,-5.838274,-7.457276,-0.38694236,-1.9876765
drilling,0.0002258495579092372,1657.7683008564056,6.2973539592179915,22.975468,3.414920130993775,24.872417,0.13061125123145442,4.0170445,-257.28348,224.15868,-47.676975,43.89685,7.497717,-27.3533,30.835068,14.404257,-28.415863,0.7611755,11.871147,-13.24336,-7.103537,-11.106815,-16.189434,3.9402351,-8.398291,-9.043739,2.3389623,-0.69192636
drilling,0.00023370952570247395,1661.4211006045562,6.434863188729176,23.033459,3.556126074450585,25.82718,0.13520822795351664,5.221315,-252.86603,223.49017,-47.86721,44.38137,4.7241864,-24.79616,30.464079,13.156139,-27.774094,0.5009019,13.040217,-13.654782,-6.9342856,-10.552475,-17.156364,4.2570486,-8.542416,-9.099536,2.4497573,-1.0172054
drilling,0.0003240731839205314,1851.7574606077492,6.823110297837875,28.971182,4.006282722508762,24.861784,0.19075713162908722,7.419758,-229.36502,217.84737,-57.032013,49.71088,-2.6710453,-17.46123,28.104324,7.4332185,-23.917046,1.2664611,13.073275,-15.115743,-6.11931,-9.509953,-16.990404,3.8840601,-7.173545,-6.0905457,1.3884106,-0.54988736
drilling,0.00044721986793076106,2168.724850610245,7.225659049969788,31.402882,4.244366936959256,27.543335,0.27561578282296373,10.783435,-208.12125,210.31937,-70.50488,56.132965,-6.3358326,-12.989699,29.263597,3.8478177,-21.619877,2.0614724,11.758076,-16.275328,-5.6541004,-7.9441547,-14.520621,4.0954156,-4.9678197,-2.6507828,-0.3836872,0.14274459
drilling,0.0004350058057858352,2296.6176218558207,7.381264789795319,31.669374,4.403878258063938,30.179169,0.3310101482576945,11.519468,-201.38011,209.26955,-77.72974,58.60244,-3.855696,-14.465075,31.061085,4.6949444,-21.857458,2.5063164,11.115099,-16.0001,-6.21719,-7.2774796,-13.99881,1.3107363,-5.1934104,-2.577657,-2.6442437,-0.2798011
drilling,0.0003905904997288641,2281.0592963056447,7.355832460254323,27.815958,4.670852414220546,28.93004,0.3549517704895801,13.032725,-196.24321,211.53589,-80.35759,59.07518,-1.6457422,-16.2921,28.49389,5.403808,-20.940125,1.4943961,11.462267,-15.023203,-7.2294955,-7.492578,-15.292315,-1.98896,-5.792811,-3.5390236,-4.352791,-0.4887273
drilling,0.0003844177477783861,2263.04769361434,7.401277281141881,27.190292,4.71666060849941,33.732452,0.357069404259532,12.83202,-195.07315,212.82753,-80.85889,58.81852,-0.8984386,-17.395063,26.636497,5.7219567,-19.645237,0.6217601,11.480142,-14.396782,-7.8981056,-7.125642,-14.915688,-2.2227051,-4.8726053,-2.9628167,-4.3607254,-0.41470745
drilling,0.0004055249164778523,2270.6359926200867,7.507608780610338,27.96317,4.561766573620831,30.27604,0.35680705178538497,11.920859,-195.87074,211.65453,-80.26169,59.810688,0.41458547,-17.5086,24.653624,5.698796,-18.611528,1.1323975,11.042704,-14.5894575,-8.156625,-6.291349,-14.391645,-3.6540847,-4.2944026,-1.4039725,-3.3734233,0.14527136
drilling,0.0005675913239204986,2018.1694706154778,5.372084117869752,33.849472,2.972133901441655,24.100378,0.15698144723273208,5.2581983,-255.527,209.80478,-60.750324,43.75599,5.354405,-20.79214,34.155563,11.907969,-23.189714,3.872341,9.799369,-14.365489,-9.793528,-10.589746,-11.170845,5.6027894,-5.7040057,-5.931928,-1.56073,-3.4526095
drilling,0.00041725622495109943,2279.3330924469724,7.631087906624298,28.792164,4.411718904365424,33.542137,0.36008181911362014,12.681735,-196.66743,210.85213,-80.96997,60.947487,2.9436364,-17.279783,22.553068,5.4333906,-17.582418,0.8953939,10.484917,-14.838388,-8.133523,-5.4027677,-14.36875,-4.858046,-3.282668,0.5244097,-1.637055,1.725893
drilling,0.0004062225185064734,2258.2359820599554,7.742766764086833,29.087324,4.4142115957164005,26.052656,0.3561851479280271,12.723689,-196.88968,211.56142,-81.63096,60.521297,4.033529,-16.853098,22.53442,5.298064,-17.336674,0.05211114,10.294754,-14.236645,-8.378084,-5.574465,-14.110411,-4.2675076,-3.1706762,0.6299856,-0.32065257,2.554569
drilling,0.00033807363795568707,1909.6213457833048,6.143745721065426,27.054037,3.2556558516938114,24.687262,0.16315198993350874,4.669963,-247.07587,216.81747,-59.98433,43.77668,2.9837952,-23.10834,36.890804,14.193716,-24.473324,4.5426445,10.430459,-15.52123,-9.595897,-12.322283,-13.032028,6.365519,-6.1091967,-7.0607457,-0.9242492,-3.2884545
drilling,0.0002936807208006149,1871.707317351052,6.152643595648005,24.60578,2.906257318089545,24.559036,0.14578200981111586,4.565226,-262.05377,215.69556,-50.405933,47.783943,5.4202714,-29.494469,35.59314,18.71934,-25.602388,2.5096185,11.27401,-17.004332,-9.497462,-9.182123,-15.181694,4.439495,-5.078902,-7.232107,0.3426661,-3.4324734
drilling,0.00030556853621880914,1882.500664055988,5.625807008942238,23.194555,2.745928368205961,24.532026,0.13991248368465914,4.628667,-266.1814,214.8744,-50.130497,47.292465,6.7353883,-31.594078,33.238804,18.272648,-23.774137,3.2505913,8.818339,-18.86027,-9.69297,-7.8639874,-15.121666,3.382632,-4.4155197,-7.4559894,-1.674187,-5.067511
drilling,0.0002907271491046455,1863.5748994343799,5.74481280407924,22.054573,3.0125967180537865,23.85813,0.14750387291235387,4.2271414,-258.03528,218.3991,-56.258892,43.931946,7.848838,-28.860447,34.890945,15.074479,-23.993416,5.36397,6.9109807,-17.92459,-9.30594,-10.67427,-14.689272,4.0921636,-4.8367953,-7.1325803,-1.7999358,-4.70981
drilling,0.00026408350698319194,1830.2920570618305,5.850316745613473,23.57947,3.169601981028894,23.772766,0.14913706667274945,4.2609587,-255.7856,220.5908,-57.66479,42.337894,9.109673,-27.819752,36.193924,14.540764,-25.542511,5.9040027,6.994303,-17.128696,-9.224259,-12.450367,-15.270136,3.6331868,-5.5202518,-6.8208904,-0.22410683,-3.4379537
drilling,0.000320646986390626,1813.2689152372202,5.874937751543509,26.035872,3.2855365735779056,25.346098,0.15049354421289718,4.3268194,-252.57994,220.66454,-58.15776,41.89974,9.529641,-26.169476,34.51006,13.156504,-25.494055,5.346023,6.6006794,-15.668337,-8.811754,-12.698391,-14.870679,2.7518137,-5.8866506,-6.784741,-0.47011736,-2.781245
drilling,0.0007035190019160981,1896.264025382237,5.961553123543525,22.584518,3.436184359299213,32.577457,0.17087732007798775,6.7992063,-240.62634,214.63423,-59.15004,42.77692,7.2122912,-19.327032,29.314165,11.762982,-23.822033,4.7081738,5.7592726,-15.249801,-7.9157996,-12.78787,-13.740871,1.2101933,-5.670098,-5.646185,-1.3252931,-2.1831098
drilling,0.2372839908260646,8311.141558971263,0.20686155716483787,1.2724607,0.8162198721535079,4.9268394,0.785615393579229,13.348444,-192.31458,-11.296068,-38.562576,10.736301,-28.804153,1.7754381,-8.7878895,-0.83017445,-16.227514,-3.304817,2.2603996,0.08905731,-5.2281437,-2.9224918,0.4114515,-1.4174579,-2.8617783,3.0226052,1.8309991,6.147958
drilling,0.22650714700204738,8412.565219895987,0.13689541089422877,0.5835665,0.4169250402003003,3.3267117,0.37703375469622835,5.874586,-251.7826,-10.352826,-32.5475,13.632423,-30.509401,3.6895673,-10.121323,0.93463093,-11.480681,-2.9139926,3.1160185,2.9452038,-5.991515,-6.296691,-0.42645493,1.0619236,-2.5526407,3.0166447,2.9612272,6.578135
drilling,0.17360217723969446,8253.299628146679,0.3745220281092715,10.825453,0.5842293121560238,4.1958365,0.5574551718636733,18.09724,-236.3072,-9.652364,-37.76707,6.13399,-23.146404,6.132996,-12.699335,4.358348,-17.943846,-5.9775996,6.218239,-0.58199435,-8.650921,3.308069,-3.5067406,-3.2379775,-0.4833608,6.7521706,-0.52199584,2.8139448
drilling,0.19604530772417947,7809.661063609974,0.07508652685065224,0.30269286,0.23135546310521501,2.5955865,0.16834664960903922,2.579,-324.0827,3.6172974,-32.301636,20.767633,-28.151934,1.2088779,-7.5030003,-1.7122993,-9.983443,-6.528486,-0.38623497,-5.5933747,-7.938837,-7.510535,2.662429,-0.11424465,2.075389,5.568759,4.8718257,8.140934
drilling,0.19811558068197752,7844.792946176081,0.20283609736268318,1.8036803,0.7207942842643877,3.7263803,0.64980613255527,16.033901,-219.5963,-1.6638625,-40.22433,15.955713,-23.723576,0.82572,-7.4003425,-2.8442822,-17.369177,-4.7353044,2.7071385,-0.34433952,-7.673621,-3.1002953,-2.847283,-3.1936917,0.08990073,4.1579103,0.7805762,4.20671
drilling,0.20161853393074125,7801.860463231846,0.13461319017380727,0.5619692,0.45464563095011257,5.2044005,0.341079222755837,4.9146905,-277.9864,6.7471247,-32.764973,16.182236,-28.039137,2.8844588,-10.03984,-0.033026,-10.401368,-4.620017,1.2330337,-0.7763545,-6.526103,-6.7446213,0.13167638,1.0325756,-1.0611479,4.8608365,2.2841697,6.8470316
drilling,0.12783376840678484,6300.967233313492,0.36239738837558483,2.2999537,2.731350033673954,22.469713,1.5290254094691074,25.349983,-232.78854,39.248524,-44.74275,7.380751,-22.749954,7.207811,-18.426113,-4.4168763,-11.2931385,2.5520072,-4.1212516,-8.070375,-1.6208032,-3.7561476,-1.4441885,2.8891778,2.4476125,-2.7289088,2.7199893,6.5762835
drilling,0.1720620191602696,6773.97297939522,0.24123122041540532,1.4097718,2.260768177376187,17.64037,1.3182134955911944,21.950708,-211.36311,26.632828,-48.551952,3.3529224,-17.537996,7.6277175,-20.441902,-8.718513,-11.225956,-0.72350043,-3.8065403,-6.141484,-6.4972463,-7.3800406,-2.699302,0.40850866,3.4467294,-4.4810777,-0.4547393,2.0639887
drilling,0.18131087869405746,7397.829948100848,0.1837696358775429,1.2963111,2.738417178326944,22.846998,2.11812728838479,37.589855,-145.62173,8.330401,-52.20342,-1.4252682,-24.839853,4.5706816,-32.352077,-12.001695,-18.881989,-5.828004,-10.045712,-12.132196,-9.099496,-11.663115,-12.9198885,-5.58731,0.8811638,-1.4157321,-0.55809414,3.8703892
drilling,0.18126018430106342,7078.271148737373,0.12324448841559449,0.74865687,1.4897288187057591,10.699215,0.9815064765132551,15.229484,-226.68344,20.75956,-48.528564,2.3360205,-24.864164,3.6340234,-23.624018,-7.8342743,-11.202417,-5.592494,-9.216816,-9.231304,-7.732793,-11.924869,-10.641159,-5.9067593,-0.06690621,3.2338786,-3.465531,4.751057
drilling,0.2140214716762128,8269.108161632423,0.05872689256495892,0.41130033,0.4475852300124857,3.8734436,0.41711006153944863,7.14068,-249.6035,-13.500141,-44.993683,5.0615716,-30.36424,-3.4882302,-18.92198,-1.3411644,-17.215988,-6.092044,4.1432266,-10.207872,-9.72535,-8.712798,-3.1059685,-2.7102656,-6.561852,4.6756735,1.8347772,4.0696445
children_playing,0.0035387426552335745,2478.3982854869205,1.7646373115240366,22.462141,0.6249900542005444,22.837008,0.033777567827696364,2.4418209,-373.44446,153.8429,-16.089825,15.907753,-2.2496142,18.505772,-9.878468,18.311886,-1.8912153,0.40890008,7.7551785,1.7294437,1.206246,0.44555858,-0.33433884,0.3223489,0.24796346,3.9939537,-1.966402,3.985372
children_playing,0.0037907276474879177,2554.228981565876,1.4173868228948634,25.807854,1.514827444137944,98.15182,0.09661978720212026,22.712162,-296.87106,150.08936,-35.893295,12.868623,-6.31372,3.546277,-14.69054,11.675075,-2.444204,-4.8035855,4.9115186,1.9526109,-1.2646542,-1.5003722,3.4163885,-0.15723276,-3.0064695,1.2274468,1.4015473,4.028756
children_playing,0.004033042924846455,2441.9324956182604,1.4112218991412269,9.059557,0.8188318491561185,56.421154,0.05489121875684564,26.267149,-356.50186,156.28435,-26.771027,14.041831,3.3327262,14.429294,-13.034063,8.570966,1.0795479,1.441578,9.569919,-1.1892039,-0.6283423,-1.767316,2.3745463,2.3024633,0.8822436,1.5598127,0.7832594,4.3383236
children_playing,0.009102025586079159,2961.186658076061,1.4890052172457935,14.401016,0.3375681568420746,12.764983,0.024012409343778372,1.2512847,-407.1754,140.2951,8.526116,19.504555,0.44063827,20.985779,-11.099753,8.817887,-2.3251674,2.1683257,2.3980129,2.13464,3.3977475,5.278439,4.9160614,2.102352,-1.7343345,0.25353134,0.1403254,2.6505477
children_playing,0.0025106566540974502,2078.888168959922,1.3490983410276796,10.163497,0.49927137241529596,21.547955,0.02151792419315753,2.6637752,-404.04938,167.0215,-14.92826,16.00708,4.2767835,18.639717,-7.448346,5.451072,-2.888155,-3.094723,8.210555,3.9485362,0.6235642,-2.0604963,-2.125488,2.4165175,-0.68416995,2.1309924,0.09491004,6.331752
children_playing,0.0022177090101109386,2215.3035149242282,2.39096235068137,30.963713,0.5000282984681423,18.356348,0.024671612854987642,6.0684004,-402.71732,155.03906,-6.7948003,23.135859,4.0938396,21.361107,-0.8748487,13.806175,-4.507045,-1.9670948,5.8800893,3.7823064,1.768531,4.175265,2.9819481,2.2490487,-2.0570955,1.8617237,1.7788043,5.8500977
children_playing,0.0015446173861045796,2103.647310097521,4.079087600364633,21.428316,1.6899135475759919,150.73117,0.06812529035922163,7.583501,-300.811,158.49199,-18.902058,11.490281,1.5709174,10.287565,-4.005373,16.850101,4.004201,-1.5168136,16.98564,5.337189,4.673947,0.97335196,2.084913,3.423596,3.454432,-0.026633264,-4.2063103,1.5689266
children_playing,0.0013484312979794662,2186.0495277914297,1.7508942003743857,14.072593,3.5061765625253445,156.63322,0.11480438591192274,13.173812,-260.8918,156.08287,-47.458904,-4.358019,-17.628136,-4.537161,-7.0443783,18.302805,2.54695,-3.9840558,12.890084,1.7082837,-0.040324777,0.28860393,-3.0231378,1.1333973,11.098524,7.7461796,1.7730427,4.5288024
drilling,0.16174021094209617,3411.535664019855,4.525607905688891,39.416695,3.633677620767094,114.814926,2.303197751420883,39.350967,-21.954388,21.342636,26.393867,3.909854,-17.832943,-6.9531116,-1.3506283,6.59176,4.9402757,1.4329139,-12.609757,-16.422827,-5.698481,-3.3288734,-5.356753,6.5893407,-1.6215253,-9.169967,-9.83505,-9.259986
drilling,0.0849800029887803,3039.335698570811,4.33714013637748,90.17285,2.30514188998396,131.38725,1.1674886863759744,42.122993,-88.45861,39.455654,26.363123,-2.4816916,1.2488586,-3.6854546,5.7034993,6.9868007,7.3841414,0.6249385,-11.948638,-14.945483,-6.175909,-3.2362907,-6.3267326,-1.511265,-1.4882636,-8.649544,-10.238649,-5.706094
drilling,0.09095873898043046,3356.5532639772437,4.764840444152521,91.29674,2.545234987000285,134.0078,1.782314847515435,51.593468,-71.43296,29.46844,21.595617,-10.0500965,9.877238,2.3910103,8.274013,10.433416,-2.7957933,1.3580012,0.54597765,-7.036983,-11.062988,-0.19845442,-5.975547,-16.78758,-2.1156893,-7.0585103,-13.391009,1.757127
drilling,0.13061673674614183,3625.36640097407,3.4666478915051337,36.26226,3.5754632900838095,106.87901,2.3034554308259287,49.343765,-37.033726,22.036978,19.600462,-18.892445,1.4064825,-3.9603038,-0.55635667,10.982807,-6.068082,0.782855,0.3233245,-6.5894513,-10.788748,2.3359976,-2.4098818,-11.680486,-2.8433976,-7.151984,-8.904981,-1.3617636
drilling,0.17303320114308643,3725.0209001117964,3.197297657711243,34.384888,3.301768641855106,103.58675,2.4626507886652242,52.43437,-41.373775,17.138988,21.425196,-16.965775,3.470082,-1.900059,-3.8432143,8.561065,-5.036339,-1.8576441,-0.36905912,-2.5540912,-5.742732,-0.53768647,-7.097573,-8.3789835,-5.934898,-4.85995,-3.7160501,-6.569184
drilling,0.145970691542422,4229.514386446317,3.295292520910099,34.9515,1.7521232908286088,88.42349,2.254759138664562,80.58789,-77.22244,2.011379,35.4148,-11.982716,17.917864,11.578159,6.248177,12.555254,-11.210567,-7.2463903,6.3557844,0.48192722,-9.352773,-1.9611161,-8.175072,-13.790966,-3.9959092,1.9109842,-6.205863,-1.6398336
children_playing,0.0010754046410550067,1845.275450978475,0.11107840968942374,0.48377818,0.06431108940166763,1.0914744,0.0018874784109080478,0.2671167,-634.98834,200.12012,-14.894173,-1.9918898,13.378787,-14.731233,1.3527126,11.84649,-1.1391561,-3.0284271,-1.5145946,-4.847728,-5.871995,0.9500495,3.7084577,-1.4840893,-3.9873319,-1.7796154,-2.7981448,-4.925061
children_playing,0.0010061200258512165,1798.3144317516546,0.11810709398745547,0.5107836,0.06700540391628933,1.1117598,0.0017836141203544402,0.2808124,-634.1047,200.70564,-12.069562,-1.4292338,9.583727,-13.060285,3.9495258,11.14601,-0.992601,-4.4593563,-2.5710135,-3.4842286,-5.165754,1.4906954,4.0916142,-3.4361923,-5.521922,0.08030587,-0.59511125,-4.2528615
children_playing,0.0005023345256438219,1612.4552103179938,0.209754464792837,0.95436764,0.11030430409788754,3.5817392,0.003254551944395188,0.5794815,-595.4714,213.72037,-26.337395,6.1549573,14.836214,-15.262947,3.3755548,10.0863905,0.63046616,-4.7511487,-5.4415693,-3.4631107,-5.8186693,0.67975324,4.3197694,-3.8930566,-5.5345564,-2.3357723,-4.4016266,-6.455547
children_playing,0.0007049895420618184,1672.786212619888,0.15042519751032793,0.77875495,0.09143308974813492,2.0089872,0.0022926850173740107,0.25270814,-612.1656,209.50357,-20.296528,-0.556782,9.142808,-16.323008,4.516405,12.619145,0.0578177,-4.1552267,-2.1494017,-2.1935422,-4.9412875,1.5309429,3.4849198,-2.6057777,-3.6783252,-1.8503888,-5.0201664,-5.7882075
children_playing,0.0005405237112194919,1544.6349940014593,0.19700835657056656,1.1541684,0.08960231599690037,2.1040757,0.0021873384912803775,0.29491878,-615.93884,212.17653,-13.6100025,4.58304,15.817824,-17.122223,-2.542053,9.664636,-0.25585338,-2.7775915,-0.3585931,-2.4367936,-4.7353354,0.7245102,0.7249395,-4.3671007,-3.8133893,-1.5359644,-2.918396,-3.427385
children_playing,0.0008669730810420043,1711.7650915094905,0.13884688712387158,0.71616614,0.06966131925414759,1.5174315,0.0017172077089804654,0.23497364,-634.2978,203.10844,-8.67264,-2.2260683,9.669872,-10.18692,4.251909,11.733645,1.175968,-4.4614377,-2.9404762,-1.8361124,-3.8002446,0.8199847,3.6595728,-1.9659393,-4.31743,0.65359724,-0.42984024,-4.5508714
children_playing,0.0006935648197736071,1625.344182358772,0.1732974141129702,1.1836878,0.08091687248486194,0.79411733,0.002175182057189521,0.30660295,-618.11584,209.56882,-15.751572,0.49310496,15.633713,-10.8097,1.5968665,11.142259,1.4458102,-2.574161,-2.6796277,-5.3359756,-5.337792,2.228738,2.3618028,-2.853826,-2.1777225,-0.07424306,-3.669201,-4.369315
children_playing,0.0006926079128034156,1616.3125696228733,0.1445611091893658,0.7618136,0.08822392977587427,0.81295824,0.002113085623784608,0.14102945,-616.25336,213.84898,-18.682106,-7.6893897,15.250273,-9.531684,0.91336143,9.011903,-0.8778653,-4.094836,-3.3729112,-3.5575497,-4.855979,-0.029960936,1.7930171,-4.625033,-6.1251307,-2.729093,-4.07776,-4.322158
jackhammer,0.0008011598516140675,7594.758216211275,0.3872115561082853,1.2188971,0.3733637124466909,1.4842407,0.12054878193220643,8.027759,-388.52136,129.92302,-120.66382,79.48744,-44.499863,27.615871,-9.518386,2.8133764,4.3341084,-7.3866205,7.02811,-2.628221,-1.8394758,-0.91242653,-1.4061323,1.2172595,8.928592,-2.886548,-3.6230779,8.834413
jackhammer,0.0009313927803304978,7347.518141083215,0.491502275217592,1.9988685,0.3741569729873333,2.1415777,0.10118257772488463,7.789886,-396.17117,134.52701,-112.78407,76.566124,-40.84272,24.985662,-6.975195,3.8581355,4.5452743,-2.8797023,1.3727592,3.731848,-5.606761,0.8829835,1.2057737,0.3076458,7.598299,-4.2771854,-2.1952336,10.2056055
jackhammer,0.0005593405065703214,7211.314314763846,0.5606071620225316,2.2552063,0.5086085524237813,2.891115,0.13762742462778227,13.522196,-365.6692,136.71877,-111.38555,77.688736,-35.971973,23.035643,-5.2096095,-2.0718744,2.3913102,-6.3005643,3.329352,4.299082,-7.292813,-1.462758,-2.077802,-1.7278432,7.0588408,-7.043552,-0.61269575,11.036078
jackhammer,0.0006005439072408367,7022.485728040628,0.5477188197497189,1.8732852,0.5390278061393989,2.5429368,0.12688437476199416,17.42169,-366.55505,140.40363,-108.27962,74.414795,-35.457443,20.954557,-4.5366206,-3.6729035,2.7796516,-7.9990606,2.4100363,3.2045815,-5.3922505,-3.41412,-2.216448,-2.0355642,5.9786716,-7.95129,0.31950226,9.278952
jackhammer,0.0006857701605846225,6931.401447759691,0.5887231330886749,1.9446423,0.531449181551404,2.6629107,0.12106702617910967,17.42169,-369.44907,142.15263,-107.77466,72.840775,-35.83187,21.63293,-3.5290582,-3.873783,3.7758834,-6.9936466,3.7670665,3.193871,-4.2378354,-3.1487887,-0.7061994,-0.1114415,5.9457817,-7.463724,0.9357199,9.144817
jackhammer,0.0007899763465167015,6962.941804225714,0.561926125256207,3.5166922,0.4968320334322774,3.404373,0.11531247457815684,8.452616,-378.10013,145.1229,-112.022675,76.52658,-40.040684,23.920471,-6.584412,-2.083274,1.6977272,-4.3044066,1.9882495,3.4210846,-4.0740366,-2.6250436,0.020645833,0.7547887,6.0880117,-5.2376695,0.94191015,9.186699
jackhammer,0.0006307790005646557,7045.832987399039,0.5414123125099468,1.8137357,0.5242400466239543,3.501547,0.13147829114781356,10.350417,-368.06216,141.97531,-114.43667,77.87609,-38.09904,23.424631,-5.9046206,-3.133059,2.3069222,-3.4985578,2.5297215,3.7589777,-4.883607,-1.746967,-0.6325007,0.5679399,5.6799617,-7.6067033,0.5697522,9.933777
jackhammer,0.0007283832076957112,7209.736698211338,0.5232015671449702,2.04742,0.5132864494092344,3.501547,0.13264666138541267,10.897972,-368.6156,138.25772,-113.51394,77.13487,-40.75615,24.545837,-7.6996403,-1.0875705,0.722821,-3.4945586,2.1862652,5.0109763,-4.661871,-0.9127732,-1.1202289,0.83884794,6.201562,-7.603635,-0.39583322,10.440165
jackhammer,0.0007178979417544396,7257.668737673102,0.45680078476302555,2.1354744,0.4074569367532334,2.4989233,0.139473380002193,9.129629,-388.02997,128.48943,-118.81953,73.92334,-36.72398,21.46798,-1.9183956,-2.193282,2.992047,-4.7171555,4.5476475,3.9917316,-2.5912826,-0.6057351,2.627666,2.0190098,6.9338393,-5.955699,1.471697,10.914204
jackhammer,0.0006893795475579697,7237.399270342488,0.607314613411649,2.8687944,0.38639238252794184,2.4978735,0.11722079673114227,11.541653,-390.2485,132.6001,-112.39402,77.78277,-34.551033,23.302763,-3.1895432,1.4489274,4.388662,-4.238149,6.9597993,4.855342,-4.200244,0.6575774,0.42210495,1.3467848,7.898586,-5.764594,0.6243446,11.10477
jackhammer,0.0007363738335310593,6906.196131640304,0.5303624040621598,2.9811618,0.34943411196379887,2.6498995,0.0923048281307719,8.6932,-412.04407,138.49992,-113.71969,74.35019,-33.362774,22.431131,-3.5965254,1.5971117,2.5981188,-3.903295,2.8886786,3.3359368,-5.5057354,0.48502865,1.3683453,-2.6690943,6.59555,-6.1557717,0.21931368,11.915664
jackhammer,0.00061245816219979,6652.004425077266,1.4403218187244706,12.303235,0.3205976155668142,2.9488933,0.07653943360544287,8.776189,-412.88092,134.8527,-92.57323,72.92049,-22.7481,20.56586,8.595747,1.035219,13.032378,-4.4028454,9.48634,5.7068925,-2.581187,2.555875,4.031368,-1.2773341,9.173699,-3.0438068,0.56142396,13.16276
jackhammer,0.0005912253339039652,6428.7643818305905,1.2063033727793382,10.293728,0.33510693440120604,2.5660815,0.0801618563417863,7.097759,-415.46124,140.4513,-96.46575,69.294235,-22.346537,21.009985,8.369579,-1.0560006,10.33829,-1.5370615,9.614015,6.183265,-0.516732,2.7557318,4.5526934,1.5195512,7.8307104,-3.077892,0.98450285,12.979181
jackhammer,0.000563243387841276,6734.108189627288,2.3097532944302697,14.01858,0.4097185343792014,2.9803925,0.10805594571744967,9.10623,-379.03387,135.03629,-95.281715,77.615845,-22.790062,25.30424,8.944242,2.7752535,12.051801,-2.208599,11.466952,6.1335325,1.5080414,5.0069113,5.224317,2.5244184,11.518624,-3.668005,-0.46290523,11.273441
jackhammer,0.0007098954899602006,6770.640383754525,1.1542140791072941,6.9725037,0.36766587642183385,2.4716804,0.09247040007263087,8.131091,-406.51178,141.95279,-102.16507,78.170456,-27.876852,24.59111,4.7146764,2.9231412,6.6354623,-2.6118696,5.7717195,6.0855746,-1.6318258,3.5926185,3.949882,1.8115337,7.330017,-5.396527,0.77587676,11.08591
jackhammer,0.0007419510190267776,6985.008925047798,0.9935089232352025,10.15936,0.38846900004833085,2.033153,0.09327460591077609,6.992712,-399.03085,141.28656,-98.88229,80.6953,-30.841782,20.383827,2.8964326,1.1735468,6.732885,-3.8157675,6.0037627,4.1086116,-3.122204,1.3568082,1.8915973,-0.0921436,8.946727,-5.0601277,0.7988424,9.445009
