class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
children_playing,0.013378210923408605,3893.5703418242883,0.9087719431193043,10.407469,1.4509281190160888,135.91974,0.09587523930762702,26.960478,-313.9146,119.0444,-8.898906,15.679224,-31.826136,2.5391989,-7.920265,2.0108075,-9.82879,-1.8161014,1.4032661,-8.014739,-1.7910053,1.8946556,-1.6414915,6.916835,0.5431303,5.31713,7.14827,10.196279
children_playing,0.0223246215964343,4699.0507234391225,0.7181219821909691,5.3506656,1.1398359993468192,55.362133,0.11037533096280196,9.018117,-300.57568,111.94591,-4.81375,13.057768,-34.973263,11.426546,-18.175531,3.1585693,-11.223388,0.5689322,-2.0723224,-4.5725207,-5.06169,3.447684,-4.9048953,10.248199,-1.13728,4.5751677,0.6158324,5.8609185
car_horn,0.0021387945258971915,5677.023334121953,1.1603478484264684,14.7615185,33.45265821099496,325.95944,2.5807585200927177,237.18358,-88.17847,70.30067,-80.58263,2.9971304,-24.158205,-7.8341956,-17.893196,-22.5001,-18.947084,-19.273376,-12.699929,-17.199844,-25.025543,-10.887239,-16.5112,-7.959066,-5.4254766,7.554558,33.798023,34.9464
engine_idling,0.0009498676002081954,2047.0827326656436,2.2232615179386395,10.770474,0.3041516194413832,4.336657,0.018072399554496816,0.66309977,-428.43707,166.7152,-25.151669,40.650654,-7.662736,21.351137,10.513179,12.9720955,4.339022,9.147475,2.1673572,4.037843,8.363626,3.4575372,7.7444096,1.0412055,0.6870427,2.0873466,1.2082089,-1.2714255
engine_idling,0.0007064185640405064,2004.8524347019445,2.422633927070396,11.918481,0.8199411175623347,221.9736,0.029232009495257467,43.025566,-379.0715,125.02691,9.039597,11.938326,11.626906,7.855117,16.913828,8.155063,4.3428793,7.5190687,0.2934356,2.3075933,6.4537888,4.258228,5.6005225,3.1340225,2.397559,7.7263274,6.149279,1.8990325
engine_idling,0.0006155877869274418,1994.7624230230415,2.370310846879092,12.439844,1.8451212100605205,322.4069,0.05094031503573061,44.278126,-358.10522,123.50891,3.7946556,10.191779,9.041916,7.5086684,13.616204,5.973629,2.5214703,5.8620214,-0.92467433,-0.59134364,4.542943,2.823417,3.9490077,5.215885,8.010031,15.035416,14.39283,6.495209
children_playing,0.000385554356509911,2229.411176173596,2.0526549523089734,32.04676,3.6966343047030015,115.538635,0.15598271195947513,15.953223,-253.68765,170.8707,-62.254982,14.874231,-14.051733,-10.571202,-0.5613955,0.15203014,-9.39187,-3.8702016,8.791013,3.5449595,6.430957,6.362215,1.0810394,1.5078098,5.4117947,1.970704,-4.555397,-7.6146264
children_playing,0.0004706549698312301,2297.8356616694077,1.2873219914410334,24.267605,1.2822355745485403,25.00466,0.07253727170029262,7.3779874,-344.4531,190.0289,-75.4305,22.702536,-8.226708,-12.2081585,9.689794,8.37212,-13.794075,-2.4914205,6.553698,2.0107381,11.464413,6.7844415,0.3955971,1.6483427,-5.3654904,-5.217017,-1.2470787,0.90582013
children_playing,0.000736964519169402,1896.6333572857234,0.7456195134924226,3.25873,0.3013329191449079,4.529146,0.013265207768036521,1.8744683,-474.45447,189.06204,-42.20011,22.057753,0.8489358,15.939245,11.457951,11.879933,-5.7183027,9.080382,1.6500199,-1.4071736,-0.13444184,1.1730455,3.2541995,0.57759,0.37057772,-2.3744137,-4.304965,-5.211525
children_playing,0.0007010109692349401,2012.0538749145105,0.7350207050610149,4.631777,0.3529155101324127,6.2226834,0.016162581369391228,1.784941,-458.81415,188.2663,-55.70736,19.719522,-4.143375,16.147503,20.313276,13.263549,-6.178341,11.980656,2.1939957,-0.1571794,-1.3994724,-0.7652143,3.0615513,0.3017393,2.3734813,0.5622647,-4.4652867,-7.9043775
children_playing,0.0010680720981636502,1934.8001021574498,1.0479936047171488,9.304382,0.4046110361477461,8.461181,0.013689721881157189,0.85652494,-440.1059,186.54901,-26.448391,19.661388,-8.800988,13.234428,2.6181772,13.258444,-6.9667935,7.431642,0.09626409,0.11909294,2.7739336,0.75740844,0.569948,-1.7600565,0.8977233,1.6757712,-3.8511574,-0.17827168
children_playing,0.001437802271345603,2620.2701474472574,5.180622634318564,59.78907,2.9003731518004234,68.01336,0.22544121367082934,41.793354,-224.63722,170.27493,-60.82982,41.137707,-13.090223,5.9809837,-10.428657,13.996244,-1.2866081,-3.5169559,2.2770898,0.16990621,3.7670255,2.3963277,-0.671495,-1.1750916,-1.5193415,-5.2866225,-2.409871,-1.816035
children_playing,0.0010766804487193052,2355.7048482126793,5.434172656465527,61.799232,2.8805230444689487,70.87962,0.18831665811120482,16.074463,-234.13788,179.28801,-52.334866,41.591686,-10.921298,7.3301835,-6.2876053,10.119293,-0.17476426,-2.354247,-0.612155,-0.69705695,2.5709379,-1.0273904,-0.83830667,-1.06498,-0.69179213,-4.321325,-1.8333,-1.3165143
children_playing,0.0006210756168718248,2134.6865369966813,1.9985858542368165,22.082825,1.047281988018202,38.28486,0.06814712162530048,61.218197,-345.98825,179.6745,-50.521244,31.970238,-3.0007083,-2.1627636,1.7575806,8.37764,2.6198041,2.1437976,5.3131266,-3.3883948,3.2597573,3.4205234,2.346626,0.47115204,-0.23525019,-2.823329,-3.2221107,-3.3036282
drilling,0.0004973184817611175,2077.0721785718433,3.312472774564036,37.11835,10.452547859690592,55.50043,0.39232714779220185,21.861881,-143.65953,198.92291,-75.54859,3.2223828,-35.635048,11.527476,-22.326244,2.7745082,-8.305543,-4.668561,1.8725251,-11.32674,-5.9859085,-8.921595,-15.463349,-2.5342236,-9.181868,0.6258879,-3.2477515,-1.6852021
car_horn,0.0010402613087434373,2023.6142248144918,1.0609158658678357,3.4038324,1.3870193775755677,37.99127,0.05200102631617456,10.652268,-358.20428,173.32994,-32.710453,14.000136,-4.429781,0.7398319,2.7707496,-5.0801973,-2.5311694,7.7790723,1.0654336,-3.748599,-2.4385912,-0.259565,-11.299728,-4.132696,-0.28097263,-1.4481051,-2.598644,15.577876
dog_bark,0.004845301620913775,2823.089907517987,4.667467292970108,62.29145,13.28492712368116,365.83865,0.6492153798472565,63.1164,-157.09447,137.35258,-38.237698,-12.018903,-23.472713,-9.292447,-10.560555,5.1932344,8.761385,11.269671,2.8425984,5.6250973,-2.0827322,-3.9031048,-2.39626,-3.7888901,-2.372738,-2.7303026,-2.9389045,-0.871025
dog_bark,0.006016132819414897,2921.70916932777,2.882194662630122,64.20787,7.407687469021264,370.2331,0.3262261980051399,48.928112,-237.00047,126.01573,-23.545115,-7.5944195,-5.6906323,-0.16094191,-6.7720037,3.054867,4.6560597,5.9701786,2.306876,5.973986,-2.3838813,-5.565307,-1.8524339,-2.3463035,-1.9108554,-2.5151968,-2.5886133,-1.1340809
dog_bark,0.004026527043838832,2788.800735606498,2.752861414714023,61.852516,6.02697317400634,425.53235,0.27997976210116743,58.31652,-266.76453,119.00808,-7.079416,-1.2467666,-5.974421,1.563455,-5.0257125,2.9030294,7.27264,3.6460059,3.4069455,2.5394275,-1.656201,-2.9442012,-1.3788797,-0.30233335,-1.5557288,-4.1056757,-4.405169,-1.8391002
air_conditioner,0.0008175093748832296,1948.1326645936642,1.2796094147963735,9.578829,0.12200658253474152,4.2598515,0.003713411981117274,0.106088825,-583.86926,158.39592,31.95487,32.83219,16.880888,14.828038,14.910385,13.082189,14.688472,2.9644203,9.798804,3.1737661,1.2621461,1.6461686,2.600856,4.894229,0.8532564,-0.5229916,-1.5884508,-1.7571609
air_conditioner,0.00033374183054702566,1339.5447499655254,1.7391262798608351,8.5802965,0.1865731682257971,4.0970035,0.005456803462337046,0.14093302,-514.86176,179.20663,12.563395,41.129562,12.279346,14.969094,12.562192,9.913865,12.564917,-2.857147,10.535818,2.3400717,0.12870471,0.99915004,1.2867514,4.483486,-1.6662867,-2.2105348,-2.7460282,-2.8252122
air_conditioner,0.00035346071947176514,1365.969075576661,1.682489822475449,7.117501,0.1824291776410511,4.2016635,0.005449047682359567,0.10457052,-515.4353,178.65044,12.255321,41.103317,11.934995,14.120271,12.434256,10.030553,12.599017,-2.7258794,10.470594,2.0852249,0.20519795,1.2265124,0.97117406,4.1358247,-1.4697392,-2.063252,-2.906813,-3.1170044
air_conditioner,0.0003703710192875154,1389.088470926714,1.618307462352632,6.639334,0.18016509392515037,4.1641593,0.005438167378203657,0.103467636,-516.14185,177.63228,12.000418,40.609077,11.804814,14.201692,12.774984,10.883623,12.799289,-2.5708537,10.041401,1.901772,0.10760478,1.0897579,0.8600834,4.1133924,-1.3733238,-2.437462,-3.2938645,-3.1983156
air_conditioner,0.0003617035928711746,1382.6424927251792,1.6446415806900194,7.179017,0.1804431235921744,4.060059,0.0054466540061601735,0.115526676,-516.07056,177.51555,11.776874,40.236168,12.091191,15.201067,13.221914,10.901209,12.2444315,-2.7583559,10.021274,1.7586793,0.112060666,1.2708945,1.2153367,4.034855,-1.7117263,-2.8619235,-3.503749,-3.1885445
air_conditioner,0.00035515614242885547,1370.625687183417,1.6710162729902267,7.705675,0.18330675491018633,3.890375,0.005474440526413724,0.10908189,-515.5351,177.87373,11.838817,40.647594,12.333558,15.438883,13.113375,10.201687,12.10915,-2.9256275,10.005565,1.6602335,0.20731412,1.4616622,1.7611365,4.4843655,-1.5938455,-3.0484316,-3.8613515,-3.4776404
air_conditioner,0.0003399587327062073,1349.5769512154059,1.7014046621929422,8.386361,0.18592076076482553,3.726596,0.005469070498066573,0.10731658,-515.33325,178.5171,11.986006,40.8587,12.495771,15.2723,12.923989,10.422271,12.858723,-2.379064,10.122828,1.7802705,0.3241891,1.3697282,1.7307348,4.579389,-1.7066061,-3.402989,-3.8981907,-3.2508662
air_conditioner,0.0003389943371695018,1348.2302535816063,1.6853544958046995,8.101948,0.1872144108302431,4.2416325,0.005446002675244009,0.12109381,-515.4286,178.85695,12.158155,40.659676,12.389064,14.730529,12.786611,10.661634,13.117533,-2.0552275,10.494169,1.7106521,0.033611644,1.0043151,1.2333663,4.131358,-1.9010136,-3.4153242,-3.880249,-3.1260734
air_conditioner,0.00038846436266194744,1395.115485568534,1.54625765988397,7.362958,0.17284830493104988,4.3032775,0.005021361559098093,0.115139924,-524.96857,178.05556,14.4148,38.02407,13.255184,13.297036,13.063609,10.635755,12.688854,-1.6977588,9.758352,2.1482182,0.1372002,1.5487401,1.7386624,4.0855837,-1.7057494,-3.4344366,-3.807144,-3.2606013
children_playing,0.0007353222083348437,2210.085177672523,1.147064458678301,19.70545,0.4352400367123584,10.04614,0.023693921211540556,1.9543456,-402.76993,160.46132,-28.719997,29.026178,-17.963106,4.1283784,-7.2762327,11.285176,-3.8436418,9.817725,-2.3969867,4.13063,-2.9822605,3.1357691,2.894233,-1.8110802,5.9906616,-1.1688008,6.3131933,4.6138263
children_playing,0.00038565075490663256,1695.6536170738577,2.7936661886535856,84.68906,0.4407623511454857,12.589001,0.019148740422620405,2.371366,-394.6662,160.11464,-4.102962,13.995395,-0.3826032,-4.353017,6.2558393,2.4399235,3.9581146,6.818826,5.5997777,3.7531955,1.0318033,1.8174485,2.4751008,2.7615585,7.026409,3.7427316,5.3180914,6.9274907
children_playing,0.0005649380799445351,1911.4801304612001,0.5782138470199931,7.4532084,0.3932503773262963,10.230381,0.013804798192587295,1.8408918,-439.49774,181.56976,-25.36568,9.242775,-22.907461,5.3855643,-13.757037,12.076508,-9.762551,14.536934,-4.7669754,1.7651236,-4.5344977,2.2842274,1.6914418,1.5660124,8.363456,1.3426039,8.662558,0.8542376
children_playing,0.0006903887784152386,2071.688720325498,0.6433204821578018,9.025398,0.4267233269859138,11.120041,0.017648475339186873,1.7601786,-422.23434,176.42696,-31.737627,22.298616,-26.575796,-0.4851734,-12.260867,15.3202095,-10.744473,12.477,-2.788532,4.7121024,-6.081302,1.6530622,2.1357896,0.38673928,7.0961666,-2.572656,6.933687,2.796121
children_playing,0.0007590206827128145,2165.1522340963234,0.747731610769136,10.104968,0.4662383889329846,14.108638,0.020724844979919013,1.4727964,-406.4491,168.12361,-28.997204,26.543795,-24.042343,5.0428343,-12.633874,8.751378,-6.159456,9.851822,-8.011321,2.0069418,-5.2164884,1.2399276,2.0105257,0.82146674,9.768627,0.861806,8.989962,3.6475098
children_playing,0.00019750003825654437,1790.250097089533,5.7507142698127725,85.11508,0.901900201997916,24.352377,0.051510514116557604,11.872735,-327.03677,156.1563,-24.019957,29.788338,-5.262644,-6.432807,-2.0159078,6.7964306,5.7709217,9.183584,6.803173,4.920528,3.4660242,7.106489,9.687724,4.647323,9.16604,2.3501306,8.457826,8.8940525
children_playing,0.0004597415930892685,2025.468042691071,0.6177749093494082,7.9383645,0.6556945418288476,16.596998,0.03084633492937489,4.3850546,-401.13004,177.4214,-48.89281,9.842176,-13.668181,0.25720286,-8.4804,12.403289,-12.243106,6.459726,-5.751313,0.62716514,-1.5381643,7.0425224,7.2219396,4.66129,4.798914,-4.6285524,4.237873,1.8316162
children_playing,0.000510714199734376,1999.3509820545214,0.6969298341168442,8.5457,0.5426891953982431,21.515295,0.023552485784132642,5.4878683,-412.16998,170.48639,-34.952244,7.9460087,-11.127338,-0.20261478,-5.452508,11.125909,-2.9854136,8.408372,-5.593361,-2.625275,-4.6745653,3.6459873,5.6748123,5.454684,10.3413725,1.3469439,2.907135,0.22460239
engine_idling,0.0032029795636737937,2773.589050099206,14.17896100517752,109.0612,1.7349863406709012,11.475791,0.17151069825670426,12.611712,-224.3662,139.10757,-29.33587,12.937506,3.6989334,18.826656,2.2347608,6.1380816,8.572824,12.476483,10.25291,12.791013,6.6604004,17.863707,9.9827175,12.054291,6.286424,9.322538,4.646763,4.1255097
drilling,0.0001901402358975762,531.6604009517287,26.291252448048713,117.457344,1.7415358147865647,46.202072,0.05635678019926395,0.970045,-233.66928,176.28389,41.221703,39.62356,18.569824,26.170374,7.7274475,13.167949,2.3721488,-3.421392,7.432984,-0.9761467,-4.8947845,-5.7350497,-3.2959008,3.053518,-7.9564137,3.081221,-1.8005383,1.5371659
drilling,0.0001787227198513187,530.8745622677433,24.66448073722915,109.12534,2.4869944889732727,72.9565,0.05722461896156803,0.8929892,-219.33589,187.68645,39.476513,34.359425,12.926272,24.397078,4.806923,11.442364,0.77854484,-4.770815,3.9111304,-3.0176067,-5.922968,-5.898798,-2.9344134,4.8378186,-6.876009,3.7749524,-1.8257344,1.925589
children_playing,0.006981625970648236,3144.346510915903,0.5069841087794796,6.674464,0.618842846183335,46.920963,0.024102255257442425,3.0365393,-405.2545,143.76294,-2.2855215,6.4511905,-0.13894385,1.167359,-7.7756023,-0.13344395,-12.8605385,-10.292049,-0.5814046,2.1041822,-0.5037561,2.1942573,-4.7705307,2.914971,0.38240218,5.193193,-0.74322486,1.849068
children_playing,0.006581845445719003,3416.1235926852764,0.35512822056585314,4.397848,0.7750158104909165,88.60141,0.04641638795132467,24.302063,-386.70178,130.14035,-13.277723,14.709161,-11.920307,-15.202003,-3.0849357,5.650201,-16.340597,-4.2226515,-1.9251827,-9.836574,-0.6087943,-2.503317,1.5905023,9.696162,5.786977,5.7034297,0.4493507,1.3881289
children_playing,0.004101894885644334,2925.525314765008,0.4370781698666475,5.9283485,0.9075906235320435,66.9702,0.03892932510383242,8.847175,-380.44864,143.63895,-20.542538,5.3357816,-8.032989,-14.953097,1.4412397,9.105095,-19.568401,-4.101884,-0.21084303,-6.0470796,-2.8461988,0.33025172,4.4803314,9.309689,2.4072704,0.5297827,-7.5943384,-4.650848
children_playing,0.0071051232424655065,3016.2069744658843,0.71097249201644,20.711231,0.7105106360276493,61.029236,0.030312250370450464,6.233769,-389.6143,143.88571,-4.6166244,14.568884,-0.57668495,-1.8586227,-7.220077,3.0377824,-10.582638,-4.913551,0.97155553,-5.4131513,-7.7484612,-0.55253726,-4.571669,1.6664646,2.787839,4.0607,0.038597472,1.1101551
children_playing,0.0070127719334274665,3186.290041606698,0.6337563327446071,7.432424,0.4910270943447386,16.880753,0.023225085309782168,3.738852,-404.96588,141.00005,2.1660244,14.966623,-6.846962,-4.9278774,-3.6714134,6.003104,-9.730821,-4.6043663,-0.008884592,-2.9890246,-4.197318,2.5680413,-2.0986164,6.3941827,2.880808,6.1836076,0.2216249,2.065725
children_playing,0.005321746990443414,2958.8971884205343,0.5626739546800477,4.8616877,0.6598193049849752,64.62232,0.02618552225023095,3.9412322,-394.54352,143.16856,-1.6125388,11.327989,-7.2821364,-8.040323,-6.8347154,3.988854,-12.985065,-4.649785,2.8244443,-4.5760694,-4.0995107,1.6210133,0.033675294,7.4229217,5.3123465,6.0958147,0.3407587,2.4669333
children_playing,0.007647693774897755,3290.585017043385,0.41465536230109235,5.2035303,0.5746705085685994,43.442577,0.03188036849318239,11.041978,-398.79147,137.8303,-9.068066,10.230864,-6.9194927,-7.366406,-6.153049,4.145448,-11.563609,-5.206568,-1.8854146,-4.3174915,-6.080956,0.20898364,-1.2936231,2.321876,-0.7514452,4.7918987,-0.009858882,2.600609
children_playing,0.00890651998096028,3446.5861882862873,0.36064555485494,4.261603,0.5151608003531463,34.213306,0.029604516159927007,7.4871616,-411.07306,135.93384,-4.1221943,8.994763,-7.697124,-9.145665,-7.127622,4.023837,-10.852802,-4.2383037,-3.0003629,-3.1904504,-2.7928164,0.50244474,-0.5778946,6.370334,0.17080234,5.302449,-0.60936135,1.0548112
children_playing,0.009494398120118238,3555.7157373432733,1.5307885743106244,50.19607,0.860037226573751,121.577324,0.0870053140002631,46.235535,-400.71912,82.93233,-17.545397,17.39871,-1.0533307,0.8668874,-2.1726155,11.53785,7.2653227,3.6387768,4.668417,0.95525,7.55737,8.460127,1.0747125,1.8184717,-4.056585,8.067535,6.1924553,3.135411
children_playing,0.0036662095410101045,3003.032607731197,1.012369603038704,30.071098,1.4381878307298233,43.871082,0.11288799867343398,30.213913,-366.24515,121.4546,-38.7609,5.293672,4.00435,0.83280003,-16.215923,7.2299786,-15.608607,6.9451804,0.061791632,-10.112413,-0.45128167,9.863392,5.061235,13.65593,6.6192904,2.352986,3.982264,8.636088
children_playing,0.022919215405299502,3775.151468262322,1.1364663172305207,22.277111,0.6120156960615,57.66793,0.05053125805117957,4.4387155,-420.50568,95.87189,6.5078654,34.60239,6.7478085,5.54288,-14.1432905,3.3936734,-4.0343013,0.2062115,-0.73963714,-2.895213,-3.2050583,1.9861791,-6.84787,1.5905099,0.9184747,3.1445196,6.949523,6.448908
drilling,0.04666648858359882,8180.121489275068,1.154676087381573,17.528519,0.6358965665292399,7.698354,0.8225251470529332,105.9605,-238.53691,6.8170304,-36.525185,15.488193,-22.166176,22.765894,-3.1165764,23.62633,-12.146784,9.7676115,5.247828,7.477046,5.9507775,5.1251707,-2.1803498,6.1777635,2.57527,7.7338586,0.12083803,4.28801
drilling,0.04773469429540758,7710.891387101995,0.8124249527661596,13.164588,0.5806799518174715,8.614605,0.6727836783530073,94.469765,-262.44836,14.978113,-38.42736,16.323908,-22.627718,20.793425,-4.062759,22.641022,-13.031896,7.4788165,6.466092,8.277714,5.769713,3.8074503,-3.1214736,4.476651,3.3020093,8.03153,-2.3798964,2.08948
drilling,0.05651877481278988,8800.27775149987,1.2494895400485564,17.67577,0.7570973399954133,8.586673,1.0746070962709848,127.93581,-220.61842,0.9020836,-28.724524,13.220107,-19.437172,18.05944,-4.1764836,20.621744,-11.0325365,11.493907,5.879178,7.1515374,1.1881195,6.3151817,-3.354278,7.640583,0.00966813,9.594607,0.02026608,3.6107998
dog_bark,5.241471789146572e-05,1052.2172060397804,0.16361187318213366,0.9200443,1.927316035973834,102.96907,0.015066675656556162,4.5385485,-400.83716,181.5965,17.849047,-24.068466,-17.331509,-6.7759547,-18.221039,-33.625256,-20.198132,-18.592596,-24.75093,-12.61162,-4.2593017,-8.325491,-6.9747076,4.230843,-2.8797495,-19.345055,-12.190937,-1.1019975
dog_bark,6.0018332291038795e-05,1082.7232521322903,0.4178693143167236,2.3436294,1.9561272422857476,102.224884,0.015808466330321205,3.831011,-386.57092,194.0886,16.389154,-19.279488,-7.562782,-3.3100767,-14.342962,-27.700777,-12.816824,-11.084203,-21.900799,-6.9794827,0.77782214,-9.2170925,-4.617242,4.1096387,-5.9739156,-15.044848,-7.0763884,1.0194016
dog_bark,7.066298747800333e-05,1170.0147031079214,0.1911727133985558,1.5489835,1.670322263685828,100.07301,0.016540149126968506,4.3428235,-399.3901,183.2888,10.01821,-30.402628,-14.580379,-1.2182927,-14.400447,-34.869114,-18.145092,-10.293488,-22.870203,-11.2004595,0.2918203,-9.968417,-13.145662,-8.19907,-14.710561,-16.893894,-4.006483,4.2229033
dog_bark,0.00017961941529044472,1332.8853848526305,0.17042984410920808,1.2412918,1.0710930965926255,58.76369,0.014323841782895837,8.884313,-450.59293,178.27275,6.8796425,-18.747583,-1.6206006,1.00353,-11.678399,-22.396751,-12.1531515,-9.962884,-16.647154,-11.325317,-7.7459965,-12.077449,-11.754096,-10.532592,-12.510652,-4.3334956,8.297828,5.329099
air_conditioner,0.00018836141576839701,1081.4048094808923,36.80875288926717,165.18997,4.042199946996303,69.451164,0.09138152356518983,3.415278,-227.93866,203.63423,11.483815,23.620632,21.890875,15.881916,1.4276997,8.574379,6.534514,-1.8232228,6.331219,6.1817136,2.5695775,3.1958988,1.6153617,5.081385,0.7039554,0.76331013,-1.594746,1.824734
car_horn,0.0008602159361464465,4702.163728227931,4.057962273561166,29.005539,3.728329009698006,27.155928,0.2695229928987148,26.454,-257.2656,181.90526,-86.81927,38.9356,3.9768317,-17.69806,28.485767,-17.957561,9.867614,2.4144058,6.2713675,-17.09149,8.284778,-6.0716543,-4.447043,-2.59753,1.4912041,-1.2300386,-1.163871,-2.8801308
children_playing,0.002340211492981694,2407.4942358634257,1.9379195952579376,77.08102,5.696732487591669,245.9613,0.2985221447204247,167.95958,-245.75781,146.05638,-25.73665,-23.319822,11.741966,-4.064528,-25.417318,11.020246,-8.05498,-12.607527,1.1252614,5.5473638,-14.089442,-1.5594538,1.4021814,-7.104302,-7.4757204,0.019139243,-3.782039,-8.070471
children_playing,0.0026305039704733434,2757.611146287924,1.8192880411023962,75.00923,8.752516791706347,305.60248,0.6443927002128935,172.16998,-176.4235,122.40356,-56.344566,-41.66917,3.768298,3.265823,-22.556604,13.857303,-8.743752,-11.234004,-5.827619,1.7362028,-13.132116,2.0190432,0.09716027,-4.8554325,-11.066101,2.002763,-1.6852502,-11.510642
children_playing,0.002105471174792805,2872.346578265717,0.6924234033763945,13.60752,8.486199889573326,293.15912,0.6235168086018394,171.74277,-151.91087,114.60001,-69.01443,-51.453545,-7.809721,-0.5037332,-31.9805,10.539296,-12.41134,-8.865564,-6.747,0.26821187,-16.069826,1.0431006,4.11576,0.44599733,-8.403374,5.7896075,3.906661,-10.380839
children_playing,0.0017975737570415495,2752.9277793226265,3.322557635535933,105.035416,9.967613064899478,362.59357,0.6575999202493676,235.58887,-141.4431,123.662895,-57.171173,-42.8332,-5.725659,-3.897877,-32.542736,11.188774,-13.034884,-9.898245,-2.6769254,4.795992,-13.542644,3.4904027,5.1186123,-0.34016767,-4.2796555,7.0408187,1.6443285,-9.8176365
children_playing,0.00257489186613753,3028.0979167379214,3.253715223614105,105.0843,10.09318797619194,362.17386,0.8319065226362522,248.2244,-132.4459,110.1384,-68.98159,-47.23771,-2.216273,-0.3581888,-27.97906,11.78534,-12.706124,-11.639624,-4.3848886,5.2326717,-11.148126,5.1737423,-0.6914192,-4.3779163,-7.601561,6.239204,-1.1731812,-11.953532
engine_idling,2.3384083563186046e-05,874.4904802793983,45.39905552014925,195.46387,0.6517803091242059,9.724313,0.06482787836748154,1.1341764,-299.33542,132.23459,16.52093,47.090073,-0.88158846,36.186947,31.861668,22.730076,12.072829,13.286011,20.093128,9.701675,11.130199,13.900782,13.02613,-1.2396153,9.44692,14.225323,0.5367154,6.1444273
engine_idling,5.134996071833682e-05,859.9570328071313,45.67160203690114,202.67293,0.6591812658683938,9.744609,0.06437544084460027,1.0655459,-300.0801,133.9373,17.493578,45.92687,0.21606533,35.471817,32.01909,21.029434,14.731775,14.600019,19.52579,11.781115,10.854849,12.331637,11.439855,-1.7103451,9.105813,14.786167,2.0649478,5.848817
engine_idling,0.00010560202012973183,868.5095980563535,42.84297983541221,182.96553,0.7210336471346188,11.016774,0.06427233623014261,1.6086047,-299.24716,141.01877,12.856263,43.34161,1.1235175,36.10672,30.822533,16.517284,17.690388,15.310348,18.079565,13.710368,11.527815,11.351664,9.202036,-0.38397756,7.19207,14.414644,2.558736,2.551658
engine_idling,7.42910709050193e-05,813.5196087152954,51.31516568198584,256.16608,0.8825674194081843,19.188667,0.06986068214265612,1.6247395,-283.09598,142.33119,14.172642,41.391514,2.1831987,33.77264,33.45357,15.177532,18.515352,14.753298,18.293333,12.9017935,10.205143,11.851305,5.6873055,-1.4170234,7.072292,14.560077,2.142335,1.6593413
jackhammer,0.0007609311946258199,2005.6384536731664,8.800147736247348,37.65748,3.6156991176503315,29.868444,0.21996552855104554,12.406138,-218.49544,204.39436,-62.153896,33.622746,2.5067856,0.28441116,6.797244,0.10383569,5.040414,4.0347786,4.9653974,3.8504517,0.1816891,2.858581,-0.092413984,-0.06700121,0.9743933,1.0931545,0.4912825,-1.7339352
jackhammer,0.00036001525801061416,1936.157317895526,17.623748259930036,89.10195,6.000517732829138,48.0447,0.36806291176217637,14.373738,-167.78636,213.60713,-76.755844,40.555668,-1.2815967,1.2732949,5.0570636,0.77076393,7.842861,5.124936,7.784876,5.6544867,4.411477,4.833476,4.4067636,4.0363455,6.2670646,3.6029413,-1.7706182,-1.9404128
jackhammer,0.0005578676748252922,1936.4852261722558,19.481523417193234,146.32552,6.695736878344647,95.922134,0.3511900478961196,16.77537,-161.80226,200.1525,-54.73254,37.199238,-7.574084,5.599657,4.713287,1.7946622,5.6452513,2.0515325,4.5435605,3.884205,1.8671924,-0.13822658,4.3447094,1.9882883,2.9503195,2.1655774,-0.6182021,-2.0943458
jackhammer,0.00030921763300736997,1983.8209527769304,20.081615191673258,99.64289,5.182075108813312,69.422325,0.36320082329993814,18.23533,-173.183,204.31,-76.00441,42.994217,-2.2250583,3.893641,6.8960466,3.3766057,11.466538,7.6369057,11.158775,6.164985,3.3603914,4.153105,6.039717,3.52415,7.965245,5.1680827,-1.4048958,-1.0445518
jackhammer,0.0005201721252230159,1949.9345099098498,16.305626002820397,68.65081,6.971778222772655,54.631542,0.3411442420906822,14.701712,-156.7732,207.21213,-62.6303,41.480644,-14.611871,9.618391,0.54740596,4.659655,3.9757285,3.9139864,1.4041411,-0.5400348,-1.2886101,-0.022140585,2.4252563,0.9785391,2.62055,1.9993256,-0.050963707,-1.5571693
jackhammer,0.0004607643274945811,2051.310513774804,18.572500241881823,97.54257,5.307460644905861,63.659203,0.375387801447642,18.252785,-169.50401,199.67674,-67.65232,48.108524,-3.0526392,2.3689334,-1.6440008,1.4435222,7.344244,11.648936,7.888442,2.9930513,6.3319454,2.1913168,3.313799,6.199637,3.5927482,1.0294816,-0.10138533,1.3304065
jackhammer,0.0004499848115843401,1891.4693825603813,15.24093070671295,91.054184,4.336326628968676,55.338905,0.26625532063585483,21.911066,-196.81187,204.5953,-60.17682,43.091167,4.689332,-0.12952323,1.2333238,0.5019686,3.808865,9.2278,7.8714056,4.7092085,6.144664,3.6455545,2.1768448,4.3784037,2.0872562,0.68632036,0.1881569,0.21236128
