class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
engine_idling,0.019736046581090416,4008.0919713972658,14.429726620630118,273.59653,4.7392055387468695,35.12624,0.582243282467663,10.040404,-107.40185,112.333954,-19.091415,27.12993,-11.3545265,17.415228,-3.8190048,17.87732,-15.645438,6.924723,-3.2895808,4.7030153,6.3271794,3.9703348,-4.402397,2.5974433,-3.751038,-0.2509077,1.6200156,3.2515593
engine_idling,0.019996415593735602,4038.345185546465,13.639993412680385,254.73048,4.697294221359339,33.193184,0.5803147020862848,10.006497,-107.979034,111.8506,-19.199049,26.610245,-11.436891,17.946417,-3.786998,18.114483,-16.068039,5.6967273,-4.0019264,4.7435517,6.2901926,4.301832,-3.3083262,3.5643332,-3.698515,0.025634544,1.2349981,3.5157347
engine_idling,0.02195056681571852,4134.756974736468,12.462787015985958,266.02917,4.547567521758353,35.708492,0.5916566797106216,12.684474,-108.58818,110.50517,-19.868382,27.02329,-12.423144,17.086966,-3.9609468,18.889112,-15.223823,6.6752973,-5.10353,3.1219451,5.55001,4.5235777,-3.1009688,4.292684,-4.2353973,-0.62874025,2.3136084,3.4049037
engine_idling,0.02666181895503963,4324.132973221965,8.379075507184734,54.00194,4.457570992966277,37.378063,0.5996706491205118,12.433976,-109.43257,108.82577,-21.334398,26.461803,-15.161846,15.970123,-5.3508077,18.129164,-15.348582,7.847931,-6.2755585,1.430906,3.635542,3.6200259,-4.400189,4.086577,-5.432048,-1.0574346,3.006972,3.0276814
engine_idling,0.026346442544751842,4315.320428553863,8.249711105822437,42.95294,4.382372081519318,38.446938,0.588538765936567,11.854639,-111.03232,108.99751,-21.097557,26.95179,-15.749546,15.689328,-5.6953216,17.576561,-15.01558,8.48881,-5.991319,1.4433101,2.7834952,3.2282672,-4.3859496,4.597851,-5.5070724,-1.0639942,3.015214,3.1651504
engine_idling,0.026429918467782545,4331.07771058721,8.336500219324629,42.717857,4.284848965930214,34.759018,0.5887409087693279,12.557013,-111.966324,107.94497,-21.401327,27.660418,-15.016661,15.988641,-5.6967354,17.15825,-15.508131,8.361334,-6.0276804,1.9812716,3.2558396,3.4941416,-3.6131773,4.9357924,-5.643436,-1.5885335,2.1722777,2.9247625
engine_idling,0.027464218024650346,4355.282513687091,7.963203188259748,36.747128,4.1597556973174115,33.802536,0.5899002483250113,12.765543,-113.175316,106.85958,-22.996964,28.012941,-13.926295,16.353655,-5.6708636,16.658146,-16.239216,8.101782,-5.47719,2.5569835,3.8269503,3.9845865,-3.0884328,4.382698,-5.587653,-1.9816062,1.3664014,2.8696945
engine_idling,0.02587283774468022,4306.250377711902,9.064857441326199,138.62454,4.118015003684756,35.26821,0.5906190012918241,12.8612795,-113.128914,107.22269,-23.295095,28.195454,-13.084295,16.270212,-5.7467403,16.727306,-15.934947,8.742179,-4.1609325,2.674909,3.8393028,4.2076244,-3.048836,4.8680744,-5.2757783,-1.7547377,2.1033878,3.2945566
engine_idling,0.023851187940875904,4246.419585626632,10.127832142116798,144.29292,4.209205787951657,34.886482,0.5930063199151868,12.380501,-111.82915,108.51811,-22.437115,28.173992,-13.181472,16.280886,-6.3920827,17.012352,-15.523899,9.439574,-3.0081108,2.9761055,3.9999838,3.845154,-3.1914785,4.987095,-4.9907684,-1.9247613,2.8176684,3.1336434
engine_idling,0.024965665440844453,4302.562993667931,9.685052345399003,95.014404,4.231847786974804,37.658432,0.6004136840732454,13.106252,-111.14836,107.85413,-21.984016,28.214634,-13.623401,16.29973,-6.739589,17.071838,-15.685702,9.553558,-2.5053372,3.0514493,3.945936,3.1312132,-3.6216366,4.491224,-4.6638255,-1.8915595,2.400093,2.7023358
engine_idling,0.02693750398179543,4355.225583329982,9.080891045442634,117.38801,3.7382287236297556,25.561441,0.5492025084680746,11.111062,-121.722305,105.34212,-22.199902,29.400229,-9.338738,16.495165,-6.8667374,17.96144,-17.277237,7.4836845,-2.5907474,6.25338,7.103482,2.486015,-4.890552,4.817408,-6.203749,-4.553378,0.060448598,1.0421244
engine_idling,0.026652916454696567,4379.271758202925,8.959375478992968,54.184536,4.149377949781988,35.42279,0.6046017389136119,13.4555645,-111.670876,106.28504,-22.44125,27.933786,-13.720587,16.21326,-6.606264,17.588917,-15.486819,9.71553,-3.1007175,2.8929543,3.2901042,3.0553145,-3.9960485,4.550665,-4.2551503,-1.7160717,2.126389,2.819479
engine_idling,0.02736020480701025,4390.452491742236,8.170455893666848,48.257572,4.107633199616395,32.81699,0.5972585969839637,13.188484,-113.19073,106.16221,-22.86821,27.93043,-13.126425,16.0723,-6.353146,17.192291,-16.211761,9.180881,-4.272672,2.6977222,2.926173,3.436377,-4.151671,4.7991743,-4.277382,-2.1838078,1.9475726,2.9477715
engine_idling,0.026519519907584332,4344.240710772205,9.481405974971265,110.15135,3.820370809258823,30.73883,0.5556873006301168,11.106754,-119.80485,105.704506,-22.125343,28.416122,-10.33244,16.821215,-6.160643,18.00914,-15.959396,8.1019335,-2.470097,5.792834,7.011428,3.17356,-5.2180295,4.209296,-5.807259,-3.2095587,0.23399015,1.9127114
engine_idling,0.024431812311050252,4225.542522703155,9.255491611837693,64.55867,4.230387959286788,32.48128,0.5655923780412251,11.915641,-114.92597,109.1531,-23.112932,27.112522,-12.058175,16.892052,-5.4378176,17.148531,-16.659878,7.9595795,-2.2981927,4.979793,6.2081084,3.363783,-5.321458,2.8459141,-4.468816,-1.760061,1.4782387,2.7210226
engine_idling,0.023010278966925715,4118.6060775316,9.408354138674728,75.24722,4.685813171405463,35.322697,0.5758458953980152,11.07921,-109.7137,112.552345,-22.617994,26.435858,-12.333721,16.931494,-5.3514714,16.584415,-18.266033,6.6248045,-2.3095572,4.5470624,4.91222,2.6364214,-5.716192,1.6700531,-3.317654,-0.5847077,1.6753898,2.0534096
engine_idling,0.019715049401587012,3989.7744681939544,12.62505277443731,159.36716,4.822990393153069,34.821537,0.5795384512318494,9.146915,-107.33304,114.093025,-21.335032,26.935575,-11.033254,17.649336,-4.5192757,17.561361,-17.276075,6.8706636,-1.8108798,5.1612897,5.290355,3.0106404,-5.48235,1.9843564,-2.7572086,0.44810835,1.0533746,1.5148586
engine_idling,0.01637723713900651,3873.7575899536,15.467078257102681,170.91887,4.807686602726763,34.906467,0.5789704148152103,9.614184,-106.97115,115.07697,-20.78398,28.352947,-10.839768,18.042711,-3.4452941,18.719315,-15.605843,7.759787,-1.6195967,5.3840904,5.6326895,3.562606,-4.9888372,1.8803939,-2.2436085,0.84344465,1.5052478,2.1563787
engine_idling,0.01728839831750678,3925.293555578826,14.81665059597029,171.37346,4.711863873647882,36.683495,0.5804425181898493,8.949837,-107.88162,113.88671,-20.755009,29.087511,-11.554647,18.135935,-3.7085598,18.07934,-15.5369625,7.28293,-2.1025,4.825295,5.793328,3.8046362,-4.559349,1.8796445,-2.262661,0.45024467,0.48230946,2.3434808
engine_idling,0.017548696018090688,3921.362828821149,16.17159740994698,272.03543,4.6606560386633085,33.992615,0.580728583844388,9.419519,-108.01886,113.18299,-19.576794,29.059652,-10.777885,17.712048,-3.531962,18.128925,-14.946175,7.433987,-2.2418964,4.707925,6.608792,4.235765,-4.1704206,2.3373637,-2.6510367,-0.051744554,1.233046,2.7825253
children_playing,0.004342824046914522,2673.862349072238,1.6863471456671946,49.345837,0.7174152484516094,147.33226,0.03438015881499997,9.474608,-463.53888,77.07554,12.202711,29.254656,26.28381,9.924551,-4.0662584,-1.8722262,-2.2382586,2.663768,-1.3376292,-6.441875,6.685456,3.8022506,-1.1560229,2.397975,5.3619423,7.9215593,3.331434,7.975045
children_playing,0.003437659110326928,2838.5266626098996,1.1786100839751712,22.455122,1.2195578598731587,44.979614,0.1004409652248898,23.431349,-335.9887,122.15496,-46.717968,17.228886,-2.3574774,-4.32214,-9.475579,7.0327225,-13.412376,4.9382153,-7.510646,-10.957051,0.59734,1.8523883,-4.0719066,6.247447,-0.67331016,5.8501825,2.0426006,6.1514187
children_playing,0.00822635722127587,2914.2395009340676,1.2089835286195107,37.737587,0.4781987719237111,128.1604,0.03381772950264273,10.448382,-469.16025,82.607254,27.76113,32.307983,23.431517,11.764543,-6.053655,4.2649918,4.709402,-3.5052001,1.6693302,3.594989,1.4092008,0.31417972,-2.7283316,2.8717575,3.2059114,0.49658224,2.9521563,7.19971
dog_bark,0.0007990358211598053,2239.606193837871,0.5499687988399332,4.1562676,9.50415369003733,286.37003,0.02833548905884637,12.673053,-355.08572,165.89218,27.919155,-3.0664473,-15.5340805,-36.148438,-18.947573,-0.7786242,-10.928644,-20.038137,-15.32687,-10.993615,-9.269402,-5.5332656,-6.0253115,-9.141286,-6.592832,-1.1956578,3.2388587,3.7149038
dog_bark,0.0003489754656156911,1733.4956794289526,0.5706223592739481,17.208866,9.767607575242812,286.37003,0.030027315552639103,6.941304,-338.53766,179.16989,24.684853,-10.936367,-21.07542,-40.45823,-19.270317,1.1946338,-11.77997,-21.937,-17.850391,-14.459725,-10.04338,-4.7175093,-5.787823,-7.85299,-5.8509955,-3.1641133,0.09655859,0.63496685
dog_bark,0.0009730284839502649,2512.1353514909515,0.5351707916508538,3.5555336,5.174753832563562,179.00526,0.021038490740620794,7.5575743,-394.8523,169.73634,18.099852,-5.972533,-9.786166,-30.266367,-12.8960705,3.8185089,-7.756169,-14.308648,-10.357618,-8.993791,-7.0613,-3.6491103,-4.481155,-6.599526,-5.3154473,-3.1438537,-1.3337674,-0.714784
car_horn,0.00011803240963870295,1640.173108070991,10.234886166802278,97.20895,4.739561975865243,70.78834,0.14732851315884402,20.857233,-241.88394,160.31326,-20.31168,14.768715,-1.797764,40.08715,-7.5977435,28.538582,-0.17478208,-5.0581856,-7.9557476,-2.6462827,-6.884666,-10.634787,-15.538737,5.1435304,15.788214,26.381098,26.585886,24.193043
car_horn,7.982415124876053e-05,1724.1043345819014,9.546214007261222,99.980606,4.9887757250642375,91.19414,0.1688963561766155,27.339108,-226.71799,155.65645,-23.196737,10.381294,-1.161348,39.725475,-6.4803896,25.28566,-4.5736275,-7.909438,-4.124039,0.09999142,-7.396231,-10.705041,-13.353249,5.816444,14.958089,25.577827,29.186531,25.383707
car_horn,5.81215658989411e-05,1742.2089698299274,3.8365378288746528,17.12978,8.672281946793,105.998634,0.24128179369737596,27.117458,-199.09482,147.75394,-28.786642,-2.3912582,-13.893888,24.536821,-22.912285,6.478073,-6.4652796,-6.6964035,-1.8462652,4.4970026,-8.219273,-8.593934,-12.187845,-3.359703,9.29929,20.641348,34.969337,39.61456
car_horn,5.4826530759928046e-05,1716.9244959442153,4.51793934052918,32.559338,8.385820169159384,105.9811,0.2374127335363897,30.949327,-202.1459,150.66768,-28.131409,-0.043921076,-11.438771,24.298485,-22.73581,8.309053,-5.81537,-6.6888447,0.41989604,4.3830256,-8.735713,-7.0804586,-11.497503,-4.2220445,10.423122,18.542273,34.589706,40.10983
car_horn,4.817907824147277e-05,1679.9306899531052,6.196773898874787,62.001198,8.101543779650116,102.76045,0.2294010110593186,31.069008,-204.00064,153.27452,-24.542631,2.3312385,-8.841642,24.243639,-22.510124,11.519184,-3.9811764,-4.6935544,3.0087116,4.3053703,-10.4707365,-5.7387743,-9.501979,-3.7492568,10.432767,19.219982,34.384098,37.098206
car_horn,4.572002703291904e-05,1645.2678857404771,6.205298070692444,63.780865,8.172314707623006,102.844086,0.219161580380097,28.557089,-206.17867,154.9406,-24.560802,1.65461,-11.05962,24.24202,-20.212423,10.088304,-1.135277,-4.7346196,1.5674157,4.3336935,-11.641157,-4.96426,-9.324288,-1.8734543,9.000661,19.505054,35.97587,35.912094
car_horn,4.319755994336025e-05,1627.6333911639665,4.3362116756600635,38.452957,8.326138692015792,107.94403,0.20846751784842688,24.69963,-209.98288,155.9231,-25.65381,-4.088443,-15.209522,23.097988,-20.33384,5.8570414,0.0668289,-7.4314313,-1.3809547,4.4987497,-11.211345,-8.364394,-10.814329,-1.6621441,10.138268,20.566471,35.23226,37.2269
car_horn,4.019605795569394e-05,1599.0931913881348,3.650590602962327,19.890305,8.623714524417595,128.6161,0.20244254628142,24.545107,-210.47694,155.93335,-25.114492,-7.8865275,-17.051842,19.029146,-22.59863,6.4578004,-0.909446,-7.576409,0.33809733,1.7519125,-9.940852,-12.712856,-12.525968,-1.1181824,13.096949,22.829185,35.208244,38.11434
car_horn,3.6193243226000996e-05,1573.5753973489432,3.5286230236850677,18.645231,8.98219232892697,129.31242,0.19915714159416656,21.425282,-207.64815,155.28647,-29.191107,-3.6917088,-18.614885,11.708837,-22.192154,11.2188635,-5.49059,-5.988386,3.6095526,-0.08814536,-11.896988,-13.544557,-12.061608,-0.7722497,13.546202,24.189165,38.253197,37.185806
car_horn,4.0982251163728983e-05,1601.2651601289838,3.7213581186294493,27.864504,8.88398143915445,129.41037,0.21234513042482528,20.98047,-205.37369,154.19437,-30.706205,-4.451226,-13.937746,10.579271,-23.692123,13.614797,-5.257788,-7.2471256,2.7242024,0.9074953,-12.033016,-13.501771,-9.760442,-1.1045308,11.561229,25.783781,39.389103,36.80153
car_horn,4.3554409379451674e-05,1622.8227194552715,4.18478955530106,35.730434,8.485559670029978,118.983345,0.21464950418119255,21.055902,-207.16794,153.74957,-26.887709,-5.420895,-9.334505,15.211216,-24.94692,12.700868,-3.8849099,-8.229044,-1.9543418,3.2580776,-9.597324,-11.522054,-8.716444,-2.5508683,9.579479,23.56349,40.881733,37.110813
car_horn,5.433902402675839e-05,1566.4644143356054,8.747218466740156,103.50945,7.016361474593323,118.612976,0.16769732783731697,27.416016,-216.69794,161.13968,-19.400812,6.667725,-8.900479,28.712185,-9.542405,18.43547,-6.4024444,-3.3036451,-1.1787969,1.2625937,-6.8010755,-7.4689507,-12.006827,1.6868528,13.313924,24.962936,32.291206,26.137152
car_horn,4.2505175960009774e-05,1483.3277087721165,9.369691657880185,156.65732,7.8967599839672395,118.6651,0.16908398381688589,24.949223,-209.49603,166.13501,-18.590168,6.6132627,-13.708937,19.902386,-15.976866,12.632786,-4.4853797,3.4728951,-0.24523474,3.0909977,-4.9741817,-4.4133515,-10.440501,-1.3984716,12.124496,23.738827,32.62056,25.77615
car_horn,5.96601127113715e-05,1602.790430204286,9.17082073536877,160.49678,7.804094440711577,114.05702,0.18394771097655252,22.408684,-201.22552,162.54718,-21.971386,5.5058746,-15.681254,20.70761,-13.5517435,14.502032,-6.1454744,1.119078,-1.6453794,3.1500983,-4.9505606,-4.770584,-9.569737,-1.5899941,12.798568,24.853878,31.915178,25.596134
car_horn,5.5534111748599666e-05,1630.5421335500969,6.701757152001171,145.47209,8.571384436978388,109.60415,0.22034993450448287,42.60214,-196.27736,161.74449,-26.437628,0.38964504,-18.589634,20.41616,-15.434497,12.813944,-5.948044,1.3193039,-3.6102777,-2.2638302,-9.205807,-8.326775,-9.129327,1.7820519,15.839858,26.18209,32.912766,27.325901
car_horn,5.22349725055181e-05,1649.6489104961743,6.281038675040978,142.06001,8.66872891027655,151.36401,0.2497947842982569,42.56174,-192.3872,157.82907,-29.292168,4.3404126,-11.942921,17.241453,-20.824617,12.172167,-4.776063,1.0982003,-2.975183,-1.3647757,-10.0558605,-11.3260145,-9.107468,1.064556,14.715992,22.997759,35.852425,30.951225
car_horn,5.1947832938479395e-05,1712.3300659306785,5.121178808471431,29.904856,9.007923754554497,151.47708,0.25890575838887464,37.238514,-188.41042,150.35118,-31.890404,7.8853474,-9.158226,13.876742,-25.579073,14.170779,-6.893502,-2.070044,-1.9014788,5.276306,-10.770212,-14.460879,-12.451936,-3.4419076,13.827561,25.009111,39.982777,32.161682
car_horn,5.448210118313158e-05,1755.8418431934542,4.182730593802475,24.965206,8.74889024793705,122.4159,0.252943817678226,32.956844,-192.43282,147.93867,-32.914745,2.5816789,-9.9836445,17.107353,-26.159998,14.366828,-9.788191,-5.562226,-0.5084163,8.478358,-10.513479,-14.67605,-10.639418,-2.4826837,12.393902,25.861046,37.279232,32.067604
car_horn,5.816060556621844e-05,1772.8550952098878,3.9977730971250844,25.952425,8.419311419588812,104.28154,0.23971283491956558,27.062021,-197.77151,146.95795,-29.961815,-1.7552351,-11.597189,22.98912,-23.255013,11.559524,-9.525998,-7.054312,-1.3262314,7.2375164,-9.240333,-11.524897,-9.798222,-2.3693612,9.1955185,23.33861,34.269794,35.099518
dog_bark,0.0008033365050870118,3175.2009583394415,0.47279130106465317,13.128669,3.377676162061849,290.01468,0.023276831250354717,5.9601583,-402.6889,117.47322,24.004265,-4.213484,-3.7556708,-14.050641,-17.917116,-6.715118,1.2539781,-5.9900756,-12.673459,-5.9862866,1.0917898,-0.82412285,-3.750409,-2.1884048,-0.96550953,-2.583618,-3.4034822,-4.0770807
dog_bark,0.0009866622561428306,3247.6629528751896,0.4450793575034974,10.568822,2.8749214211356127,202.25912,0.018642824154170536,7.2182603,-423.02213,133.06183,25.577253,-12.971738,-10.956122,-14.7889595,-14.576833,-2.7953916,3.1270401,-4.6397815,-10.821885,-5.202007,3.3086977,4.3139076,-0.9276501,-4.421816,-3.7499409,-2.8926048,-3.1380281,-2.8692324
dog_bark,0.001159366844458158,3384.7686878424256,0.3784056427563838,8.201102,2.749425231937803,202.25912,0.016803026205955408,6.2893844,-428.57483,129.31543,26.537975,-13.682699,-13.55313,-15.243672,-13.567985,-3.3717844,1.2813935,-5.169559,-9.5255165,-4.4305415,2.2642002,3.2021253,-0.5958642,-3.438579,-3.1186593,-2.3667011,-2.334196,-2.0197341
dog_bark,0.0010355307450494353,3385.2681939698077,0.22710103541677754,1.5003656,1.5160701971296175,62.87133,0.015368415871069714,6.3370976,-483.54562,166.77892,1.8033153,-34.414936,-13.151643,-15.766541,-16.350336,-2.1569815,3.018537,2.6838574,-0.851107,9.022906,10.296466,2.7459059,-5.0027537,-5.2854595,0.3843338,-4.4118133,-4.157049,-3.9215045
dog_bark,0.006922220570589396,2561.6617275456047,0.07614047592227854,0.52149487,1.678424548312488,120.56916,0.01570155731521644,4.327728,-450.8144,110.32885,-4.6415825,-28.347895,-24.417316,-17.183313,-13.896565,-12.414572,-14.539677,-8.497706,-2.9252303,2.1507056,7.367245,7.254814,6.727563,3.476605,-1.97242,0.98157614,3.1755419,6.7449937
dog_bark,0.007204252320330513,2200.7533975538627,0.12955776975544178,1.5204756,1.9153271047364362,131.82318,0.016051357639828068,4.3232303,-444.6823,120.087585,14.022481,-19.056137,-23.583782,-18.628206,-13.852747,-13.108821,-15.701187,-9.780706,-7.4561744,-1.9749136,1.393063,2.3648632,2.788015,0.22471388,-4.621522,1.184868,5.3075943,8.031555
dog_bark,0.005975782303637285,2433.5779193524268,0.11649065682918856,2.3474817,1.8211905377163986,171.59622,0.01567193405880292,5.2518144,-438.53958,104.624504,12.247837,-18.164516,-20.40573,-16.008026,-12.141701,-12.756645,-14.096536,-9.68567,-8.223412,-4.3787737,-3.475024,-3.4485855,-0.37268147,3.1147587,4.049821,8.617228,9.414753,6.8691688
drilling,0.17531936210876256,4096.244635199739,1.6219557498434798,22.693766,0.8486540844391554,12.01825,0.41309355022548455,10.233359,-159.93474,35.318073,-3.5626721,17.254477,1.3669659,5.641888,-4.8574715,-0.6790713,-0.12509349,-8.69924,3.1302695,1.5183117,-2.7786121,-2.0010226,-3.2622755,-2.1463838,-0.24351686,3.5950906,1.1549635,-12.368791
drilling,0.15901092129807942,4002.5633909436733,2.0310681496839207,22.853296,0.8561118923707758,13.958981,0.40639104983729785,9.4099865,-159.05469,37.791706,-2.41935,18.469877,3.4927206,6.818836,-4.2181835,1.5263884,2.0587828,-7.2336116,3.976276,2.688524,-0.9441995,-0.8080303,-2.7421994,-1.6122484,-0.4422373,3.082607,1.0346279,-12.462473
drilling,0.1876101677300613,4167.46465800077,1.3255971469107481,6.1843886,0.8059426693550058,12.165517,0.40847749549439194,10.211882,-162.98726,31.1446,-9.303379,14.198903,1.8153465,5.8063025,-4.5213947,1.7705607,3.511857,-7.784143,2.4694502,-0.30764455,-3.3592627,-1.5621735,0.3227128,0.2696362,-2.4867923,-0.7505089,-4.8830442,-15.506015
drilling,0.20503284334275074,4177.8597419516145,1.383693822165274,7.00393,0.8014748605518824,9.314373,0.41259223886643637,9.664793,-161.87457,30.773483,-9.12557,14.32434,2.4006407,6.6214,-3.3223948,1.4715643,3.2634199,-6.331569,3.1818721,0.45935702,-4.963834,-2.6289892,0.6084508,0.4947869,-2.6426253,-0.31228894,-4.5680075,-14.164606
drilling,0.21157998841449704,4181.927861659078,1.3801230116499967,7.0313125,0.823594461915334,9.079156,0.417222015440223,9.197514,-160.34784,31.218737,-9.780995,13.273576,2.2590377,6.1906867,-3.3958623,-0.40058,1.9850196,-5.9810705,3.2939124,1.4456605,-5.7834573,-2.442497,2.6357493,0.6693143,-1.4071596,-1.4498515,-4.3321486,-12.916281
drilling,0.17815275240495715,4115.400751809239,1.663132713569296,17.23455,0.8524100640151938,16.010565,0.4127149384214561,10.19681,-159.84607,34.740894,-7.036192,14.43946,2.2852685,5.286522,-4.137581,-0.4381209,2.7679784,-6.1263237,4.8649592,2.0329163,-3.5169952,-2.6324022,4.416101,2.770412,0.8297247,-0.16562745,-3.0644767,-12.870216
drilling,0.15415964254065057,4078.763577234024,1.7161531172764177,17.458109,0.8522096644860918,15.982321,0.4045925588164356,18.395697,-161.5148,37.388046,-6.301815,13.812373,1.2755811,4.344812,-4.6301928,2.50949,4.011596,-5.9265695,7.4553094,1.8048621,-3.3783715,-4.0561643,3.7228165,4.6959233,-0.24855575,0.09688334,-2.6996684,-13.516025
drilling,0.15854537956459674,4042.123477099783,1.7675314251404877,22.904846,0.8569394563319543,13.92612,0.4056675996014447,9.458656,-160.19255,36.87859,-2.5750253,18.523443,3.2479327,5.631208,-5.630243,1.1520981,3.1168854,-7.5278707,2.918844,0.53640234,-2.4055712,-2.0219452,-3.7518585,-2.0521834,-1.4518431,2.4483025,-0.3241398,-12.961615
drilling,0.1850642474917318,4133.717066988445,1.4264100059721838,9.44918,0.8400867411223746,13.048654,0.4154465239500291,9.252593,-159.90752,33.87779,-5.3797693,16.251265,2.3417404,5.1128325,-5.965881,0.25051272,3.1704538,-6.3847756,3.178488,0.9916583,-4.50041,-5.014249,-3.687802,-1.4907103,-2.4827945,0.92885286,-2.353459,-13.192916
drilling,0.19509378428748578,4124.974939096752,1.4649760654473245,12.715519,0.8683037409154866,10.338694,0.4245211633389553,9.345984,-156.79028,34.18493,-7.6938343,13.458959,1.3138491,5.187597,-5.6713457,-0.6432688,2.6360602,-5.7866178,3.8776715,3.390108,-4.6244497,-5.704712,-1.5149606,-0.67002624,-1.5436211,0.135278,-2.375703,-12.6928835
drilling,0.18117137468619154,4078.6385114975396,1.5668921596457055,12.322035,0.9009467498436227,12.054248,0.4193022000851028,10.244211,-155.91066,37.098106,-7.1020875,12.72658,0.24391335,3.5979455,-5.9968457,-1.167931,2.7995284,-6.106567,4.3804045,3.594975,-3.0564272,-5.1288757,1.2110194,1.3742721,0.21242796,-0.16651163,-2.3599787,-11.276683
drilling,0.1705365373909129,4094.6628803723274,1.8112974050331545,18.85819,0.9183555299986459,13.710623,0.43143029108315245,10.267159,-153.83797,38.34869,-4.743158,13.176569,0.7578805,2.9723423,-5.958144,0.4395808,4.0992203,-5.605407,6.44473,4.0198197,-1.8321613,-4.640752,2.0150266,1.7716359,1.0346369,0.38566017,-1.5420282,-11.087194
drilling,0.19284634068177614,4182.41982928964,1.6952232941931296,18.574007,0.8784810139792051,13.769858,0.44087331473866775,18.92971,-155.20566,34.31346,-5.8814516,14.145372,1.9981189,3.8864207,-5.3098564,1.0311395,3.6856258,-5.649117,5.0129375,2.95455,-2.2665863,-2.2560225,1.2564143,-0.18585227,0.17368734,-0.4595038,-2.4556813,-12.078791
drilling,0.21405761404705875,4196.026350543843,1.4047219210126103,9.269857,0.8090433596368816,11.794313,0.41694794599869484,18.824383,-161.20905,31.27495,-8.670317,14.296119,2.084271,5.487161,-3.836986,0.790277,2.4183013,-6.549816,2.2744231,1.4902157,-2.4518669,-0.20399752,1.081266,-0.70644724,-1.3255085,-1.5240935,-4.694976,-13.362852
drilling,0.19808966761207306,4155.726624082379,1.3423920831160525,6.3080945,0.8043395457662011,11.986182,0.405400202075295,10.187186,-162.93076,31.42108,-9.717249,13.349595,1.3760574,6.1822953,-4.077338,1.5386646,2.6318243,-7.677695,2.7053938,0.8945754,-2.6107533,-0.33326963,0.6775013,-0.23220742,-2.352224,-1.2272115,-4.789543,-14.987185
air_conditioner,0.0077346783741276065,3586.115308250624,9.675890802120168,72.549255,0.8308482041581693,18.432257,0.1875649673426656,8.061975,-276.76016,109.44875,-7.2169166,39.79676,0.91946435,39.103832,-3.110487,14.139306,17.614286,4.8905807,5.8042974,1.848441,2.0418425,6.490682,-1.626375,3.9696164,1.0842853,3.5905135,2.474441,1.0701758
air_conditioner,0.010727066910265527,4185.455040447684,17.196878379982884,98.64305,1.4792079531416016,22.43675,0.3959481626954859,15.564488,-197.53606,102.96182,-2.8284125,40.16918,-4.6337266,45.00051,-8.419237,17.97033,20.872705,-0.7202504,7.74063,-0.49767926,1.060113,8.574075,-4.5150967,6.1907926,0.83826417,3.72347,3.8766415,2.168738
air_conditioner,0.005320405691695076,3443.5549587568175,22.224275639705034,111.722046,2.1017064383166617,26.388876,0.35847283284345355,9.996506,-173.57898,117.621346,-14.434114,38.750744,-8.074503,38.6624,-1.9774762,11.921215,16.783392,2.3858016,8.617982,7.204743,3.0379565,9.517132,-3.6232903,6.9796557,-2.4736915,4.3064156,0.8084107,2.939111
air_conditioner,0.0057731354717533035,3388.006503565808,21.482262933810336,121.667786,1.9397266531520505,18.867987,0.3478076619509731,9.515974,-178.45372,117.91712,-18.485155,38.971325,-4.3683205,38.754337,-4.348152,17.858685,13.920375,3.344139,9.511539,7.074755,3.1278334,8.41817,-2.9270954,5.334908,-0.69316834,2.824859,3.4708695,1.5368966
air_conditioner,0.00544451010216068,3419.4894357300254,21.368743724428334,128.09843,1.720412517659303,19.270416,0.3104574647513177,8.160446,-188.99033,114.1691,-9.155611,39.76514,-5.135261,41.578835,-4.7045593,16.338898,16.302876,3.3646913,10.423966,7.05103,2.883493,6.753981,-4.4015837,6.225385,-2.2637932,4.6996856,2.74605,0.8783378
air_conditioner,0.0032279210192770564,3010.4261619398335,21.865604395179645,127.78043,1.6586621717107128,17.781113,0.24122310979028208,7.7397704,-201.57935,121.29269,-7.3348246,40.272194,-9.081756,40.087265,1.4924003,10.03489,18.102417,4.093365,8.304549,7.6492004,1.7738059,6.652494,-4.3591824,8.93955,-2.9447129,7.058614,2.11157,1.7407271
air_conditioner,0.010782648582834804,4223.113019627262,21.681549683070703,122.99771,1.9706168204833812,23.247519,0.5097808323499335,16.273565,-167.51537,104.82371,-7.3768373,38.363518,-7.0557528,44.599304,-7.2529573,15.373132,21.243843,-0.6420748,12.340087,0.049101364,1.2756962,7.2124825,-5.3009076,8.070775,-1.0467385,6.278281,2.5785263,3.985871
air_conditioner,0.009438186115669626,3895.622110665367,22.59660042673781,125.34057,2.0606098792171754,22.267088,0.4561111370058916,16.14872,-171.67685,113.557655,-5.6856217,37.232624,-8.142694,42.829304,-6.931002,10.316318,22.957693,2.3438427,12.229264,0.0759361,1.2601938,7.237777,-3.7171655,7.919698,-1.7203624,7.9224014,0.76574713,4.7134624
