class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
children_playing,0.014040518633803314,3894.3864543773384,1.6109398437477318,7.5709624,0.6854150158140488,17.0629,0.04838679573051854,7.0225673,-335.78113,130.8859,5.6499777,7.7768054,-2.4944627,-0.8083941,1.1205772,2.079316,14.5555525,8.892223,3.1803355,1.1604425,-4.4300303,-3.6978831,-1.1074446,1.4156157,2.574525,-1.7046691,-6.3195405,-3.0116973
children_playing,0.01580282578992836,4151.263970532478,1.1310603011373843,7.210591,0.60354635988818,16.061708,0.04119755650808936,8.054187,-350.36722,128.28154,14.183687,4.265917,-9.676375,-4.1310697,0.43061304,-2.5461915,8.742394,10.410542,3.9377205,-2.9363015,-7.6277122,-2.9384947,1.9958737,-1.3547381,-3.7465444,-3.4593778,-5.076125,-0.782253
children_playing,0.015159196808684662,3803.8115797063097,1.3791135930434466,26.799988,0.9607873931693928,30.179441,0.06752643233256651,9.3547735,-311.1376,129.89522,-5.673383,13.193899,-11.035185,-8.065747,-0.048360948,-0.9300952,9.0558605,5.8346376,3.3685706,-1.6951411,-5.8321376,-5.111314,-3.5540006,-0.36293423,-1.0065006,-5.32864,-7.8929043,-2.4742272
children_playing,0.010438320619095007,3770.537081736393,1.2306532990712893,6.7200985,1.0295280734125574,47.19464,0.10438369164623017,48.4054,-304.155,126.93798,-6.9613056,23.15018,-7.6857066,-8.8721485,-3.8647597,-3.3686786,8.988047,5.340593,-2.1143553,-10.336232,-7.343656,-2.82774,-6.691879,-4.5060334,-1.4074376,-3.4752223,-6.8521547,-2.980526
car_horn,0.0001827655190615641,2844.7391574366,17.97136764495688,111.882454,3.4961425503606307,62.414894,0.6752727081396345,142.01575,-165.50824,133.34982,-55.93854,46.487034,0.41107142,17.081749,2.2697644,23.057531,11.856548,-6.3270607,-1.4452136,33.657974,-2.0840018,-7.9942374,0.58589333,18.340708,-9.73083,3.7726796,10.977339,2.2778432
car_horn,0.00023538835753074468,1824.6655330954081,2.087706209946071,8.202606,2.2855640662508825,58.15136,0.08494979434556289,12.246772,-311.2146,183.541,-43.142136,25.78964,-21.03679,10.929378,5.635738,-15.568147,1.8620263,-1.5473186,-1.9280287,-0.58231455,-6.818839,-14.10653,-1.4471331,10.804439,13.42266,16.373104,19.444077,8.957284
drilling,0.00227432077691915,2415.207228692464,3.335598285450595,20.85984,3.238079095505966,28.422245,0.222515587356262,19.6172,-252.56877,165.01367,-47.324917,9.172358,7.7561026,32.632473,-20.750378,9.674452,-20.483698,8.061725,-0.82173234,-1.8362771,-7.5253177,-10.197299,-4.1520457,-6.773832,0.5056219,-7.245204,-0.89474547,-6.590688
drilling,0.029883669160249232,5264.809413549242,2.3728291195919895,12.56321,2.242882427691799,21.862526,0.4012784464641311,6.416217,-251.73723,99.14231,9.7324,33.02074,-6.442262,26.825186,-19.644928,6.732501,-27.429388,1.7814066,-10.255261,-6.674162,-3.2334044,-5.7476525,-1.0141332,-8.3492775,-0.29486537,-3.3435621,2.0360298,5.6482315
drilling,0.0023365422474692903,2157.9959017287183,2.84983793165242,14.766145,1.4072902896179151,14.01644,0.07117803426642161,2.160917,-326.9251,171.41206,-12.352225,26.657646,-4.705693,13.703856,-15.501434,10.914847,-10.064478,3.55357,-3.6542919,-1.0663583,-6.952678,-9.087581,2.6173518,-2.184143,0.9685473,-2.8710892,1.9830579,0.85462636
drilling,0.0012043270742651657,1870.602096637632,1.5257456578614075,10.330225,1.0165718529738017,12.829783,0.04247055635834376,3.3718128,-391.398,182.59575,-11.858205,24.832767,-2.775477,9.384065,-17.564688,12.989958,-7.830699,8.949908,-6.1436167,-4.2111073,-2.7240672,-8.563261,4.543555,0.6519518,-3.5929432,-5.2030888,0.7885746,0.38460118
drilling,0.032182732206013684,5620.641694197147,1.2121508483537737,7.7904606,0.8348369911082767,13.680249,0.23900751828576394,9.816712,-340.87695,95.39924,15.010416,34.09191,-5.353141,23.01808,-17.605505,9.5719595,-20.16603,12.396272,-9.122288,-10.800047,-3.4151378,-4.6316614,4.749938,-3.8970008,-1.4992516,-11.794835,2.5644503,-1.5700387
drilling,0.05348586766922381,6880.812127507434,1.8059150520391996,12.788418,1.3111921355797485,12.921354,0.4791497457381138,26.676453,-269.396,75.293526,14.626233,25.631014,-21.02931,18.622927,-18.2525,13.521902,-15.626307,14.202878,-8.208419,-6.5600057,-0.57117194,-5.4422336,11.136832,-1.7440839,-1.5977607,-4.13744,4.583238,2.6196585
drilling,0.05716836142705799,6561.259935452029,1.1517103851924753,7.430768,0.9544360619203811,11.896851,0.42449662598905674,14.197445,-290.5264,76.55919,1.8248765,32.58904,-5.7018175,13.83265,-22.080416,10.674837,-22.829153,11.30762,-5.8055124,-4.3058276,-2.309636,-3.728752,6.2676992,2.0531654,-5.1641903,-7.475363,5.1372504,0.5772976
drilling,0.042887029201623246,4932.486591652576,2.291194937310968,15.431969,1.6184883813014048,16.833895,0.43317805783877944,12.58832,-255.49428,117.649704,-11.357451,28.733263,-9.735477,13.269137,-21.720663,5.558802,-20.719421,11.009824,-6.368793,-4.8867097,-1.1426727,-1.4282751,2.3826303,-3.5181081,-4.3683267,-6.6189837,2.5639398,-2.3816488
drilling,0.0018921995447126918,2164.3140467390217,4.911581943433748,44.979362,2.7408620326085353,32.57469,0.11252347385649901,3.4799998,-245.71997,175.75371,-12.816065,15.46989,-10.470961,19.163683,-27.3599,7.205135,-17.44691,4.02537,-5.732685,2.4010077,3.3239877,5.6419463,8.920575,-4.2543683,-4.5732446,-12.637976,-1.028609,-4.0861506
drilling,0.002697095552402612,2569.296127830867,4.448704332803162,25.052353,5.589870794475561,54.895287,0.43274545386175084,37.314697,-173.11601,160.83636,-61.84753,11.3400135,-5.4863043,28.497246,-15.638632,7.8894734,-22.339981,4.320018,-5.1118526,-9.698404,-11.548367,-5.5047946,1.9684556,-0.038682725,-1.27594,-7.0139394,-2.929509,3.228702
drilling,0.004014522131798265,2734.1560286116987,1.8760342297810022,14.771637,1.7753010393683937,19.724915,0.09778529667303096,2.7512035,-339.65057,151.38599,0.18558027,21.513308,-0.24542692,5.3571796,-21.184336,9.385149,-22.572237,4.6947436,-5.813034,2.1635091,0.7632433,1.1120604,-0.053016014,-7.271556,-5.403267,-8.461018,0.108071394,-2.4908915
drilling,0.0030507005458175725,2512.3002600116274,4.323061516986864,18.340778,2.866457639196505,19.454687,0.23832339179257225,9.384686,-217.19936,166.10443,-48.480835,18.493729,-7.9196806,10.823799,-27.18158,14.895901,-5.811105,5.298472,-7.5695934,0.47278944,-9.6843815,-3.3525102,5.2234316,4.2379107,-4.347795,-6.8011785,4.1702423,-2.7276208
drilling,0.0027430878768046926,2409.389939260924,4.268735148227221,17.767658,2.7725163785929627,19.665874,0.20653825212317456,8.496358,-236.23682,168.3177,-36.307175,17.334871,-11.428542,11.886862,-27.62225,14.440786,-6.678646,16.637589,-8.204821,-5.98724,-4.2858067,1.3566151,0.727541,-3.1095521,-2.0954654,-5.088124,-0.19762567,-8.968188
drilling,0.00768853711226603,2890.118688542295,3.54191093535254,26.0337,1.6396872555163564,28.642612,0.16735909279693462,6.54366,-302.37277,144.78062,-19.048042,22.466564,0.83953655,15.110929,-16.371542,10.424568,-5.795303,8.722713,-10.812523,-7.360654,-4.160586,3.1461592,6.066934,4.8912315,-5.77999,-4.7332816,2.0661476,-4.425793
drilling,0.002691548213988426,2343.7558541400817,1.8810030749136455,13.429419,1.0186535941136436,13.455715,0.07423950020774012,5.482048,-398.04333,158.83734,-8.944037,30.689344,6.5259166,6.700369,-15.7074,9.932677,-11.629624,11.681558,-4.724796,-4.3948426,-3.1296852,-2.956733,7.508168,1.2968274,-4.440869,-8.830636,6.1596446,0.87091565
drilling,0.009051491773823486,3347.6424580221283,1.6635901764674137,9.469807,1.5328009938121487,15.951717,0.1921722523255594,12.450839,-287.66736,134.28363,-27.285093,26.942984,7.8328238,9.46747,-23.532648,10.96988,-19.848207,5.3896976,-11.429737,-0.4261395,-8.741567,-7.827696,12.26622,3.6307142,-3.572445,-6.6679134,7.453228,0.33540097
drilling,0.018080574892923303,4003.235712616705,2.5040047551591815,17.917063,2.823857703903042,32.003788,0.363953105295272,8.141627,-237.18726,117.94877,-5.332522,27.654482,-2.3296483,16.479904,-19.61782,5.9908414,-25.439924,2.1758552,-8.590323,-6.2789507,-8.94214,-4.9716797,0.62120247,-6.548418,-3.458817,-8.209516,6.5545955,3.0515778
drilling,0.0009896028729542573,5914.5959998900435,27.152621076012604,86.12427,7.961008377332491,43.996,1.088698553054566,28.249718,-119.19811,160.33008,-92.37771,71.53801,-28.747456,35.330345,4.959624,15.34198,0.12642197,2.9762127,9.016241,-2.595892,8.4036255,3.8704994,4.266775,-2.542877,3.63551,-0.041543,-1.452265,0.71598583
drilling,0.0009705338719875717,5803.703198665894,26.85257466499918,81.844444,7.92627577362306,44.224693,1.0961275745758094,34.809113,-117.76161,160.60043,-94.894035,68.208984,-28.064463,37.362663,4.14384,15.040784,0.5661144,4.2267256,7.369963,-2.8272648,6.507251,3.880496,5.6943536,-2.8580503,3.9958503,2.6865578,0.75222903,0.7424464
children_playing,0.0038498699175645323,3029.1991390102344,0.6961855948834895,4.6411853,0.48331974554451584,11.190685,0.06926133699264643,22.656553,-375.8675,147.49728,-62.47508,9.608783,13.59142,6.1330314,-13.734727,20.366571,2.8833525,-1.4115909,3.548284,3.285493,-8.220403,5.4993896,12.460457,0.9295176,-1.490202,3.4392383,-0.6507755,-1.5423989
children_playing,0.0022703768830437416,2973.461688813651,0.6688839078953228,5.744784,0.6583042248874963,14.42816,0.09902221080587668,32.86366,-350.0879,146.39795,-75.546875,4.709456,10.195932,5.6161675,-17.02885,20.7035,3.9185147,-4.424123,-0.16483241,6.0238724,-8.390427,9.668374,17.278828,1.1501043,-0.98855954,1.5251806,-0.5971596,1.5023398
children_playing,0.0033877370496679274,2952.7399216641543,0.658235720734894,4.5428996,0.6910949285731213,20.124105,0.07361562057226341,21.975876,-353.43088,147.72499,-70.54684,-2.656134,5.607312,5.41263,-10.062943,21.23884,-1.5468942,-0.5027445,4.6160617,7.935678,-6.5348363,6.0300617,12.13461,2.7490857,0.5819302,1.6024494,5.701449,3.4741712
children_playing,0.0024846213348348797,2847.296675119537,0.6118726079349723,4.49098,0.6919763545532096,11.491343,0.09169165082190478,106.593544,-350.662,144.77266,-71.177826,-11.515459,12.618454,5.459928,-5.4054847,16.446674,2.0458264,-1.3929286,7.890203,0.34266955,-9.654586,6.5622096,15.242363,3.0695784,0.0904067,0.65349245,4.5661616,3.8282874
children_playing,0.0023596026284965466,2840.847434524471,0.5497709915305045,4.287054,0.9508461062948246,35.148937,0.10214370414598425,147.67961,-339.04456,145.73747,-64.38863,-13.290032,8.186882,-1.4070189,-6.5521994,17.504581,0.31459177,-5.642121,6.1308074,0.40281758,-14.420727,6.678855,16.98036,1.1666934,0.38349834,3.0323744,-0.29734996,-1.6077363
children_playing,0.0013243423607472071,2952.6542839103217,0.5120877717796564,3.111305,1.5906532177373636,122.32143,0.1839410392434977,50.864853,-310.38336,125.938065,-82.55266,-13.248344,10.19264,6.601268,-1.1374179,13.517478,-2.8060803,-7.529564,1.1911734,4.47967,-9.427955,15.730009,16.031504,-1.3073219,-0.13909799,-0.831155,-3.5757463,-1.7415732
children_playing,0.003601276984362754,2805.2504910939747,0.5487722613548573,3.3193989,0.609380634853066,13.417187,0.046167845748317615,14.468379,-380.31882,156.55711,-54.688293,-4.3294463,4.709771,3.3471043,-6.9294877,18.250753,-2.4723868,-4.962407,-1.3520637,1.3390244,-9.690189,8.799086,11.665771,3.9008002,4.398206,5.5993056,-0.338713,1.6113801
children_playing,0.004664910654316779,2868.6409953206876,0.4606357055157653,2.1500275,0.8060836951614953,39.524914,0.04707306660128936,7.6020446,-372.80127,149.5892,-49.885788,-16.759203,3.293857,1.8523412,-10.937813,20.555023,0.43811822,-2.1977665,2.2375283,3.4702823,-14.260418,2.8833172,8.064931,3.6273043,3.4282687,3.777225,0.8548699,2.224581
dog_bark,0.0005238366752571403,1717.4465382819833,0.615477877594409,14.312005,2.3295169912801232,115.23602,0.04799231018240701,23.564371,-440.22836,115.210915,-3.8972583,-29.107765,-29.156326,1.8888218,0.5113876,5.112556,10.072841,2.6889534,8.125714,12.234146,10.912334,16.36959,12.135191,5.2285333,4.763708,3.5891492,6.1105747,4.8315215
dog_bark,0.004652171407624205,2567.117282529794,0.7527941764941932,21.388369,1.5714145129691077,84.17444,0.04088211732245505,24.27924,-428.16226,117.70521,-9.310149,-21.136326,-31.023907,-1.0720344,-5.5814934,7.053902,11.538938,5.7099257,5.641168,10.915594,7.4497623,13.318075,12.219285,6.781947,5.586462,4.042875,4.996381,2.865563
dog_bark,0.006123959535340174,3197.7783293453613,0.6281190632233326,21.653397,1.2142663693417008,128.26753,0.0515707928803722,36.73812,-436.6265,87.83093,-11.583339,-13.288359,-23.039658,-2.0576873,-4.986772,6.1762824,11.110542,7.025829,7.0418096,12.387483,11.004869,10.953955,7.728497,4.55089,5.179289,6.1858625,6.4443545,4.392869
dog_bark,0.006342415818714168,3153.3830327363285,0.1972457353763942,12.3750925,2.0088182306155757,136.22466,0.07189890205658717,34.936478,-454.0337,70.73932,-24.12194,-26.963224,-23.263905,-1.5690796,-6.712733,0.5424636,6.235739,0.6113508,3.9620535,11.308345,14.495884,11.359397,3.203282,-0.5268406,2.7364445,5.0694885,5.2088323,3.6087992
street_music,5.740982890546199e-05,993.8741817853677,2.8856486994879793,20.28329,1.5839784673546744,46.832905,0.020043682940732586,6.8003397,-398.00748,216.7079,9.32432,15.870631,15.367604,1.4147462,-1.0043656,4.0169754,-0.7099564,-11.698959,-4.358932,-4.469209,-7.5406866,-6.8070693,-8.327875,-6.9542274,-9.482192,-6.775601,-2.4375513,-0.857191
street_music,7.094266813868323e-05,1131.6990476058977,3.0059278007440824,36.63703,1.6988984610331879,43.49615,0.02751378802451569,8.170209,-379.2184,215.75426,-1.5833317,15.542787,10.163735,-2.377772,-4.2739205,4.4328766,-2.8773785,-9.826033,0.6717985,-2.2652192,-6.4255586,-6.808786,-6.2208033,-8.985696,-8.51006,-4.3887653,0.57406497,4.0136147
street_music,7.227262377827696e-05,1112.308091183802,3.450742918201879,32.12605,1.756634086545638,84.06895,0.023452538959216573,12.821662,-371.2184,200.92337,12.7026415,12.234732,10.083348,-2.6974826,-0.6314405,-0.2260202,-0.45393574,-5.9078794,-4.3296905,-2.2850335,-2.2260811,3.3851948,1.948204,-5.554928,-9.5632925,-11.053674,-6.879955,-2.5409853
street_music,4.490203096633621e-05,982.3568674647305,3.4259581343925434,39.627857,1.3971438987319387,34.4563,0.017266633686289463,3.433695,-396.99136,221.12088,4.331718,20.108768,10.2481,-3.6167674,0.8832945,2.3975854,5.162422,-5.2159176,-0.63253146,-0.42114314,-7.7670302,-6.839666,-8.892876,-4.9502835,-4.805409,-4.0819793,-0.5848112,-3.5905702
street_music,2.5894684406974656e-05,1106.5237354836931,3.5564820641307233,44.42798,1.964654634032515,57.143307,0.030348307004818657,18.881699,-386.69693,213.36726,4.090995,14.521315,15.178966,1.111872,-5.144984,-1.6638564,2.7400064,-10.546202,-5.4566402,-0.2957389,3.8107674,11.099463,0.8280974,-7.1954465,-12.475464,-15.883776,-9.071401,-0.13708317
street_music,4.608835015484688e-05,1057.7718885529484,3.4534528618379845,49.623863,1.810376945589612,45.01349,0.02334578019505096,9.37207,-385.7961,214.68628,6.737637,18.88799,10.359553,-2.135165,0.7550211,4.0219607,1.2582343,-7.4963923,-3.9685097,-2.7940986,-6.6063747,-4.6613955,-1.2988304,-4.4122624,-5.596782,-4.65676,-4.1578803,-2.1603127
street_music,2.904530512697865e-05,996.5294544460648,3.4909148725091224,35.228954,1.9504113514208747,42.136864,0.02222209686117282,8.163478,-383.76367,223.49231,1.2792207,22.413122,9.739977,-0.8977401,1.4150283,0.13220192,0.19522338,-10.209554,-6.250707,-7.3389635,-13.928735,-9.062013,-2.3995335,-0.9809585,-1.1635786,1.1043388,-0.6563615,-5.7422247
engine_idling,2.409139588349796e-05,1008.8006649773463,7.381118267853947,80.2333,0.5650461388723264,5.852483,0.018251005415209277,0.8684954,-381.8302,177.39536,12.244079,5.8145833,0.22989927,26.818213,4.9965043,0.54925305,19.839684,-0.1124623,0.64556986,2.3686707,5.8076773,14.621929,11.234431,9.675562,3.3891008,1.3107873,2.375807,4.4611816
engine_idling,2.7106886338278065e-05,1023.745335865012,6.7461135687765434,29.939085,0.5659151216406555,6.2006464,0.017598185315083996,0.7061498,-391.68066,189.3793,2.7709503,15.791228,-7.889577,34.913116,-2.484019,6.1750636,14.14521,2.2859414,-2.595228,3.8703504,4.0968423,14.5595875,11.057596,8.715432,4.2633357,-1.3531002,4.131152,2.4994392
engine_idling,2.718663713692323e-05,1015.6961004396492,6.715488970113405,29.170633,0.5640644250982251,6.125703,0.017347588780416295,0.7968995,-392.824,190.0763,2.588225,15.322579,-7.192525,35.241478,-2.253408,6.6579676,14.197546,2.0289474,-3.168134,3.625259,4.283142,14.513292,10.93997,9.022146,4.1905594,-1.7285106,4.177452,2.4872198
engine_idling,2.8120902978749338e-05,1011.0196621029896,6.706785773617634,30.022064,0.5661895170655301,6.072253,0.017259223814129566,0.79101396,-393.32852,190.68484,2.595961,14.417516,-6.909738,35.185436,-2.548818,6.2782636,14.7577305,2.4223077,-3.0481849,3.7568724,4.2898126,14.241357,11.176754,9.2539,4.0870533,-1.9248282,3.8474858,2.4862318
engine_idling,2.587621956331861e-05,994.7951398862855,6.865512643352259,30.147924,0.5707683827604015,6.0856237,0.0172061765213438,0.81042767,-393.15298,191.231,3.0661232,13.926983,-6.5837097,35.467308,-2.5566823,5.9701767,15.073362,2.3098528,-2.460673,3.9263988,4.118987,13.940135,10.949184,9.193784,3.976733,-1.9768122,4.199632,2.8160353
dog_bark,0.004291844398156409,3184.845347278514,0.17951416209171378,7.9242973,0.7970636140882089,147.66641,0.010645855852063455,7.0970516,-476.50235,94.856125,28.59705,-7.855318,-24.866865,-18.692009,-10.038901,-4.90408,-0.74998266,0.8389277,-1.894239,-1.9656351,-1.2006236,-1.9226035,0.23314956,-0.16321279,-1.2393839,-0.7899122,0.22323343,-0.87479246
dog_bark,0.016381758752101197,4704.864147919992,0.10441978484047981,3.4171903,0.4044816516147589,65.59212,0.004545410556851985,2.1887789,-557.372,87.30997,31.368048,2.974377,-10.462938,-6.2186227,-5.128682,-6.912121,-2.9599824,2.6566124,5.397518,3.8578143,-1.3163658,-3.1571152,-1.4780868,-0.41200393,1.069763,1.1604159,1.7120463,1.1708163
dog_bark,0.02466849861601182,7801.485991216817,0.05165690860712725,0.56084305,0.16604551498068587,32.270023,0.003225824533553406,3.2638729,-648.5508,70.42414,33.07457,7.601182,-0.36561298,0.38593325,6.1702657,1.9170911,4.415274,1.3945687,3.706681,0.86169523,2.3644884,-0.7622005,2.3249087,0.50887346,3.0240128,0.8811203,1.6749142,0.12730367
dog_bark,0.014303909311306399,6723.535764200825,0.08044277554964208,1.6245648,0.38273147386915396,70.73473,0.0058199876085614135,4.4319143,-582.4123,73.24349,25.281471,4.0783534,-5.583294,-1.4618776,-0.6622916,-1.0712901,0.82865095,3.1328602,0.66308105,1.9448409,1.2351894,-1.2277726,-0.15942506,-1.7128586,-0.960815,0.17535162,1.3435422,1.4150444
jackhammer,0.0005802125690264482,6179.9336222239945,2.550541785608676,31.264917,1.6227453246555827,11.045766,0.4311798053300562,78.441376,-263.042,143.0676,-104.73435,73.05966,-11.202662,5.3277364,1.543593,1.8387173,6.8092012,-7.3867183,12.659356,4.7931714,-3.023501,-3.6098642,-4.98193,-3.7703564,2.991529,-6.960741,-1.5708678,7.185561
jackhammer,0.00036182343583047446,5665.419434945836,2.3030865059612746,10.346475,2.5929021181331016,22.720648,0.419720799345415,74.920494,-247.80937,165.79852,-105.28644,65.80584,-21.355764,8.499176,-5.995851,-3.2244842,2.437414,-5.466305,9.444589,-0.29024047,-0.6705989,-4.320952,-4.4223104,-5.502654,0.71529937,-11.047042,-6.13034,6.107606
jackhammer,0.0005337660562928479,6312.162559327193,2.1839764114189024,11.861614,3.581626256603461,27.269194,0.632259766440947,83.65383,-204.99194,153.85056,-105.50031,68.797005,-32.409912,14.741383,-7.179777,-10.435909,1.521547,-10.314064,6.552124,-6.478924,0.030644728,-5.552005,-9.119409,-4.6237054,0.44555947,-10.957771,-9.662874,4.565736
jackhammer,0.0004562936052284343,6406.555671413111,1.98658696252418,13.436129,3.9674621290867726,27.269194,0.6502580737715955,83.65383,-197.14813,155.43217,-107.12535,69.30956,-38.590855,16.842136,-6.5455728,-12.820326,0.925312,-11.955393,4.993573,-8.918009,-0.10047797,-6.739245,-10.903997,-5.814675,-0.17667438,-9.094648,-10.180271,1.4060147
jackhammer,0.000279691593722129,6206.950833329188,2.1035118805911432,19.014902,3.8480138207807904,24.035627,0.5501746369480944,71.735054,-212.01123,166.41273,-110.38784,72.03773,-43.897366,20.297405,-6.241865,-8.962154,0.88642234,-12.561526,5.2500005,-8.454577,-1.229882,-8.058412,-8.765356,-5.4521713,-0.21590947,-8.326025,-9.033143,0.12529097
jackhammer,0.0009094260709684841,7061.561822655313,2.490920275250839,10.873551,3.644010443370681,22.066826,0.8390878008530152,92.90554,-184.23593,138.89806,-106.96466,74.145905,-36.842865,18.38136,-6.9030614,-3.9644828,3.6622634,-11.431851,6.368091,-4.5814676,-4.336367,-6.9390745,-8.462698,-1.8080115,3.5570226,-11.279997,-8.785921,5.060118
jackhammer,0.0004529617685239766,6787.950340986402,2.7044474629517867,27.078653,3.8837674438481637,22.066826,0.7083708662889255,60.874313,-192.95157,153.42348,-109.11522,76.55755,-41.979095,23.33729,-9.257712,-6.662693,4.6253195,-11.70216,5.6710367,-6.4331307,-3.159893,-7.683905,-8.489958,-2.5005274,3.8200998,-10.436974,-7.7044954,3.119363
jackhammer,0.0003929133391537618,6662.10635653989,3.616578133366928,30.738108,3.8458444811062393,20.184307,0.6484745945719963,45.232338,-200.30626,162.74171,-111.01302,82.508575,-45.229965,29.100574,-10.792889,-3.5206008,4.5270367,-8.807951,5.4723644,-4.089588,-1.8637104,-6.8535714,-6.6217127,-2.6527607,5.087061,-7.2964764,-5.308725,1.6078113
jackhammer,0.0003106507124726818,6352.085185280422,3.7784842009798743,32.08983,3.993232841289612,22.719421,0.5696105955344409,45.232338,-204.57481,165.61732,-106.47607,76.885086,-43.174362,25.349009,-7.2017946,-3.3044364,5.78309,-9.644536,5.371421,-4.5729923,1.0652562,-5.279762,-5.7646484,-3.7783096,2.977239,-6.0414643,-5.058815,-0.3009286
jackhammer,0.0016297729715735476,7070.7755450361465,5.744515336880097,42.014732,3.965690272041887,26.46481,0.9186610071868424,82.114204,-173.25273,139.54036,-101.384445,77.03941,-31.623524,20.069456,-4.4673233,-2.1198666,9.082171,-8.292032,6.373637,1.1033492,-0.1407923,0.17107455,-3.7568066,-0.20887017,3.2278073,-10.332844,-4.8416367,6.433039
jackhammer,0.0006709061676429337,6760.705037332678,5.008983586210734,42.092506,4.095789421373522,23.663004,0.8021526521868397,98.80276,-181.02515,148.64348,-102.435905,77.58201,-33.33331,19.67007,-5.4540505,-5.272524,9.351633,-10.735001,4.8381057,-2.2374263,0.8953369,-1.570062,-4.4394364,-0.54836375,2.8121326,-9.781428,-6.2165265,4.9849043
jackhammer,0.0006050893731618573,6761.662977122048,3.8184741682607366,42.092506,4.0183307728278805,23.15326,0.748066014394221,98.80276,-185.75473,149.5952,-102.079414,76.689156,-35.218422,18.852884,-6.272983,-6.668486,9.17969,-10.773379,3.3481596,-3.9076576,0.92458045,-3.450297,-5.4746094,-1.3002917,1.8171977,-9.104783,-7.0120206,3.7723517
jackhammer,0.0003754876036712058,6563.6853061949005,4.130671438141,22.698917,4.168195642075667,21.638298,0.6418498244562911,59.034996,-195.42126,162.1625,-103.17162,80.56271,-41.564354,23.647516,-8.353037,-3.8775902,7.022976,-8.921136,3.5404623,-3.1346672,1.2413967,-3.5343153,-5.1770983,-2.0300353,3.900821,-9.777136,-5.916629,1.5296291
jackhammer,0.0016884375084497414,7394.975416542638,3.1372823706795945,20.399723,3.618120433324978,24.605362,0.9105781421851591,106.260124,-177.22719,128.90875,-101.46962,72.55203,-32.846935,17.51049,-4.342577,-5.3266697,6.995564,-11.170522,2.5802305,-0.9484709,-2.2559578,-3.47423,-4.070729,0.19991219,3.366028,-8.442846,-5.845044,7.4227796
jackhammer,0.001785631219528447,7391.537684502919,2.664213178995846,23.625027,3.5743936951433875,23.24605,0.7372161514743067,66.19505,-191.20885,134.85837,-96.716095,71.23833,-40.397587,24.075033,-8.268676,-1.2592388,2.430461,-10.023181,2.7812026,-4.391949,-3.97866,-6.133871,-4.6350017,-2.3826525,3.9699943,-7.9157434,-8.681103,3.6943715
jackhammer,0.0005884222476460262,6669.285035851906,3.759043826710525,30.932205,3.7879039642348302,28.415604,0.6574640461290047,96.68314,-198.57477,152.29196,-99.135666,76.864006,-36.610313,17.646912,-5.3749537,-6.3172417,4.0217514,-12.195575,7.9244757,-2.1175497,1.4853474,-3.2944956,-5.3688045,-1.0758878,1.9785651,-9.643956,-6.2824683,6.825177
jackhammer,0.0007665311916819031,7220.548135278989,2.9814963765477716,17.559765,3.3971174313934713,21.446848,0.7370089845839816,55.346024,-195.79501,143.92216,-111.37081,79.19341,-45.88634,27.909912,-9.045347,2.6633375,2.873013,-8.183906,5.36646,-6.6823206,-2.1814618,-5.1222987,-3.8288167,-2.4457586,4.341972,-7.9472275,-7.1625056,6.0435767
air_conditioner,0.0009841541708210835,1872.5775445313889,14.907662326790716,94.63483,2.7685815436152477,25.900229,0.15842169326451633,4.301749,-208.75664,177.25914,-34.056297,41.06505,-9.560263,21.573458,2.5443091,3.6856856,8.311808,9.584311,-2.363273,7.983796,-1.1639094,0.816214,0.8759727,-0.070192665,0.25813958,-1.0896889,-3.433402,4.2907577
air_conditioner,0.0009782164973844573,1863.8124357632432,14.93502749297498,79.73446,2.7753482959400233,24.485796,0.15703893066060487,4.4843497,-209.64276,178.20955,-34.65859,41.78369,-9.680984,21.871288,3.0077786,3.5645168,7.977769,9.229217,-2.2340019,7.939596,-1.1097474,0.20817992,0.32644296,-0.33097163,-0.012798281,-0.967895,-3.1428418,5.354631
air_conditioner,0.0009331644226314392,1840.4645959929637,15.511655797841756,101.13139,2.8035784331862788,22.729235,0.15720857512810793,3.8923135,-208.90704,178.37897,-34.285843,41.211765,-9.385668,21.083155,3.4696488,2.3918772,8.231117,8.319306,-1.3861635,7.2299786,0.4576679,0.21441764,1.5572294,-0.96383095,0.5523957,-1.678658,-2.6530554,4.978142
air_conditioner,0.0009309380861046467,1839.8279206462375,15.415980558238816,98.0694,2.7922833550634243,26.143213,0.15695102757301332,3.6710389,-209.30154,178.64153,-34.33904,41.652294,-9.61617,21.116644,3.0858045,2.432351,8.110744,8.120461,-1.4087217,7.062892,0.3133843,0.65487665,1.8094629,-0.65831256,0.5445974,-1.5414585,-2.8081064,4.3375645
