class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
children_playing,0.001354399507876069,2263.473240760337,12.46647812391551,352.31854,2.1965409032474685,178.52898,0.12941992128980326,154.5237,-266.6735,129.81555,-8.586989,14.799075,-1.1513766,10.004503,-1.92169,2.1815755,2.5512555,-1.4961041,7.0913463,-1.2697271,2.357744,6.9062877,7.187446,8.286983,3.856652,5.2729445,1.5291735,-1.0516169
children_playing,0.012151677094733075,3704.0061411100164,1.3308636152659417,11.188614,0.7668271287828606,58.95791,0.061020756264619655,6.238326,-334.4527,130.81268,-21.439358,23.780962,-14.252305,18.475958,-12.656219,7.610528,-2.4313774,-1.5843937,-1.746631,-0.8070251,2.7424605,4.6683445,4.2820687,3.5632486,1.6598561,2.3136554,-1.6222118,-0.72997934
engine_idling,8.084604398894217e-05,1379.909987650694,0.2663012801252557,4.005008,1.4317165916996348,11.348627,0.0262688103264769,2.5202236,-429.03897,243.40971,-67.40593,-46.00053,-10.358031,-27.245483,-23.996977,-30.556744,-11.751893,-26.175173,-26.464874,-12.533096,-12.909317,-16.633753,-11.202741,-13.181329,-7.4579,-15.469553,-11.234274,-10.169575
engine_idling,5.446394411205318e-05,1351.1203012815438,0.3474862977874633,3.7383535,1.940576753344432,11.604164,0.034056459601011425,2.6014457,-392.4188,259.33362,-76.02177,-44.922707,-9.200935,-31.162863,-22.432533,-35.568752,-10.997048,-28.343666,-25.284187,-11.678114,-12.11,-18.774565,-11.965835,-14.932388,-5.9008646,-16.412554,-11.26634,-9.754371
engine_idling,1.4454432199814387e-05,1150.0140194579797,0.5690805464038822,7.1563344,3.415361945184923,15.422709,0.02527006222985219,2.2005463,-375.49353,282.8404,-59.291058,-55.82326,-28.12018,-28.978884,-8.090644,-31.070412,-12.080153,-17.840107,-23.693096,-10.648041,-14.319303,-22.284039,-11.599708,-15.738512,-7.2253323,-16.996893,-17.92016,-10.533676
engine_idling,1.636778684053539e-05,1152.7301319597254,0.6379875368371917,7.2584767,3.440517192931045,17.80664,0.024463096600346974,2.0956905,-371.42358,282.16397,-56.391872,-52.746655,-28.1387,-28.12207,-6.3951483,-26.947206,-11.719701,-16.61365,-20.54706,-9.007044,-12.41882,-20.439045,-11.842856,-14.146269,-4.9224257,-14.912405,-16.636066,-8.712759
engine_idling,2.092687686322182e-05,1172.335474055156,0.6084271289656713,5.709626,3.127714730644471,17.596561,0.022534620367893433,1.6946096,-377.1851,276.63373,-57.001476,-53.596806,-30.50816,-30.11616,-8.628012,-25.51647,-13.367651,-18.435076,-18.277868,-10.508405,-11.300054,-18.133303,-13.15842,-12.67175,-3.7992632,-14.948846,-15.132758,-7.8168907
engine_idling,2.141227608195124e-05,1196.4359410350326,0.4274011046994402,5.570199,2.956374544513828,14.835789,0.02256032241771675,1.8460937,-384.10568,272.77118,-62.76017,-56.456955,-34.413326,-33.2537,-10.868379,-30.14639,-13.683786,-21.874678,-20.792002,-11.999081,-13.317176,-20.162598,-13.491746,-14.225529,-5.134394,-16.917528,-15.639781,-8.150043
engine_idling,1.8208559112658707e-05,1197.6536680163304,0.372501461543477,5.424643,3.051542036095885,14.550401,0.023143069286141592,2.2287133,-384.78445,274.32822,-64.71019,-59.292637,-33.228,-34.8826,-10.455185,-31.150414,-14.586441,-21.699795,-23.766176,-11.286847,-14.322537,-22.321913,-12.0806875,-14.881332,-5.716327,-15.96298,-15.683051,-8.495285
engine_idling,1.487512956513688e-05,1176.463593491299,0.3787445338284448,4.160896,3.1416303952614815,17.607351,0.02229598182916754,2.005924,-383.6287,275.43857,-60.59293,-61.73152,-30.959337,-34.150112,-11.651738,-28.379898,-16.520117,-20.23354,-24.457628,-11.403757,-13.507054,-22.331377,-12.040844,-13.934313,-6.0620093,-14.442815,-15.722908,-8.845889
engine_idling,1.352493161520931e-05,1161.6005772753438,0.6461934447184773,6.570465,3.2768533599564424,19.230593,0.023229391272910377,2.3023062,-377.9884,277.53207,-57.105076,-60.28335,-29.081255,-31.039509,-11.07839,-26.407099,-14.664652,-18.376413,-24.452496,-10.960877,-12.908434,-21.094097,-11.47136,-13.157551,-6.3274093,-14.464662,-16.020365,-9.211718
engine_idling,1.3656034665705483e-05,1170.6716967189716,0.7753268629754835,6.819976,3.356366296435451,19.019272,0.025024163822350166,2.146012,-374.4066,278.594,-59.84634,-58.88626,-28.871372,-30.401934,-10.01179,-27.211342,-12.504392,-17.637451,-24.72408,-10.28976,-13.035943,-21.232607,-10.848905,-13.20604,-6.1847587,-14.823613,-16.085886,-9.766308
engine_idling,1.3999530252970138e-05,1179.609649538512,0.51237782080964,7.165917,3.306265337585936,21.511429,0.024911671275977567,2.0699277,-374.72028,272.0962,-60.74285,-61.94246,-31.05904,-34.032352,-14.717919,-27.15075,-15.081418,-18.047886,-26.57638,-11.330952,-13.071766,-21.73244,-11.439481,-12.337644,-6.919042,-13.697629,-15.970424,-9.642649
engine_idling,1.3436888039866469e-05,1175.357272725096,0.4173485959888263,4.3990846,3.3230544679856604,18.331821,0.02516793660266806,2.0433297,-377.91077,275.37192,-64.14042,-60.976917,-31.747545,-37.171894,-14.71126,-29.62597,-14.149438,-18.563614,-26.699335,-12.539817,-12.971741,-21.714842,-10.971866,-12.803747,-6.2424693,-14.567619,-15.757109,-9.813234
engine_idling,3.4134950007508914e-05,1299.6813889121784,0.3311385558870609,3.4727423,2.023290572491068,13.820258,0.03245449052770561,2.6793213,-394.7031,261.83057,-72.84327,-47.73939,-9.432039,-34.228733,-26.486286,-35.261917,-12.913895,-25.036518,-24.16372,-9.4858,-14.005288,-21.818136,-12.393121,-15.106272,-5.5674024,-15.980674,-13.4353,-7.8961325
engine_idling,1.4011401611561327e-05,1161.1233866752564,0.5634264850892275,4.9019146,3.265360093430435,16.743614,0.02543729350918511,2.22168,-377.32333,280.09277,-60.32492,-56.76449,-27.19243,-33.804886,-12.216247,-28.157871,-10.672905,-15.752236,-24.65157,-11.666605,-11.420734,-19.546888,-8.766141,-11.800066,-4.6455684,-13.424018,-15.103037,-8.536287
engine_idling,1.3558211471621342e-05,1145.4274708719893,0.8064021469422732,6.5735955,3.280894204192561,16.547852,0.026096176724037894,2.1618178,-374.35498,283.62744,-57.013863,-52.899548,-22.653502,-30.762508,-10.369795,-25.364065,-8.629957,-14.469422,-23.117811,-10.562641,-10.451373,-17.717285,-7.225584,-10.702383,-3.7897546,-12.530847,-14.367345,-8.035918
engine_idling,1.4242686345224161e-05,1151.1638506094264,0.7557237773389184,6.3462734,3.364711739947345,17.313541,0.026615012633671897,2.20627,-372.102,279.82413,-58.970028,-55.09754,-25.846779,-31.708231,-12.211576,-26.98974,-11.745864,-16.662146,-24.392002,-10.891824,-12.777996,-19.79849,-9.387658,-12.258885,-5.5905643,-13.873795,-15.859473,-9.162924
engine_idling,1.909060353121257e-05,1185.4022317212393,0.4266271614692812,6.229171,3.306672664957823,17.57519,0.02757945284677733,3.0054264,-372.8014,272.03122,-64.74675,-56.588192,-32.51305,-35.255707,-15.86256,-31.256224,-13.788434,-20.391344,-27.018705,-12.432077,-14.418327,-21.207607,-11.503709,-13.5465555,-6.2661567,-14.908512,-15.816251,-9.215709
engine_idling,1.944773310198914e-05,1184.7586850558737,0.39372449132888687,4.7939954,3.2114146908995562,16.510103,0.026697906180758103,3.029294,-374.8905,271.34326,-63.54805,-56.214237,-31.900469,-35.48503,-15.856876,-29.996592,-13.042979,-19.731243,-27.639072,-12.803542,-13.156673,-20.978205,-11.979388,-13.309521,-6.5299425,-14.814289,-15.1634445,-9.334335
engine_idling,1.4848430790617057e-05,1154.8438345352254,0.4989036000245862,4.834573,3.1196837891875626,15.558809,0.02330827457007882,2.0353174,-381.07986,279.01318,-58.014744,-55.208828,-27.337008,-33.41685,-10.988209,-27.098936,-11.591311,-18.179235,-24.765285,-11.276636,-12.199488,-20.163694,-9.921622,-13.128706,-5.6568656,-14.106441,-14.595826,-8.673386
engine_idling,1.4405316453866497e-05,1143.7608121578828,0.9346184709977189,9.015179,3.1732987358546563,15.918913,0.022998211275204815,1.8475693,-378.3199,283.475,-54.822384,-52.042664,-24.507542,-29.147158,-6.5783043,-23.926111,-8.625927,-16.926325,-21.602495,-8.072883,-10.983707,-18.794643,-8.485355,-12.218789,-4.4859705,-13.704353,-14.517233,-8.196758
engine_idling,1.7180435440635885e-05,1146.3046826699062,1.0780859825203228,9.514954,3.2653124512277105,16.591469,0.02399443701388001,1.6987566,-374.8666,281.63242,-56.37713,-52.269894,-26.079382,-29.630701,-7.3703666,-25.09643,-9.433929,-16.904491,-22.607853,-8.347494,-11.280921,-19.507965,-9.917031,-13.194886,-5.7039256,-15.057254,-16.35303,-10.012085
engine_idling,1.5004081663082228e-05,1173.1504146874759,0.6566627383506117,6.8863764,3.254878391674636,15.350238,0.02507662842275729,2.0070558,-376.4923,277.16614,-63.44887,-54.654785,-30.633274,-35.12158,-9.805134,-29.150831,-12.683195,-19.0827,-24.219093,-10.890116,-13.29731,-20.067518,-10.335873,-14.582215,-6.0708113,-15.594184,-16.294575,-9.667341
engine_idling,1.6919360494652442e-05,1199.1005809111946,0.3890083763093589,4.3793836,3.1442243507503536,15.192882,0.025243926210736598,2.0046191,-379.69672,272.36017,-67.574356,-58.392296,-32.797234,-38.107086,-12.654723,-30.486122,-14.696069,-20.9879,-25.56955,-11.575809,-14.132623,-21.206284,-10.609082,-14.145518,-5.804046,-15.136348,-15.378045,-8.599565
engine_idling,3.0892004890526374e-05,1244.9654320334832,0.3475823848086121,4.384467,2.3910704517355876,16.403294,0.03161132996434587,2.621602,-384.70935,262.27203,-66.97345,-48.48796,-16.175604,-38.227253,-29.13394,-30.75912,-11.414999,-22.484287,-23.886425,-10.09691,-14.077481,-21.890257,-12.630845,-12.255992,-6.3485394,-16.775625,-13.503647,-7.670327
engine_idling,1.5651036823996075e-05,1202.1143663932419,0.291756792182365,4.040129,3.0252956711491503,16.486412,0.023914388625469588,2.3414214,-384.2421,270.35153,-67.21997,-62.088245,-33.399612,-38.803284,-15.12393,-30.397402,-15.758449,-21.785114,-26.330736,-11.951379,-14.2237625,-21.767231,-11.130329,-13.408371,-5.3083224,-15.089322,-15.478978,-7.9401646
engine_idling,3.1503404757808934e-05,1214.8747132169876,0.3935627247869722,5.851393,2.8654301373044797,15.939319,0.02811582432910613,1.9072433,-377.79178,267.2214,-64.11329,-53.147667,-26.149014,-37.884262,-21.143858,-27.700726,-12.441393,-21.852509,-23.270327,-11.0639105,-12.375994,-21.190224,-11.183458,-12.079072,-7.048936,-16.289362,-13.0788765,-8.240263
engine_idling,2.3769165472139262e-05,1179.66732151952,0.7082025550967863,11.738989,3.1448011553319986,17.98864,0.026235712751600984,3.1322289,-375.438,275.67404,-60.607693,-56.07125,-25.655165,-32.714672,-11.960768,-26.132221,-14.249982,-17.845371,-21.967804,-10.323678,-12.152362,-21.093328,-9.600371,-14.062978,-7.605088,-14.984539,-16.000036,-9.41887
engine_idling,1.3314651139208241e-05,1129.0912787064058,0.9344959824443085,11.55787,3.3726394032607776,21.440847,0.02762707654268559,3.4667597,-368.55936,280.31213,-53.40922,-55.083237,-19.733946,-27.032314,-11.103292,-23.392723,-15.073853,-13.866998,-21.726295,-10.831762,-12.883246,-20.450254,-10.499344,-13.061653,-9.526897,-14.87534,-17.992605,-10.330007
engine_idling,1.291433803554026e-05,1118.878071351227,0.9411963908529447,15.327723,3.449555214584955,21.67192,0.026681766377348096,3.3113067,-367.87692,281.22934,-51.663002,-54.584557,-21.40579,-26.87704,-10.886593,-23.868044,-14.285003,-14.02979,-22.06846,-10.25449,-13.218922,-20.170984,-9.681561,-12.827673,-8.771404,-13.779681,-17.255522,-9.677509
engine_idling,1.3813458422723767e-05,1128.7455867261413,0.8069654644795512,12.222738,3.2794149231074483,17.9862,0.02393247094182041,2.2038193,-377.15704,282.26898,-55.110294,-55.34404,-24.670317,-31.150503,-10.680827,-26.31435,-12.819162,-16.972086,-23.116505,-9.735099,-12.292945,-21.28005,-9.651792,-12.87908,-7.118617,-14.942745,-16.501902,-9.767984
engine_idling,1.4359460745718606e-05,1139.8201083620113,0.6654541719482477,7.481949,3.219396916130895,15.433263,0.023872061241598116,2.151466,-380.08386,282.01297,-56.5214,-57.36933,-25.678576,-30.536871,-10.494325,-28.448606,-13.308207,-17.521414,-23.882029,-10.947432,-12.639603,-21.819872,-10.605171,-13.741918,-7.5375566,-16.442667,-17.095306,-10.14601
drilling,0.0003811229901697041,3026.905483711281,5.859385465135447,31.337318,1.2596157219956619,10.140432,0.15771362215748835,19.077372,-266.3746,158.79585,-49.29512,63.1455,-33.002705,30.597939,-0.99067384,7.3119383,8.82525,7.0547633,-3.9511337,15.904467,-2.7169824,-1.117243,13.196817,-6.285137,12.701239,-2.5383124,0.76207364,-0.44792986
drilling,0.00032825534714072053,3033.5647278223328,6.656938081378846,39.03405,1.471582853212615,10.203529,0.178642088975905,22.938776,-251.62608,159.65265,-45.8641,62.166878,-34.068398,28.88566,-0.31840178,5.479782,8.877062,6.64694,-4.634124,17.28944,-3.2861993,-0.67948085,13.026613,-7.563516,12.145952,-3.1117742,1.4340459,0.50641525
drilling,0.00031853468373309877,2937.4195016657277,6.9857752919234875,45.32783,1.2949298912963956,29.263786,0.16021054771687054,22.480618,-260.45718,158.0699,-40.389057,61.735615,-27.181473,26.297832,1.930796,4.8193693,10.479041,5.835427,-4.2055564,16.59806,-3.1183038,-1.1083133,14.121364,-6.7366776,11.1649685,-1.4651563,-0.510622,1.4246995
drilling,0.0003511879287457088,2592.997844829893,5.792949182229737,22.98065,1.286978503936227,10.26179,0.1282464561276205,10.864859,-275.92276,170.50455,-50.432163,60.025276,-28.097317,29.023605,-3.119436,13.289564,5.3386006,4.828716,-2.0785453,12.982585,-0.43358025,-0.5255274,11.959457,-5.014207,10.138132,-3.0651765,1.5315249,-1.8603872
car_horn,0.0010703123561776893,2541.4527522980597,1.0562006513578723,3.1366756,1.1081665776910874,37.527515,0.1082331566847682,24.214664,-343.7557,151.71133,-55.75878,18.823515,0.5252442,8.994771,2.513157,2.2221537,8.9988575,7.2875137,-4.9551654,-0.12496428,-4.793864,-5.5345993,-5.3925433,12.295894,13.689232,18.235348,4.4722986,2.0765135
car_horn,0.000503494422767236,1950.2034279834163,1.3404702133618798,5.119608,2.6581784535145094,155.83365,0.08489107860770576,28.137037,-324.89664,153.74658,-31.471575,3.3156548,-1.2519789,-12.631977,5.6731143,8.597483,7.899322,11.359942,1.6055537,-8.859428,-8.314572,-9.666811,-2.675608,7.8295107,18.098612,18.327517,14.565091,7.626004
dog_bark,0.06795793694695072,2769.664286042827,0.10964726821939288,2.1481342,2.5377639966092045,125.829384,0.02532333814849397,13.432721,-472.047,84.62452,-7.157494,-28.734972,-31.993097,-12.660323,-8.539668,3.105682,-0.039274525,-0.50753206,6.5846395,1.1462572,4.3198876,0.7653213,-0.5499982,1.4316525,-3.7021732,-3.2215774,-1.6743245,-4.1871934
dog_bark,0.1535556734019765,2341.594849478308,0.08620454185064463,1.8222197,1.8586257481136106,99.050224,0.023512801880652308,20.772078,-504.7003,81.81154,-3.2742293,-21.551922,-27.024761,-10.849148,-10.077467,1.5761926,-2.9074996,-2.8287396,3.3001492,0.32543746,3.6251562,0.2918882,-0.32800224,-0.120062664,-4.186503,-3.026331,-0.26045132,-3.0652676
dog_bark,0.09008328534401877,1872.0297843463982,0.11021066740004695,1.8895274,2.3150338562915853,101.26428,0.021030171837277477,19.7639,-470.3303,106.70642,-1.5070845,-28.664337,-35.73219,-17.976408,-12.454804,0.65294206,-1.7019123,-2.8546898,4.089355,0.5400707,2.2766356,0.9720764,-0.005629276,2.0368643,-3.9618685,-3.2207644,0.5542297,-5.144895
dog_bark,0.03243937105121452,2120.221678908626,0.13448704246980922,2.6212418,2.5542836038074594,96.083595,0.01963364478732688,8.597199,-470.09464,108.76075,1.0081261,-27.865215,-35.487144,-15.625654,-11.656993,1.656486,-0.5529769,-1.7630703,4.7754865,0.5904797,2.4167607,0.72434866,0.66871214,3.2395585,-2.8911583,-2.4149163,0.1446679,-6.0045075
jackhammer,7.919201772369676e-05,2558.0570436854077,27.703144605515323,94.7355,7.7362479408226505,65.81235,0.2548809432655043,50.778347,-225.70135,222.79814,-50.455788,39.58394,-12.3053055,9.262672,16.05999,-4.927956,12.915085,5.8950877,0.48754135,-1.0059155,14.0695715,7.5923886,0.35975358,2.7098062,0.9020818,2.404246,-1.1308464,2.7962294
jackhammer,8.738596227385702e-05,2616.7145680592384,26.514142335618978,88.75005,7.647853461298819,56.826164,0.2337293519765379,45.28077,-225.18927,221.12704,-49.297466,40.938442,-15.283643,10.761721,18.29452,-3.4705138,12.324624,3.2527382,-0.48145458,-1.6654035,13.181989,6.796501,0.12580574,1.8789654,-0.3037685,1.9419438,0.03340143,4.3540916
jackhammer,9.294871104480922e-05,2581.9676451661226,21.630281110913693,83.46094,7.863141369949219,67.514984,0.21602146843083708,28.692135,-231.07864,225.53142,-50.79257,37.99957,-16.773037,9.474429,18.017494,-3.597174,10.360265,1.2014349,-2.1287687,-3.7512884,12.711481,7.4361644,-0.09145638,1.7013309,-0.6536038,1.1247057,-0.07602782,3.2364852
jackhammer,9.952896974387361e-05,2544.790865812898,19.569968226939668,74.36446,7.56589524678226,92.48853,0.19788789961451417,32.034782,-241.82852,221.22258,-44.60574,33.069767,-14.915118,8.45505,19.786278,-2.214839,9.694053,3.3177853,-2.7145543,-3.9488237,12.698282,8.010478,0.10913634,1.7986532,0.6959199,0.86707765,-0.51842666,2.9939418
jackhammer,0.00010512598043972826,2623.688597714083,20.153284927665663,85.71535,7.622213018569636,92.48853,0.2036851555261451,30.68833,-233.83643,220.92049,-47.98817,32.64958,-17.35805,10.165959,19.658445,-1.6521202,9.068221,2.5443032,-1.3624138,-3.6488926,14.66039,7.6817617,-0.5566719,1.3312676,-0.042314928,1.8704194,0.2736293,4.197754
jackhammer,0.00010343864296894544,2600.346908399725,20.991837213426262,87.6124,7.067992825904358,63.035347,0.19183369664613278,29.128923,-238.84335,221.7924,-48.077152,34.14357,-16.609629,11.645098,20.081192,-1.9468482,9.39746,2.3984756,-1.3566176,-3.699021,13.955598,7.8448515,0.004122555,1.4924396,0.31830046,2.4656906,1.2280979,4.045319
jackhammer,8.583190518186211e-05,2396.312185558652,20.530228011989184,80.98803,6.902645225700298,76.42966,0.16528640987113424,36.73503,-248.74269,227.77942,-42.10488,36.113277,-12.525903,3.029166,16.072577,-5.1820774,10.354315,5.4456825,1.0031788,0.026772713,12.225063,4.7773952,-4.354426,-0.7760881,-0.24062438,2.1185174,-3.702657,0.62467337
jackhammer,9.382745590268357e-05,2526.7695759178146,21.37783390442517,82.60944,7.15058757646509,68.09629,0.17684160403516594,32.87649,-241.95805,223.10205,-42.37467,38.65543,-15.721762,6.461508,18.673573,-3.930982,10.776654,3.5045278,-1.4028368,-2.4615097,12.59258,5.564299,-3.2931187,-0.11510649,-0.95490545,0.94579405,-2.5225997,2.6761806
jackhammer,0.0001312434137647223,2526.7407347424987,15.414893667250574,99.012955,5.452016190039417,82.32749,0.14534120956177313,32.73873,-274.6566,209.84187,-30.775057,30.33653,-3.2624063,5.809407,17.622244,-3.9604082,9.246316,9.341965,2.7089107,-3.5017762,5.439316,6.1007237,-0.45131192,-0.2524512,-0.30988663,0.9922031,-4.3096075,-0.41099942
jackhammer,0.0001283744421406265,2714.925712628699,16.246272759959,78.10419,7.620455232902168,104.508125,0.21464884733014572,32.73873,-235.30673,218.66203,-50.173573,29.506136,-13.356012,3.061528,17.559748,-3.339509,12.974209,5.7603064,0.5411108,-2.3911004,7.1367354,5.6809125,-1.8007104,-0.44520473,-1.026269,0.48198792,-4.1034145,0.32842734
jackhammer,0.00012828201346875065,2706.530674911678,15.985145923447176,78.10419,7.57987138527176,104.508125,0.2095022588667964,34.201427,-239.15442,217.42049,-47.90708,29.885345,-13.5820055,3.8692942,18.890347,-3.0189216,12.551716,5.409977,-0.3626017,-2.5684597,7.297559,5.483929,-1.5053658,-0.6982595,-1.6365072,0.6344971,-3.245256,1.4437269
jackhammer,0.0001295164395835427,2709.235963313388,16.135602126919576,92.87621,7.306390755374532,90.05138,0.20674229493263563,34.201427,-242.33,220.83522,-50.110645,34.29481,-15.417308,6.5762167,17.122528,-3.5427942,11.929007,4.6650605,0.46238023,-3.5906668,8.501617,4.3665166,-1.5903912,-0.7698984,-2.6579466,-0.12720145,-3.5650718,3.0979092
jackhammer,0.00011389703912950045,2600.0065264420195,16.14945956938159,71.03209,7.6487402611472355,71.00668,0.2066200628459253,31.402742,-238.81123,229.98439,-52.92664,35.46575,-17.147642,6.303419,13.5280905,-7.1534514,9.009894,4.429448,2.6346107,-2.8681927,8.867007,3.1186953,-2.040246,-0.8370714,-2.4530692,-0.5746795,-4.590166,2.678166
jackhammer,0.0001221509798237573,2406.086283747561,13.669243930575385,68.07701,4.4646543452839085,52.119904,0.11319005820422913,27.899742,-304.76663,214.71994,-28.749905,36.71235,-2.4871135,8.402873,17.07748,-7.0202703,6.6613774,10.849383,4.6117554,-3.6114388,5.34245,3.8284752,0.695824,0.41679174,-0.17676269,1.9902009,-4.9551473,0.7043531
jackhammer,9.139890005296163e-05,2570.2515231214215,21.80554698552247,94.322975,7.615416863249383,68.09629,0.1920438904719261,32.87649,-234.94295,222.98705,-45.261246,39.446835,-16.786152,7.8920774,20.63436,-3.0584579,9.986579,0.97221464,-3.5068223,-4.930218,12.422914,6.8392463,-1.8206395,0.7143978,-2.2422507,-0.20974967,-1.4812735,3.819736
jackhammer,8.508333348618422e-05,2433.7850569477932,21.978165199910695,94.322975,7.753086899678335,61.97543,0.1804856170515343,32.513424,-237.24269,227.3984,-43.987076,36.66342,-14.68925,6.6943984,21.353012,-3.7440581,7.31598,0.21104915,-3.041463,-4.3854003,11.017335,7.937799,-0.5694794,0.7588908,-2.507946,0.036818728,-0.8049289,2.5854976
jackhammer,9.11191432345133e-05,2438.5875226178514,22.02618001406881,93.96991,7.320946293765803,58.876743,0.17153406219307366,32.513424,-239.89719,225.51933,-42.141724,35.94368,-13.801015,6.246553,20.341011,-3.9292383,8.124187,1.6882838,-1.2882439,-3.3389575,10.722045,8.246789,-0.7074062,1.0566422,-1.7443701,-0.44458753,-1.6358672,1.970073
jackhammer,9.123185326281477e-05,2407.8714547142154,21.713645560971738,99.59035,6.1991013540013356,90.74842,0.15461783255734482,23.676811,-254.83969,220.82663,-36.613552,36.815804,-11.183264,6.1423244,19.515652,-3.4220903,9.817083,4.1687207,-0.49928483,-2.3987412,10.895409,7.3256927,-0.47386798,3.3423817,0.16238253,-0.8105674,-2.5399485,1.3000965
jackhammer,9.302186751184405e-05,2322.8134556295613,21.447628275510148,116.63301,5.017717177249892,90.74842,0.13082617599662813,35.114574,-277.61505,211.09592,-25.772158,35.035538,-1.6728328,6.4086866,20.649519,-3.7749577,9.646877,9.265008,-0.3558248,-2.0891159,8.497792,6.8543754,0.14830402,4.495456,2.6020617,-0.8480015,-0.9482032,1.1763011
jackhammer,0.00010286051375573946,2420.7075763766775,21.94918439446089,116.63301,5.747008456264111,62.851387,0.14923943557003697,35.114574,-264.5951,212.56221,-30.259727,35.495697,-5.0344467,7.3999953,19.776215,-3.8948843,11.023081,9.409213,-0.17215043,-3.47453,8.691459,5.7382865,-2.2874243,2.331279,1.9441177,-0.3905708,-0.7547128,2.744764
jackhammer,9.427799694835733e-05,2415.371072572708,21.6733544187154,110.28174,7.891204416419104,92.83297,0.1906751572127983,37.020645,-235.30266,226.87355,-42.29914,31.567114,-12.729949,4.177894,15.32347,-4.4827776,10.452678,5.404182,0.9206065,-2.5832415,10.373042,4.8236184,-4.0248585,0.32824284,-0.44521874,0.9755113,-1.5661482,1.9546431
jackhammer,0.00010671627933939616,2343.8435765142212,17.74865768268784,110.28174,6.380476389380001,92.83297,0.14833980455096688,37.020645,-268.15628,217.20988,-29.144243,29.093822,-3.168643,4.397904,15.626917,-5.049899,7.437522,8.378629,2.7620056,-2.8663833,6.8213725,5.6405067,-1.6669142,-0.2796869,-0.5320579,1.8736296,-2.4359162,-0.048014797
jackhammer,0.00011645178267508345,2673.8865511266686,15.4614733829274,68.336586,8.202064683820774,106.56857,0.20876905199478574,46.48454,-231.26633,223.42851,-50.636433,29.965332,-17.40174,-3.395159,15.994398,-4.5824914,9.213053,5.5706882,2.7460277,-1.240145,7.9443555,5.368593,-2.277458,-0.7710329,-0.47626853,2.807861,-3.604045,-1.5858942
jackhammer,0.0001023313353687944,2603.752637205106,16.627051594164893,68.77739,8.774620165398762,126.24926,0.2111660588803838,46.48454,-224.16113,222.73294,-46.56246,27.85655,-16.269495,-5.268041,16.515987,-5.851227,6.8228188,4.639575,1.4341295,-0.3265653,8.378956,5.334882,-3.1788256,-0.6351745,-0.2818197,2.9115503,-1.7724063,-0.99834853
jackhammer,0.0001029990071765012,2467.925041648673,16.064404134184542,86.85349,7.822451580562675,75.8449,0.17125189720119743,37.228382,-243.63388,227.70067,-43.073864,28.721367,-18.312794,0.86224747,18.099876,-5.3060646,7.342966,3.356448,0.57555026,-2.0258331,8.237445,5.025256,-2.1717443,-0.03951171,-1.1540041,1.5247754,-2.402783,-1.4570533
jackhammer,8.588281798801715e-05,2412.888224772553,17.294184445159214,84.19259,9.059523305618415,126.24926,0.1874980478949322,35.497948,-229.19398,227.14668,-42.38919,24.674685,-14.954092,-5.811524,17.732471,-4.6771865,5.361467,3.0396276,0.04175707,-0.921257,6.8946238,6.0597095,-1.4207451,0.3289436,-0.39418676,2.5790672,-0.30795023,-0.75937533
jackhammer,9.324840639952181e-05,2372.419668300148,16.786536441249314,88.718765,7.693904357949583,74.46858,0.1555349156163902,28.036015,-248.49844,229.21625,-41.941425,27.903896,-13.680878,-1.4413123,18.914755,-4.1006713,5.7012396,3.2718225,0.66714543,-2.4386244,6.9096985,6.298545,-0.83703125,-0.28687608,-1.5009125,2.5084848,-0.73660195,0.043542366
jackhammer,0.00011232422066834779,2534.743167808459,16.389274477617278,88.718765,6.840405575602965,74.46858,0.16241606295739133,24.722206,-249.20844,223.21288,-42.679813,31.489977,-13.588484,1.6870471,18.501001,-5.7384577,5.9846544,4.2101116,1.3414295,-1.9566478,8.354875,5.518026,-1.7600608,-1.0559074,-1.9375175,2.1914504,-1.1605563,-0.022629932
jackhammer,0.00011438667969634017,2619.2390193254214,16.956075957425796,76.81764,6.9572076048618845,63.554752,0.17788282782226247,38.316357,-243.83575,223.8063,-46.48051,35.399937,-16.729061,3.4851162,17.369482,-6.1441345,6.7287145,3.1915123,2.0455303,-2.0638273,8.968486,4.2533345,-2.252609,-1.0752487,-1.9023017,2.887344,-1.7157925,0.24397603
jackhammer,0.00010801862339765397,2485.6304237444406,16.87603233429627,95.834915,6.242718421309181,57.46206,0.14641408540357997,38.316357,-254.89459,220.09105,-35.008022,30.670221,-14.690134,2.9897974,18.612667,-5.765201,7.322623,5.342694,1.0000945,-0.45649433,8.476281,3.2217555,-2.5637963,-2.4755025,-1.9296744,3.4391346,-2.4855826,0.20194227
