class,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
siren,-433.93958,160.73508,-6.6229167,-32.36115,-2.3084402,-22.370638,-20.70446,32.858753,46.50373,4.9715204,-19.816875,-17.877092,-15.005178,0.044663582,20.48406,13.751727,-7.8193173,-11.5268345,-4.341449,-0.5613051
siren,-423.21295,188.2491,-15.114872,-41.847805,4.5737433,-16.3681,-28.221645,16.83951,30.656132,-0.42705396,-7.829544,3.0740497,-0.21337855,2.7097783,11.891317,-0.940743,-16.756495,-8.993941,0.53351563,-0.27573436
siren,-423.85355,204.71526,-13.808922,-42.942947,10.443234,-12.048865,-35.18689,5.0760603,28.00968,9.944475,6.921296,8.786916,-9.784679,-11.500758,9.894224,9.718818,-7.64267,-8.245225,-3.2062001,-6.413788
siren,-436.28464,199.54488,-12.631652,-38.275894,13.990769,-6.180395,-20.010462,23.771378,35.44227,1.5642773,-9.440615,-5.5846257,-14.827446,-6.411972,18.033718,14.78082,-5.6726933,-8.991469,-5.8527675,-5.876351
children_playing,-393.5538,162.01167,-9.588805,15.234757,2.9134927,17.0455,-2.8482218,16.448755,0.6317848,-0.941282,15.179778,3.252871,-2.4991133,-4.0178986,2.0113554,6.3935184,-0.11998486,2.497087,1.8617477,1.063923
children_playing,-346.80377,157.98515,-25.73668,16.198738,4.838347,10.061976,5.404058,11.977576,7.748388,1.6384732,8.471289,-0.71944535,2.6474936,5.7271037,6.1925144,6.5014873,4.2144856,1.1163939,-2.3461561,-5.7438164
children_playing,-380.1624,155.5529,-12.816255,27.091503,-3.541205,20.417105,1.1407902,13.678668,8.6137495,3.1051397,9.871663,1.0719442,2.579089,2.3132713,4.5268455,2.5041447,4.5144367,-1.2210113,-2.582382,-2.8209205
children_playing,-403.20367,162.73778,3.2017016,20.885916,6.9336214,19.02951,5.3310885,10.47074,12.873347,2.3378627,7.9655414,0.1354918,2.4781113,3.0598977,2.0975702,3.65434,4.4073524,1.6666992,-0.342654,3.1761184
children_playing,-372.63474,165.88168,4.2910156,1.7514879,12.693889,5.1660466,11.023405,14.94828,7.6392713,7.342684,10.482687,1.3799566,-0.65375614,2.3671117,0.8545941,3.2451062,3.6566448,1.4961406,3.4988933,3.405018
children_playing,-400.43863,167.72115,20.712727,7.790656,18.63217,10.959571,9.962048,10.800241,9.943841,9.299732,10.490826,7.0941577,3.3297896,4.4356446,4.1809993,3.7889223,4.121671,3.0840735,2.8707201,2.7672107
children_playing,-405.5521,168.0724,9.539503,13.544537,11.629746,9.640883,9.380844,8.960677,13.262749,5.822833,7.731209,4.6833954,-3.0223117,-0.24344659,0.94113046,3.3315299,4.239339,1.6097046,2.2886603,2.6474442
gun_shot,-337.3208,83.67405,-3.0945072,2.5340927,-12.057943,-13.74897,-4.0784316,6.2366,9.327662,5.698853,7.0930805,9.818557,7.906081,6.6163507,5.2271423,5.780137,6.5008297,4.391753,3.3649793,4.1263957
gun_shot,-355.7828,77.62145,2.1770172,3.0902627,-8.205394,-11.135227,-2.5261996,6.345236,9.571826,7.8246512,8.153979,7.711745,5.4782453,4.692426,5.0496693,5.261711,5.8121486,3.84809,3.735077,4.843975
gun_shot,-317.6265,91.93123,-7.500056,4.3076158,-10.470905,-13.077132,-3.7761593,6.7293186,10.264947,7.853395,8.533218,9.741707,7.2859583,6.411376,5.48039,6.3356495,6.0044246,4.58769,4.2985086,5.36496
gun_shot,-325.66846,93.63817,-3.1673324,3.4755268,-13.664921,-14.746336,-3.7302198,7.8804183,10.028157,6.8191533,7.539658,8.50464,6.950756,5.873363,5.350489,5.696085,6.6553817,4.397643,4.1475515,5.182644
gun_shot,-358.37292,75.92503,6.511956,9.176511,-1.417316,-4.9722676,-0.51611495,6.168392,9.819062,8.294366,7.3988576,7.477707,5.4578533,4.987035,5.009284,4.273144,4.37146,3.775399,3.8705215,4.4296255
gun_shot,-360.7955,79.86322,8.137991,9.70299,-4.766281,-6.896184,-0.5068189,7.0187006,9.315188,6.349481,4.689097,5.5653343,5.0759425,4.278558,3.5257993,3.5462346,5.2589254,4.9630456,4.397145,4.0948815
gun_shot,-354.20706,99.74955,2.4812436,8.722781,-9.123163,-9.625241,-3.0988004,7.894078,10.123946,5.28941,4.1897035,5.324825,5.481255,4.2029862,3.631851,3.0850568,4.634509,4.2202296,3.3351831,4.044171
gun_shot,-332.65683,95.306404,3.6953874,8.804325,-6.731183,-10.597948,-4.174524,4.6205235,9.429986,5.721954,5.2754917,8.259953,7.491573,7.8158526,7.454666,6.1562076,6.9877033,5.6431804,4.566492,5.6627173
siren,-491.1368,117.206604,-25.318872,-34.16449,-4.215274,-3.4453015,-17.707365,-25.65372,-18.02908,-15.723627,-13.992988,-0.4617879,6.7584686,6.2609925,8.314024,12.302201,8.844546,-2.301346,-0.80780697,6.7585654
siren,-425.90286,87.03301,-38.512558,-28.068146,-25.458418,-16.439493,-20.50635,-37.249195,-6.5526686,5.0122037,0.77584505,16.914198,13.5286875,6.2537675,3.58726,-1.6902177,3.4485183,-0.49666172,-5.254025,2.2684948
siren,-410.72925,120.0957,-66.905235,-52.376568,-45.571384,-16.583296,-0.22966486,-12.5645485,13.7641945,5.976982,-14.949429,-1.5521191,2.2215378,-1.6733007,-2.7312496,0.24377292,4.764089,-2.7414477,-5.169604,4.851474
siren,-419.92783,74.274475,-74.21257,-46.53827,-37.870712,-5.4018707,15.435907,11.41313,31.75136,4.990223,-18.309013,3.0871215,11.113829,8.653689,-0.6808137,-6.5841956,0.5379708,-4.3108835,-8.440156,0.7520531
siren,-465.92834,50.766018,-38.644665,-22.107695,-11.623391,5.3151784,10.370761,5.783946,12.852934,-7.156359,-16.43822,1.808868,5.6920996,-3.1846728,-9.320985,-2.1294954,7.108416,0.56536525,-4.7687573,-0.49089384
children_playing,-457.33624,155.7564,-5.2708406,24.471418,3.9212232,14.243913,-7.1395707,7.9229126,-1.5624813,1.953549,10.092128,1.8321878,1.939212,5.1013956,3.3439145,1.7805431,-0.96967447,4.646446,1.5966703,3.1699572
children_playing,-450.2452,139.6205,1.0703989,17.119772,10.712248,14.153478,0.5461658,6.182266,1.3256091,-0.7790542,12.158641,5.1421947,3.2152889,0.87921035,-0.64053655,1.5449255,0.7698366,3.007718,-1.906852,-1.0373921
children_playing,-417.22803,141.46909,-1.7152702,15.828964,10.251337,12.318895,-5.094327,3.4004292,3.8161824,0.933405,9.02973,4.4662824,5.1137166,2.9593878,2.4336483,2.1254714,-3.0097556,-0.20193243,-0.25617394,1.2826941
children_playing,-429.72644,136.51501,-15.669319,25.077112,-0.44855094,22.208115,-6.441308,15.178337,3.4148152,7.461515,5.6982274,2.056639,2.0950782,2.4178717,2.5955176,3.987853,-3.6572676,0.8355055,-2.7146268,2.4134219
children_playing,-432.00873,148.1623,-19.706673,25.977943,2.3607566,19.623438,-8.639537,8.64894,3.7036233,9.694518,7.9228296,-2.11673,1.6526845,2.9827828,1.4855106,4.424564,-1.3212703,2.5215032,-1.2967174,0.5299121
children_playing,-423.78668,145.81007,-0.3622173,10.007994,5.85021,13.040904,-4.533234,9.556722,5.1709795,2.515184,12.019842,0.7894142,2.1133425,1.8917017,-0.87470007,1.1263347,-4.4700923,2.0139623,-0.073955946,2.791747
children_playing,-438.5563,142.1502,6.551295,16.950357,5.184754,14.360743,-4.213829,10.443378,6.2509165,2.6292925,12.084049,0.3377538,3.05236,0.6563289,-0.70134926,0.8789212,-2.470329,1.8559884,0.55946803,3.407102
children_playing,-463.53403,144.82108,-4.034973,27.063723,3.311368,18.496832,-7.262246,12.624094,3.9918125,4.5986266,8.209513,2.7030938,3.8594084,3.542637,3.2833557,6.1027045,-2.3777485,0.8821625,-2.896265,1.6413625
children_playing,-320.80978,203.06358,-35.701412,11.344194,3.778858,-0.13254414,17.939938,-2.3513875,1.0861319,6.637189,-3.7822633,3.3557515,1.3818378,-2.6043782,-3.990964,-2.6296709,0.7353898,4.400407,0.33009702,-1.3458972
children_playing,-321.53604,213.76328,-23.496113,7.3757925,1.3406712,2.5559788,12.31543,-5.411955,1.4589589,6.7798405,-4.9399357,1.6437796,1.9439012,-0.7297212,-0.64416164,2.7631478,1.6677048,5.112987,2.5922272,-1.09473
children_playing,-319.32343,208.44753,-26.659002,14.487102,1.687335,0.5575792,14.149322,-5.571497,-0.065028936,5.662176,-4.2670107,3.7687433,2.3218796,-2.7945871,-3.9998643,1.4296308,2.9007752,3.6612036,-0.5365551,-0.28964818
children_playing,-311.75644,213.18138,-32.799152,11.540007,6.4990587,1.136887,12.334805,-7.4956503,-0.83817685,7.2196784,-4.4247355,2.7407913,1.6175139,-3.762597,-4.9005504,-0.54594105,0.9503482,4.4422207,1.0180794,-0.3123562
children_playing,-309.44083,214.24887,-33.20623,13.529372,7.432648,-0.5024818,13.50332,-5.609106,-0.8568746,6.678577,-5.0101795,2.9731004,1.6055152,-3.3870628,-3.6825457,-0.83095133,0.41591468,5.0554123,0.88854134,-1.5132672
children_playing,-299.46198,216.63582,-34.501083,16.331661,4.874738,-1.2514303,13.05482,-5.549605,0.9224098,5.573548,-7.2881,2.1419296,1.8423253,-1.9042509,-0.6676817,0.873685,-0.46912113,3.1795356,-0.100451015,-1.6336044
children_playing,-265.9421,195.4589,-48.47601,36.990093,-14.305767,10.479832,17.035837,-11.053039,9.031117,-0.521084,-1.483845,0.90968424,-5.842108,-3.046072,-6.2198734,2.674811,0.71909946,0.80039567,-0.24793203,-5.3033385
children_playing,-287.5032,222.19327,-41.926987,10.698152,4.7636976,-0.10055774,10.017947,-6.7423997,3.592986,4.6755347,-4.280758,7.127051,0.75913924,-6.106526,-5.6958184,-1.83484,-2.237806,0.56759673,-0.31255475,-1.0724403
gun_shot,-402.46487,60.875393,3.7860441,7.641655,7.2603726,6.361844,7.0730815,6.3941216,5.33662,5.978231,6.476478,5.7566133,5.3443236,5.8905144,6.0035567,5.6073627,4.825903,4.837112,5.686807,6.208555
gun_shot,-432.94305,55.117664,2.2659066,6.668217,5.277917,4.163811,5.654377,5.0439286,4.034715,4.5275974,5.1987267,4.7041893,4.007336,4.359887,4.589663,4.563433,4.132884,4.2198005,4.873211,4.9751563
gun_shot,-332.61823,104.8144,-2.097094,4.900051,1.8028632,0.28378344,3.7921474,3.2435513,1.9092575,1.8775321,2.3931708,1.4909893,0.5040527,1.484837,1.4185401,1.3968413,0.6065664,1.2971982,2.6856353,3.0511196
gun_shot,-403.356,62.394756,0.07284363,4.609365,2.522788,1.2179806,3.8982198,3.381892,2.092154,2.8298085,3.5099583,2.6568573,1.952281,2.997073,2.926145,2.8128908,1.4163914,1.2697642,2.7501101,3.4006736
gun_shot,-398.2783,66.273445,-0.8713752,4.4501176,2.6364748,0.83529466,4.081875,3.4928923,2.340521,2.7520418,3.127971,2.1258647,1.9092901,3.0041285,2.5209205,2.8484082,1.9852749,1.7707051,2.9363341,3.394673
gun_shot,-402.39264,66.99943,-0.39207405,4.4514747,2.8469136,1.989233,4.1080313,3.002768,2.528812,3.1187747,3.2645092,2.6255882,2.2211785,3.1815188,3.1053886,2.8595366,1.9510306,2.281307,3.1397305,3.3053308
gun_shot,-335.44388,104.72839,-2.7110114,5.7320848,1.6781858,-0.075888015,4.897685,4.1926336,2.144918,1.6711078,2.64615,2.2307274,1.1960243,2.9442525,2.5588927,1.8327017,1.3920652,1.6079658,2.2309866,2.9521775
gun_shot,-401.18338,60.341854,3.91242,8.622152,9.22438,7.925286,7.876188,7.51413,5.9437847,6.5812426,6.9506555,6.49255,5.9221573,6.059467,6.099443,6.4363556,5.840481,5.5832524,6.331058,6.782101
gun_shot,-401.28073,60.802303,4.2600856,9.024184,9.199515,8.0975065,8.133996,7.376674,6.3324943,6.962393,7.076543,6.2152696,5.7950377,6.4713116,6.4647098,6.3529687,5.789907,5.630864,6.0594516,6.5209174
gun_shot,-405.7636,61.93866,3.8947008,7.916912,8.483025,7.5424576,8.33767,8.169253,6.686174,7.576297,8.073571,6.5125575,5.6314125,6.3250656,6.6176486,7.013457,6.3309817,6.13542,6.8308787,7.051567
gun_shot,-447.29608,57.030533,1.8581024,7.105832,5.6540155,4.334807,5.6886525,5.1350765,4.7000933,5.018425,5.50551,4.6127157,3.842656,4.7698917,4.7200646,4.5440903,3.9291131,3.866742,5.0532594,5.3426795
gun_shot,-442.06445,57.97882,2.359839,6.8130364,5.6250105,4.5602555,5.970151,4.889517,4.1859603,4.8321276,5.739338,5.3274665,4.2266226,4.0801663,4.059362,4.746148,4.14255,3.9817708,4.854886,5.0421987
gun_shot,-445.3523,63.309647,4.3660436,8.037894,5.293281,2.8106992,4.010131,3.268834,3.3501017,4.622401,5.2466965,3.7896538,2.0441785,2.6219401,2.9300733,3.8295982,4.1775384,4.4511824,5.727156,6.1675816
gun_shot,-452.2136,61.254513,1.0720813,6.451651,5.2335176,4.4001546,6.033049,5.133757,4.4192624,4.5613403,5.0213504,4.333299,3.6620722,4.0799236,3.9918227,4.4749875,4.1467843,4.0340476,5.000521,5.2146263
gun_shot,-408.92932,62.643898,-0.3887395,5.2136526,3.9001544,2.2777352,4.416368,3.4390745,2.295101,2.9435003,3.5291333,2.8945658,2.1998332,2.9750752,2.8233433,2.5250714,1.5884948,1.9648396,3.1364944,3.4224553
street_music,-407.8906,137.24072,16.518997,22.89333,-7.7620378,12.351013,-14.154405,2.4214337,-2.7859566,0.7081412,4.08034,3.2950096,7.9351006,4.908242,0.390352,2.6000054,1.5926151,2.0093873,-2.446343,-1.8306147
street_music,-291.68878,162.52124,2.9688487,21.630577,-11.539475,8.662821,-25.429663,-3.1940415,-9.093285,-4.537482,-2.8363922,1.6163684,8.709194,7.6739526,4.217276,5.871716,1.5088754,4.619451,4.2289968,2.518062
street_music,-293.06204,150.39688,2.4535034,24.201231,-6.5119424,15.779973,-17.780275,0.73855954,-8.157533,-6.0382304,-1.4422339,2.2656171,4.4705405,5.240194,3.9267821,5.933106,0.63237846,3.1437662,1.906523,-0.42320362
street_music,-299.78107,145.44144,10.593721,25.082611,-7.9607806,16.025234,-15.671797,2.8962576,-6.8962665,-4.611032,-1.8210386,1.9686178,4.4766703,4.7444887,2.5407891,6.4618707,1.3749917,2.8051453,1.5773618,-0.3083183
street_music,-291.60498,140.44054,10.590777,25.221317,-7.899855,16.70402,-16.277477,0.904765,-7.400804,-1.3215376,-1.0718001,2.242999,4.9259806,4.322416,1.0474137,6.80581,2.8575354,2.8028357,1.2698101,-0.17253765
street_music,-275.56717,156.31123,8.674545,21.805063,-10.941207,10.765117,-17.81168,2.2537024,-2.8192217,-0.17170511,-3.8007965,0.49004084,8.351183,7.874485,2.3180175,6.3903923,1.9058113,2.733147,3.4117792,1.4600285
gun_shot,-396.88763,159.09921,-61.953598,7.218601,-5.241695,-7.5313787,5.7301474,5.101351,5.030722,4.7124844,3.2508006,4.392178,-1.4817836,2.0169146,2.5003347,-0.53980356,-5.247185,-8.428902,-9.184202,-9.779388
jackhammer,-367.83157,166.77988,-26.227034,62.006763,12.286997,10.827438,20.718441,-0.6474781,3.8677187,5.5361986,2.6946275,-9.680043,10.766606,-12.172198,-1.5648606,-2.584787,-10.746689,-8.415064,-4.534302,-10.784834
jackhammer,-325.1684,162.9877,-41.04306,75.021935,-0.67786735,11.972944,19.748783,-12.782187,2.907796,2.7517824,-0.843121,-7.623502,11.924498,-6.6163316,0.1290454,2.3574955,-5.628677,-9.6101465,-3.9753785,-12.85482
jackhammer,-314.21008,168.96623,-47.4336,66.06456,-9.776834,7.278262,20.485352,-10.255172,5.6410055,3.0930862,3.2562966,-8.029117,8.352412,-7.919098,-2.5171187,-0.7754892,-9.266946,-10.2330065,-2.3271801,-10.542652
jackhammer,-333.87692,164.44453,-39.54815,72.82412,-1.8367494,7.740484,17.98714,-12.294616,5.048886,1.2995145,-0.5108013,-9.525721,11.34552,-6.585931,0.63883734,1.1634151,-6.7522855,-7.5986004,-1.945936,-12.235398
jackhammer,-338.4397,164.28845,-39.846848,68.03823,-0.5606441,9.791558,21.880331,-9.072895,5.959724,3.2175207,-2.5792272,-9.164162,12.144312,-10.156205,-2.4272902,1.8454949,-5.9507623,-8.082301,-0.015524202,-7.757494
jackhammer,-301.91376,155.12415,-51.181705,77.59447,-3.932129,16.739729,17.275599,-9.507899,-0.7670653,4.07364,-0.2040615,-10.77956,11.179186,-9.867293,2.2104273,1.862159,-6.7686324,-12.4057455,-0.55630237,-9.631502
jackhammer,-318.14557,162.69118,-39.47772,75.73694,-5.1794376,14.519941,22.679548,-6.1003985,4.5336356,4.463317,3.322847,-5.7135925,12.7203045,-10.964699,0.629187,3.6160195,-5.1447525,-7.6837773,-0.002738004,-8.060094
jackhammer,-332.85187,160.45065,-36.241764,74.82914,-6.62089,6.951509,22.083097,-5.724266,5.7251534,5.364355,1.4410151,-9.462316,13.194979,-6.592339,-0.043673914,2.9771256,-4.6137495,-8.582346,-1.1288131,-10.006754
jackhammer,-303.66882,145.43565,-48.204216,82.238,-5.4243865,15.445752,16.77383,-5.0409527,-2.156422,3.932249,-0.3805355,-9.234885,10.96173,-8.971018,0.97076154,-0.29040095,-4.8655396,-11.406418,-3.1236916,-11.264587
air_conditioner,-406.87778,193.48686,-3.0440798,47.590706,-8.900848,16.353334,9.544286,11.04602,8.746183,0.34520102,4.5389338,-1.6217158,0.46764114,0.42834124,1.1613834,1.5700226,-0.96292245,1.6737214,3.0403614,1.602636
street_music,-255.73706,171.64986,-44.32808,22.101532,-2.88754,7.619638,-4.8556046,9.458951,-10.805374,-4.107093,5.8279653,1.5310851,-4.165288,2.8081276,-5.460246,-1.4378293,1.0847486,0.7846838,-8.786258,-1.9114679
street_music,-251.65866,168.29214,-47.018497,22.292152,-0.49659064,8.056827,-3.5399852,8.821716,-13.244958,-4.9683423,7.3315253,3.2197816,-2.1489673,4.9442277,-4.2918143,-1.890686,1.3720733,1.6790202,-8.226948,-4.4945917
street_music,-256.4069,157.41418,-19.02601,22.380491,6.068971,13.626932,-0.076011844,18.649954,-4.340779,1.2257073,4.865619,5.846748,-1.524651,5.4383535,-4.3598595,2.037026,2.918714,6.818254,-1.0619344,1.5856202
street_music,-277.8379,166.95644,-24.76028,26.247429,0.13376829,12.115521,-0.11566104,17.475994,-1.6374836,0.39217627,9.064359,5.4259696,0.95421785,5.3962917,-0.83129215,2.6490202,0.66807014,4.2418895,-2.697825,2.2625284
street_music,-250.68956,176.26328,-44.6849,24.301382,-2.893018,10.240878,-2.5019844,12.40714,-5.1674247,-1.6491929,9.020755,-0.23844154,-1.7252961,5.3090367,-2.5441923,-1.9871476,-0.0011326505,2.609348,-5.2842946,-0.91231513
street_music,-247.63518,168.3014,-45.498173,25.196793,-4.2916093,8.606441,-4.8288336,11.190788,-8.362654,-1.1136047,7.737324,-0.7976579,-1.9210646,5.623656,-4.957522,-1.8799851,-0.6967057,0.5398328,-3.8112972,1.8783553
dog_bark,-596.31805,133.56747,20.787603,-15.641291,-12.536863,1.5867544,15.85607,12.568346,7.24361,6.271736,3.6637542,4.3403287,4.3063493,3.6850655,6.3209023,5.564893,3.5497181,4.1076956,3.3593261,3.4681258
dog_bark,-492.69376,142.38933,-4.2713184,-28.798033,-18.360584,-4.6614366,3.0508928,1.7242001,3.266634,-0.109585494,6.072781,10.600133,4.347449,7.171676,7.58314,2.3059163,2.3122606,2.0276794,1.1875495,1.3784014
dog_bark,-437.3288,127.280136,-18.64043,-6.4638243,-21.41482,-1.3737248,9.218802,-2.1862867,-1.5688419,-4.12043,3.3390694,7.423427,5.598102,4.134049,6.3344636,6.7828674,4.544283,1.9172344,0.42199236,0.98458225
dog_bark,-466.2207,115.30183,-52.384644,22.924034,-37.63731,12.430497,4.657778,4.901139,4.4460893,-1.4041198,8.31005,5.9463825,12.024869,1.6906976,9.553884,5.7574353,4.0936003,2.9345167,0.85788286,2.9889495
engine_idling,-90.659386,100.82099,4.441988,56.173187,2.1626446,15.9856,6.5976634,22.328953,-4.6241746,14.941273,9.3065,6.3281746,-4.670118,8.211932,0.41887543,2.350044,2.049781,4.518781,-0.2814848,4.858641
engine_idling,-90.26324,99.23089,4.9257803,55.937813,2.4625254,15.381584,6.269122,23.038166,-4.686519,15.483598,9.60732,6.1318097,-5.0298166,8.663776,0.49316505,2.4514713,1.6210445,4.376914,0.028056202,4.674158
engine_idling,-88.73059,98.488464,5.063014,56.161278,2.7033646,16.21674,6.419842,21.491093,-5.6007996,16.393839,9.3061285,5.571785,-3.6725242,8.399036,-0.38016605,4.1023927,2.3395855,3.744716,-0.8746966,4.6324644
engine_idling,-89.093834,97.62682,4.552709,56.41522,2.960471,16.06592,6.254155,21.6231,-5.2069306,16.196507,9.253266,5.9754534,-4.349876,8.021614,-0.19406429,3.98312,2.2907965,4.0624785,-0.26826283,5.069733
engine_idling,-88.54868,96.65496,5.142575,56.565704,3.2747135,16.006725,6.257165,21.585983,-5.0982056,15.878915,8.933682,5.776481,-4.6099014,8.01606,-0.0064027426,4.379709,2.4857433,3.9990308,0.17399275,5.0533643
engine_idling,-89.94644,98.36095,4.891425,55.937386,2.1495278,15.623775,6.8058133,22.44464,-4.9977303,16.3047,9.553632,5.3380356,-4.4153085,8.571417,-0.49891573,3.0544355,1.9341234,4.0202093,-0.45965213,4.9631386
engine_idling,-89.89906,99.81464,4.416975,57.225475,2.2676308,15.541758,5.9043975,21.690798,-5.0231104,15.608454,8.707192,5.705829,-4.4432907,8.157023,0.8459696,3.7015703,2.3956397,4.860473,-0.21347645,4.7185216
engine_idling,-88.66919,98.42876,4.7285857,56.695057,2.8144324,15.590495,6.243986,21.928713,-4.5937724,15.9064245,8.744451,5.7625637,-4.764372,8.174951,0.8715943,3.9713173,1.878658,4.563738,-0.28916952,4.140865
engine_idling,-87.65846,97.80106,5.8229628,55.952923,2.91439,15.68263,6.7949405,21.193384,-5.544327,16.029835,8.67478,5.1199203,-3.713123,8.734584,0.0056129345,3.805096,2.2760808,3.9198182,-0.56701344,4.3670616
engine_idling,-90.69293,99.20712,4.767407,56.52876,2.736594,15.535078,6.0675244,22.364738,-5.085841,15.663911,9.058068,5.965544,-4.6503963,8.8801,0.624729,3.160097,2.264938,4.6011767,-0.28979352,4.2532706
engine_idling,-87.03454,95.618996,6.4129663,55.2654,3.5756552,15.119041,6.158883,22.299843,-5.6464715,16.43708,9.217166,5.790078,-4.966061,8.107732,-0.61346257,3.2861345,2.0005205,4.3264527,-0.2504056,4.663509
engine_idling,-88.03571,95.77669,6.370325,55.142693,3.6984425,15.216832,6.1058183,22.472849,-5.52898,17.250584,9.053756,5.6261144,-4.722325,8.357479,-0.9650302,3.4904685,1.8925709,4.2610435,0.32399753,5.206464
engine_idling,-88.62982,96.083694,6.083563,55.65583,3.8695402,15.794632,5.9978156,22.022293,-5.4324245,17.02804,9.674619,4.806869,-4.9088073,8.3933,-0.7794578,3.6135998,2.1568522,3.9673326,0.280719,5.50057
engine_idling,-91.30604,98.239174,5.9682574,56.32925,2.8166885,16.19192,6.0642715,21.788902,-5.2886996,16.760525,9.591661,4.214588,-4.4882917,8.6173935,-0.43025923,3.5098202,2.6438434,4.0343084,-0.52353317,5.4173946
engine_idling,-91.95526,98.02788,5.4607406,56.140884,2.6856537,16.07393,6.457673,22.40132,-5.1476383,16.730135,9.338349,4.56606,-4.0198035,9.085502,0.18789576,4.1817007,2.5145884,3.802898,-0.9964364,4.8815804
engine_idling,-89.29387,96.41823,5.230996,55.40858,3.543682,16.350412,6.707423,21.762781,-5.3917475,17.279245,9.6576805,4.4757266,-4.365061,8.581177,-0.19335344,4.886312,2.6775675,3.5886405,-0.48071563,4.908937
engine_idling,-87.562614,97.38331,6.20365,55.225906,3.1535141,16.162735,6.65712,21.56446,-5.783838,16.778835,9.573283,4.628978,-4.9636226,7.9109473,-0.85560924,4.016314,2.8466272,4.3880653,-0.43827274,4.7148485
engine_idling,-88.41654,97.622574,6.8169417,55.521446,3.1697736,15.932375,6.756979,22.11178,-5.952109,16.618036,8.878135,4.6792703,-5.0894046,8.336626,-0.39935532,4.161665,2.41306,4.411053,-0.9218452,4.4333916
engine_idling,-89.73246,98.95055,5.981526,55.95384,2.9094267,15.770067,6.6878834,22.077332,-5.555785,16.619473,9.0014105,5.0685964,-4.626161,8.209841,0.09986905,4.1724668,2.1183527,4.033946,-0.87961197,4.452321
engine_idling,-90.21116,98.71789,4.710476,56.90852,2.9093132,15.943348,6.3325005,22.077003,-4.8444414,15.556468,8.825207,5.8037405,-4.786929,8.050009,0.12954907,3.195563,2.561139,4.441701,-0.14852543,4.536357
engine_idling,-89.89137,98.690735,6.3092856,55.59266,2.8874958,15.697193,6.4874153,22.194233,-5.665158,17.083889,9.529741,5.093958,-4.172695,8.753544,-0.5523594,3.5713804,2.1302814,3.942402,-0.7319013,4.6554003
engine_idling,-90.79956,97.038994,6.575494,55.973618,3.6811554,15.845022,6.2197576,22.07029,-5.7285686,16.93426,10.025651,5.3626776,-4.5775056,9.089477,-0.29201108,3.1775694,2.0605204,4.2151976,-0.49010292,4.791986
engine_idling,-90.881355,96.48341,6.0231075,55.676575,4.20228,16.3937,6.1071835,21.75073,-5.1455736,17.127357,9.951452,5.388569,-4.5507007,8.674912,-0.5239598,3.5793078,2.3501687,3.6123824,-0.38543826,5.348326
engine_idling,-89.91765,97.07289,5.7510743,55.02236,3.2516015,16.38795,6.7706394,22.189823,-4.895581,17.013,9.7546425,4.9035144,-4.366172,8.615403,-1.0621706,3.8885694,2.788043,3.1399925,-0.7790614,5.5549912
engine_idling,-89.340416,98.47382,5.5306745,55.723934,2.6490245,16.086489,6.940145,22.45564,-5.098748,16.19322,9.64353,5.500992,-4.5516534,8.205499,-0.8418978,3.7730434,3.0031664,3.5346336,-0.68136585,5.073761
engine_idling,-90.04845,99.12036,5.843896,56.39605,2.8533163,16.487234,6.8532844,22.030224,-5.7125173,15.70856,8.913309,5.3921986,-4.319694,8.273539,-0.48850793,3.9560497,3.2059376,3.6776223,-0.12488124,5.042159
engine_idling,-89.501144,98.24977,5.5879126,56.556328,3.2084107,16.061096,6.207299,22.12842,-4.7029786,16.199564,9.000995,5.6556487,-5.040476,7.928524,-0.44533205,3.3753107,2.1222944,3.9043102,-0.08582388,4.7751317
engine_idling,-88.25001,98.04966,5.3663197,56.035122,3.3584542,16.101793,6.026992,21.684383,-4.860388,16.334755,9.242941,6.1927114,-4.83971,8.114726,-0.21023232,3.0164402,1.7793835,3.9973187,-0.63476056,3.9899619
engine_idling,-87.640045,96.70287,5.8282676,55.671158,3.7517023,15.790642,6.194013,21.977621,-5.429807,16.761608,9.417672,5.9465256,-5.444128,8.673758,-0.012742703,2.891776,1.5523409,4.2084804,-0.9489044,3.452658
engine_idling,-88.775894,96.50409,6.502443,55.601143,3.6814983,15.023467,5.9291835,22.699177,-5.4125724,16.898588,9.574259,5.7029796,-5.5699363,9.05531,0.106674194,3.128081,1.7155136,4.3817105,-0.54489905,4.245454
engine_idling,-88.381744,96.963295,5.651745,55.5202,3.136152,15.187441,5.915505,22.082176,-4.8561225,16.945154,10.090179,6.1955156,-4.4757195,8.517667,-0.09546887,3.4932086,2.2322822,3.86091,-0.35720104,4.359621
engine_idling,-87.6807,97.2518,5.262096,55.494526,2.85337,16.136824,6.640093,21.380215,-5.296955,17.1106,9.708944,5.6286297,-3.5479677,8.346084,-0.608075,4.4432487,2.6470144,3.326456,-0.72150135,4.188184
