class,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
drilling,-479.75366,211.10808,-177.57895,-3.4699821,0.037025407,-41.322147,29.781693,-15.643797,-4.5771246,21.022429,-19.46539,5.729248,-6.483945,-31.242746,0.35970312,-12.9367895,-9.558786,7.9539976,-11.038751,3.154373
drilling,-573.52325,213.44836,-163.28781,-8.387224,7.1370363,-33.902374,26.139183,-12.166415,-5.4075403,17.282616,-18.68378,3.7218447,-1.740537,-24.302567,0.4983773,-9.218801,-5.774021,10.644099,-5.8302174,2.0086198
drilling,-499.28043,208.57251,-165.76613,-5.713587,4.548939,-34.78526,30.043596,-11.405312,-3.9792092,20.846197,-15.620987,6.2236404,-4.630351,-29.66465,-1.2738028,-11.868522,-10.440578,5.7984385,-10.605045,1.3909651
drilling,-552.9183,217.4416,-161.8549,-4.8757095,9.839843,-32.12781,27.80825,-11.291918,-3.60169,19.984562,-15.649183,6.652203,-1.5874261,-25.410198,-0.01940918,-12.044468,-10.102265,6.508957,-10.884865,-1.5418417
drilling,-543.1166,217.67746,-161.50668,-4.7107177,10.825482,-30.388084,28.867561,-10.395828,-2.4189,20.916409,-14.030422,8.023892,-2.461842,-27.11052,-1.5412694,-13.748507,-11.333527,4.9957385,-12.812029,-2.0214586
drilling,-514.05664,208.19795,-162.97588,-7.350826,8.547744,-31.347462,26.831602,-11.263825,-2.8115656,19.29082,-14.829508,6.9622087,-4.8531513,-28.3341,-1.4937904,-13.196748,-9.844464,6.49315,-11.5532,-0.71682876
drilling,-487.57428,205.75371,-170.98428,-7.1418414,5.192558,-36.05044,25.820097,-13.990353,-4.213225,17.972414,-18.169498,5.1156096,-7.3623157,-29.803186,0.046455216,-12.1456585,-7.942847,8.461346,-10.8474,1.09107
drilling,-479.15115,207.03094,-175.64723,-5.8331385,3.2356703,-38.886158,26.315598,-15.616873,-5.0237384,18.393005,-19.2629,4.83266,-7.7812395,-30.182957,0.8950005,-11.95777,-7.94099,8.12083,-11.3968315,1.9604582
drilling,-471.20285,205.38878,-176.82553,-6.743127,0.48905784,-40.275333,27.345865,-15.583091,-5.182467,19.73815,-17.576355,5.973613,-7.3106556,-29.902182,1.3962295,-11.324842,-7.107626,9.005346,-10.020539,4.281635
drilling,-452.3287,196.0881,-172.15547,-9.972328,-1.1759048,-39.152756,26.523787,-13.695263,-3.681019,21.171427,-14.227606,7.046381,-6.06158,-27.663939,2.0561726,-9.983757,-5.6086454,10.214762,-7.7316866,6.5339174
air_conditioner,-245.86159,230.32079,-90.77597,23.554873,-15.133736,-2.9426072,10.831673,-10.027719,1.1585795,9.897897,2.52493,3.9322314,0.7205502,7.0809045,4.369856,-0.7044298,4.451042,-1.5965774,2.94795,1.9115309
air_conditioner,-240.01779,231.06789,-92.11841,23.508219,-16.459047,-1.6184287,9.989533,-9.657116,0.26409408,9.571636,2.0962877,3.754016,0.15123573,6.7213492,4.4424396,-0.76899695,3.993464,-1.5933682,2.7749572,1.8121048
air_conditioner,-238.57407,227.32767,-94.56925,24.551126,-15.916978,-2.0764205,8.344868,-11.027834,-2.1951957,6.9032254,1.5251206,3.2775617,0.45614672,10.180737,7.362856,1.7510114,4.429329,-4.242799,-0.27795458,-1.521333
air_conditioner,-238.55418,227.9708,-92.69032,24.364216,-14.874003,-2.0067701,9.3482685,-10.932446,-0.8134111,7.2562757,2.150381,2.9584332,1.720121,10.464521,7.8484516,1.2047915,3.9633133,-3.6775277,0.783124,-0.6124085
air_conditioner,-237.98216,228.39697,-91.8555,24.947323,-15.038247,-2.2017689,10.028351,-10.499869,-0.6063401,8.409508,2.7075446,2.74754,1.9922554,10.397755,7.1993456,0.7094531,4.08562,-3.5607138,0.99928546,0.009818931
air_conditioner,-238.91356,227.50824,-93.7773,24.688654,-16.532532,-2.9607627,9.452909,-10.098001,-1.4066236,7.842708,2.783209,3.2248805,1.1432853,9.058185,6.5804996,0.7627566,4.3129916,-3.0892699,1.3877922,0.5824024
air_conditioner,-239.3779,226.8525,-94.79776,26.515625,-16.773064,-2.2398045,9.248375,-9.663823,-2.0617948,7.8382587,1.959578,3.1128757,0.485456,8.139507,5.9579,-0.23787054,3.2562299,-2.8851492,1.6010929,0.28659236
air_conditioner,-239.57256,227.90204,-95.14351,28.364435,-17.396778,-0.07031352,8.273428,-7.861401,-2.48951,9.989238,0.70801425,3.807232,-0.058512557,9.053861,4.548509,-0.44599095,2.571282,-3.2450683,1.4923561,-0.48077348
air_conditioner,-238.99603,227.14334,-94.56295,26.714714,-16.119604,-0.7822839,9.013215,-8.319568,-1.1528411,9.690804,1.28068,3.7429383,0.2607448,9.073669,4.804901,-0.13473424,3.565415,-2.9443266,1.7451684,-0.27985558
air_conditioner,-240.6256,227.46373,-94.18652,25.974089,-15.952601,-1.1983732,8.816673,-8.899809,-1.3256749,8.738124,1.4274001,3.423549,0.8788624,8.648488,5.4681225,-0.31638798,4.1106486,-2.7819972,1.3808507,-0.23244043
air_conditioner,-241.08578,230.65367,-92.93875,23.645239,-18.24586,-2.3159375,9.558093,-9.420417,-0.99976134,9.641432,2.050946,3.7900023,0.31547526,7.250924,4.3761334,0.09237419,4.683898,-1.5862024,3.3708074,2.298921
air_conditioner,-242.01653,230.21422,-94.39563,24.18416,-19.455627,-1.898653,8.909673,-8.887426,-2.1434982,9.456754,1.7939551,4.4667373,0.47096655,8.221629,4.5152555,0.19098905,4.518616,-2.3327272,2.6628494,2.0336766
air_conditioner,-242.65508,229.39131,-94.08458,23.68442,-18.529646,-0.68761104,9.511871,-8.943944,-1.6753924,8.363272,1.0757186,3.7302306,0.805635,8.507342,5.212888,0.31475085,4.000019,-3.4531024,1.3453771,0.4855061
air_conditioner,-241.28276,226.66504,-92.58593,20.812313,-17.391855,-2.51047,9.994101,-11.305655,-1.5973226,6.533525,1.3670965,2.6388538,1.5440575,8.387658,5.7961745,0.66377985,4.0591345,-4.08148,-0.065545656,-0.64261216
air_conditioner,-240.14606,226.78372,-92.32344,20.899626,-15.932391,-2.5935457,9.156341,-12.623309,-2.2792554,6.104874,1.0120083,3.4462702,1.5499319,8.451306,5.7372274,0.59347326,3.7454653,-4.273866,-1.1148348,-2.096662
air_conditioner,-239.18295,225.85399,-92.54801,21.781898,-15.004245,-2.6720426,9.529196,-12.136306,-2.3694065,6.2763085,0.65239775,3.7916203,1.1147134,8.774659,5.734507,1.1300479,3.3575702,-4.722553,-1.5407641,-2.2758403
air_conditioner,-239.41676,225.13474,-93.13613,22.382755,-16.053509,-2.2602773,9.660975,-10.332216,-1.9784974,7.5263557,0.9155352,3.9601724,-0.10663824,9.395488,4.99269,0.8217331,3.110366,-5.303955,-1.18068,-1.2263852
air_conditioner,-238.83289,226.52771,-94.20778,24.280016,-16.444384,-1.5216244,8.95357,-10.287005,-2.3272085,8.029952,1.1845994,3.6722586,-0.6094625,10.184316,5.680012,0.9472483,3.912171,-4.6941924,-0.41602483,-1.1327691
gun_shot,-343.57355,104.505035,-1.6233371,5.7062097,3.2690063,2.8267868,5.3425355,3.110631,1.8659767,1.3637179,2.321695,2.7153835,1.6390072,2.5417829,1.3606128,1.034222,1.4874928,2.582202,3.2112608,3.6790977
gun_shot,-339.95654,103.14882,-1.1063368,5.829819,2.0695865,1.2544761,5.3221183,3.3199198,1.0503403,1.5099014,2.6131518,1.9095035,1.4619136,3.592853,2.4576561,2.0551035,2.1007044,3.1349669,3.4064558,4.0592136
gun_shot,-330.3763,108.23089,-0.34123304,7.0134335,2.1220787,1.0515828,5.3387156,3.6176012,1.9063683,2.5387783,2.3372128,0.6655875,0.85827214,2.8154643,2.2411096,1.8400098,1.0632915,2.513724,3.661934,2.7756379
gun_shot,-341.08276,101.86246,-1.103507,6.2833333,2.6812856,1.636884,5.1870737,3.5912707,2.1521623,1.8415729,1.9793478,1.1405526,0.7768687,2.9980114,2.0997663,1.9180869,2.1136892,2.3469272,3.2174485,3.6376143
gun_shot,-339.90683,101.11606,-1.2508975,6.3379664,2.9533968,1.9720631,5.974083,3.0736842,1.3108478,2.1127522,2.545266,1.0385989,0.7910156,3.0121818,2.5151541,2.2685652,2.0914505,2.035464,2.9071195,3.8792865
gun_shot,-338.48227,103.36445,-0.9532284,6.6925282,2.9072776,1.7058914,5.839345,3.8648942,2.072695,2.2119944,1.8111031,0.8326036,0.8467805,3.0493157,2.5375164,1.6803406,1.8479601,2.2373257,3.0161793,4.1167607
gun_shot,-340.34933,101.12351,-0.63682103,6.0133624,2.8292437,1.8846209,5.4143033,3.8669386,1.8683169,1.7048353,2.1873295,1.2452115,0.9550728,2.6034253,2.1426628,1.9606596,2.2908287,2.6504085,2.839903,3.6097267
gun_shot,-335.62714,104.11804,-1.7270725,6.662463,3.0433078,1.596647,6.3971624,3.7706985,1.4002817,1.5345806,2.1709352,1.1265767,0.4446261,2.356863,2.2363362,2.3616853,2.251536,1.8846996,2.5578337,3.9773986
gun_shot,-340.138,106.632034,-1.1792791,6.881949,2.8816307,0.950508,5.778455,3.8862183,1.7340214,1.5067543,1.4396987,0.68853986,1.1087748,2.9067726,1.5736101,1.6415627,2.3443518,2.6027021,3.0685549,3.8874462
car_horn,-421.7708,28.240198,-88.28267,11.78875,-26.668514,-0.99091244,-18.960754,-25.284779,-24.557745,-8.402188,-17.569601,-12.49939,-13.482819,-16.408562,-20.547228,-18.139475,-11.733116,-2.7644596,9.743989,32.26349
drilling,-159.25218,147.8197,-71.141464,-28.376205,-41.90832,-3.659863,-32.357605,10.524945,-22.961664,2.023769,-9.906537,-2.0101032,0.2745005,-8.888635,-9.111164,-0.853668,-0.15854946,1.9151195,2.9757934,1.3531945
drilling,-195.21341,140.57385,-42.118423,-21.252247,-37.19595,6.9745054,-29.512123,6.795393,-23.358875,4.9885693,-8.438721,3.9930472,-0.27423096,-6.9494433,-3.949728,-2.2770104,1.9305907,-2.6303086,2.0790558,1.7094997
drilling,-163.8147,143.31642,-62.930645,-24.2176,-39.53883,-6.2257934,-34.714596,4.0490947,-30.1711,0.41319433,-12.604853,1.4417926,-1.0383118,-5.1542535,-3.9103384,3.0537372,-1.1163274,0.99045163,2.2951148,1.574417
drilling,-115.54538,141.61826,-69.21847,-23.416758,-46.579037,-9.398274,-39.246986,2.0147638,-33.2068,0.631101,-14.868478,2.8218064,-5.9890165,-5.397917,-6.0058274,-1.0879164,-3.1994112,0.11072835,1.0859635,-0.92058176
drilling,-159.14107,141.56796,-72.42786,-14.055611,-31.506771,-2.0662963,-31.010746,3.181415,-22.950342,-2.0334709,-9.34954,1.4613823,1.3237963,-6.2908278,-4.265271,-2.8804078,-0.5671298,-1.4695194,3.7369213,5.137426
drilling,-242.41014,143.54802,-47.462143,-18.140488,-30.490108,0.8549669,-28.73938,5.1157346,-19.251188,-3.2774303,-6.947585,1.5193254,0.64638746,-7.1919684,-4.799291,0.057562236,-0.37761238,-0.83978826,2.6223147,1.2173222
drilling,-168.77261,139.70125,-69.65772,-8.186668,-32.977104,-7.301984,-32.366642,9.042292,-23.132364,-2.4713902,-7.267581,1.7798336,0.67973775,-3.658993,-2.7336621,-1.1479586,-0.336607,-2.6376228,3.6881464,2.2779765
drilling,-126.47776,132.26488,-63.04312,-24.195744,-43.625267,-6.945191,-34.855694,11.52781,-31.191826,6.368133,-5.8419733,-1.9869496,-6.80922,-15.904338,-11.941745,-4.4911585,0.0035968726,4.896484,2.6405184,-1.7755814
drilling,-141.32452,137.92516,-66.65723,-23.044815,-40.099003,-1.5282235,-34.03934,8.576791,-26.131817,2.6244712,-8.652391,0.18734773,-4.307245,-11.993325,-9.32729,-3.8543744,1.2137134,2.8047824,3.5378942,-0.37042263
drilling,-132.55678,140.58183,-60.791508,-22.171125,-38.806305,1.174987,-36.58622,17.27374,-28.828102,5.4822845,-6.5208306,-0.7374855,-5.8929462,-7.854593,-5.342375,-3.1735446,-1.8866138,2.1803007,6.789975,2.1124024
drilling,-170.31769,130.90909,-52.53437,-13.739311,-37.797,-2.366236,-25.452604,14.669266,-27.44184,6.0256357,-4.7016864,1.8790358,-6.50747,-8.005644,-6.1700253,0.23671225,0.9956954,4.1902356,6.451961,0.067827344
drilling,-233.53662,84.97437,-52.948483,26.727522,-21.04394,19.119787,-27.161829,-4.8432426,-17.44266,-7.56122,-8.602282,-3.3775525,-5.4783897,-12.253289,-7.4791436,-4.7263885,-10.362999,-9.278558,-12.239708,-7.7887897
drilling,-328.01178,63.76273,-51.762917,45.373894,-15.519325,31.545624,-15.323479,-3.8830278,-4.3822827,0.7112654,-7.223175,-3.7244332,-11.679057,-10.385034,-13.47494,-4.99499,-3.028886,-3.9639957,-10.531573,-2.1741965
drilling,-256.8151,96.41705,-50.833893,20.60717,-23.857973,16.097532,-23.26669,-0.8101787,-9.45629,-9.014401,-12.691682,-8.669129,-11.44716,-13.695527,-5.495347,-1.0486832,-5.0750065,-3.8410501,-11.723804,-10.073973
drilling,-279.38892,111.86649,-46.071712,23.338823,-10.387245,17.411089,-21.41443,-5.841979,-15.426295,-9.193835,-14.869566,-12.2846365,-12.306439,-11.162253,-8.277966,-3.731611,-6.886233,-5.2198477,-6.678032,-8.162196
drilling,-248.13065,121.60969,-35.69871,25.344965,-3.1129422,13.06889,-20.865927,-6.6416135,-7.39317,-8.441022,-13.546983,-11.308616,-7.5877757,-9.4370165,-4.938225,-7.2358284,-8.215117,-3.1556165,-6.4173794,-3.394744
drilling,-321.289,77.48417,-39.512157,50.061653,-9.249394,25.3044,-10.457441,0.03281339,-7.2738867,-8.120529,-13.993718,-9.02527,-14.366594,-13.08836,-11.573662,-10.155455,-3.3628557,-1.6547333,-12.084322,-0.90722835
drilling,-227.21353,85.21204,-53.249954,24.335682,-23.35541,12.2065,-23.253044,-4.1017933,-14.445608,-6.367443,-10.568868,-4.2019334,-9.26466,-13.117234,-7.3432846,-7.6743703,-10.689307,-7.63443,-13.887965,-8.755221
drilling,-220.65582,95.56287,-49.300858,24.420929,-23.532637,11.601002,-29.154964,-6.588102,-13.292079,-6.697378,-9.99793,-8.354106,-13.348517,-13.572436,-5.0000844,-3.9244924,-6.662502,-6.461851,-9.994776,-5.125945
drilling,-268.6965,95.76516,-55.24096,24.525215,-16.093771,21.484077,-24.713268,-3.3451064,-10.447742,-8.0698805,-11.237128,-7.909695,-8.53262,-12.317032,-8.53353,-5.719508,-10.171606,-7.1031075,-12.832537,-10.270791
drilling,-241.86102,93.77489,-39.34234,25.465681,-16.574259,12.18557,-17.70572,-8.329562,-11.773475,-5.627677,-12.3836565,-9.329592,-12.720431,-16.005741,-7.45136,-6.541953,-9.518392,-6.6938057,-12.707534,-7.301754
drilling,-233.87492,85.61573,-45.795197,23.51612,-19.064373,14.378144,-23.141218,-4.585115,-14.317871,-6.6328936,-11.591524,-3.7054777,-9.370152,-13.155647,-7.826103,-5.221436,-8.808615,-5.525391,-11.436304,-7.9935164
drilling,-244.9433,92.43073,-48.012943,25.139708,-22.39367,12.420645,-23.579914,-6.8578143,-16.143927,-7.170828,-9.846611,-1.4990346,-9.038212,-14.024043,-8.434618,-4.789238,-9.096404,-6.4786863,-11.117506,-6.860414
drilling,-296.93762,46.566994,-52.21041,34.99112,-15.035015,27.642456,-11.890088,-2.3270133,-4.7046185,2.1838748,-6.3445644,-3.5708854,-8.429823,-9.20115,-12.747608,-7.286969,-3.2992873,-6.251942,-9.153775,-4.2700825
drilling,-252.7952,106.44377,-56.453182,21.208149,-17.98706,15.676417,-17.00403,-0.49059132,-11.86538,-8.161956,-15.650501,-9.112589,-13.106192,-13.142144,-5.6421022,-5.1080117,-8.630668,-6.622939,-11.9663315,-9.248761
street_music,-218.6927,181.20001,-43.0116,50.262524,-2.1571374,-1.1513947,7.3800945,-4.9537563,1.3834741,-4.6561065,-2.6372433,-9.912831,-6.2289305,-6.7719035,-8.6589985,-5.241094,-5.7509456,-6.8851366,-7.508912,-7.9372034
street_music,-188.46289,188.69156,-52.897247,60.697567,-7.5249043,4.4604363,8.142075,-3.9598746,2.904465,-7.2910028,-2.5752897,-10.703427,-4.9709535,-8.107723,-8.408361,-6.9419804,-6.419418,-7.6332493,-6.2364583,-5.71451
street_music,-173.04005,185.61168,-58.818382,60.756714,-12.234135,3.8340685,5.624699,-5.187608,-1.1284008,-9.950869,-3.484549,-11.281389,-4.078529,-7.365489,-7.484825,-8.854373,-8.6177635,-9.015228,-5.8764973,-4.759953
street_music,-109.0844,175.9114,-71.245155,54.80679,-13.59742,9.76725,5.688086,-3.3855114,-3.2752635,-8.948114,-4.8294067,-7.711897,-3.1506042,-10.415663,-11.770256,-6.943204,-1.8984582,-8.80521,-10.027809,-9.693704
street_music,-363.90787,158.81969,-75.1724,34.81605,-16.218067,-10.513009,9.841737,-11.219937,-3.5943189,-7.0883822,3.9168966,-1.873697,0.66522306,-4.3532176,-4.4564695,0.48166242,4.7238493,-4.7196126,-1.1273508,-7.48227
street_music,-260.30026,189.55907,-55.613407,40.87134,-1.8409268,3.6489081,20.91654,-6.724731,-5.209952,-7.6937714,0.6032621,-5.0604887,-2.5166767,-9.90077,-6.1838074,-5.202111,-3.4336777,-8.124603,-3.3031366,-7.823365
children_playing,-339.5708,170.09972,-34.997196,2.0671232,3.8176672,-1.483578,3.0671551,8.425026,2.49235,3.4877357,7.2795305,1.1406493,1.167981,0.48854202,0.44994622,3.235412,-0.77711755,-3.00077,-2.8392422,-0.0058965175
children_playing,-385.12408,171.96602,-48.721863,8.67415,2.8261242,0.6180105,-0.055507578,7.1935945,-12.952876,-7.3523107,2.2068694,-5.777217,6.145703,5.63516,6.314887,6.6778083,-5.6342554,-9.571862,-5.513062,-1.6372151
children_playing,-373.72275,182.55063,-55.141384,13.06519,-6.3063602,-0.14080486,-12.723864,5.764027,-11.100364,-6.492701,5.6615343,0.8999919,9.165927,8.830857,7.486418,9.500021,2.8807452,-5.358991,-6.356513,-4.304088
children_playing,-370.14587,186.98006,-59.947132,-6.7391825,-9.422924,-7.805743,-4.7999673,-0.26258492,-4.423544,-8.300887,-2.2035635,-5.2338533,-1.5310198,-4.538708,5.0610056,10.945228,3.8771095,-3.8162134,-5.723663,0.41196832
children_playing,-356.99115,170.88156,-38.178467,9.305547,9.71828,-3.6040013,-3.8030493,4.2151213,-1.1517035,-2.999875,4.681183,2.9253566,5.0417857,1.1681856,-2.5391135,-1.7597508,-4.9554706,-1.2647069,-1.055094,-4.1878915
children_playing,-370.9366,172.28836,-34.904125,5.5191274,-0.9661567,-0.30047446,2.0673292,5.4726467,-7.1889462,-5.8029,7.879474,4.3449836,2.6903093,1.0663034,0.012429258,4.3054686,0.7569414,-1.6354508,-0.36688426,1.6513805
children_playing,-371.71027,189.60187,-56.230183,7.6294646,-6.3058977,-6.3134403,-6.8482895,5.297795,-9.88121,-12.065416,3.9655745,-4.6829495,0.85452205,2.7679935,4.023785,6.908706,4.6840773,-5.5233946,-3.2954302,-0.44087893
air_conditioner,-314.94635,194.72801,16.201794,47.676258,15.146056,19.328938,-4.297834,13.382008,-2.40843,-0.40496162,4.3944697,5.7319107,-3.3993027,-2.7601395,-0.89171237,-1.8656486,1.5542574,-0.9585637,2.2995243,-2.90271
air_conditioner,-298.6947,195.3416,9.5178385,44.730835,16.55283,25.486883,-3.9085371,13.141205,-2.5507925,-0.57109153,0.88601905,2.5362875,-3.8677437,-3.1559181,-1.2229354,-2.6634705,0.87702763,-3.1867945,1.0203865,-1.9682946
children_playing,-373.05832,157.46468,-25.899086,23.632877,21.501896,7.315228,-0.21387604,19.463194,11.491624,6.5371504,10.50281,15.3405485,12.534036,8.044276,12.812831,9.211157,7.4839983,5.9498677,4.3912787,1.442783
children_playing,-382.18234,140.60365,-10.618434,24.214495,24.334576,11.058894,7.0137615,16.542894,13.997277,5.689466,7.1894536,15.943403,14.613238,7.60759,10.068803,8.291418,5.872493,6.7487645,7.353273,4.666684
children_playing,-370.1892,157.17607,-50.152916,31.288296,4.5062876,11.6873255,-14.378875,23.749615,0.9926405,5.1096406,-4.3789177,10.773785,2.1465802,4.995452,5.9490495,2.3821363,1.8819807,4.2060037,4.7458572,-4.398753
children_playing,-331.51627,146.96481,-41.807274,18.792755,23.360392,-7.804422,-1.3275968,20.167385,13.238956,1.8125674,3.5988953,12.87733,18.714441,15.045983,16.996632,13.846539,5.129155,2.8048306,2.2048488,1.732571
children_playing,-322.1131,158.42667,-52.36823,16.88814,19.348465,-6.5414596,-3.2829225,19.602694,8.272504,-0.4941494,3.7426775,9.798386,12.656205,6.372049,13.2039995,17.309097,11.536584,4.110777,-0.03727041,-2.7223034
children_playing,-363.2931,152.1323,-40.592125,20.097149,21.431898,4.650351,-3.1919167,16.66378,5.3596106,-1.5066814,4.139855,12.318539,10.967973,3.926592,8.392262,8.057873,6.6759534,2.5885184,1.8028437,0.42296806
children_playing,-352.62604,154.62448,-49.560123,24.73721,9.61327,3.1043308,-11.433264,20.16224,8.490146,4.1927605,2.192976,11.782815,7.3453493,5.7862797,10.520398,3.7828903,1.445808,2.5303679,4.333194,-1.6804134
dog_bark,-564.5489,139.24037,-12.583904,-37.052193,-22.197393,1.8560668,-8.635547,-20.36627,-3.2599242,5.2658353,-5.804527,-12.914537,-6.766288,-1.9634784,2.2690544,6.6437,10.396009,10.538184,8.229513,4.683468
dog_bark,-622.6603,116.60866,4.547149,-22.779463,-9.438836,5.4664307,-2.4580052,-10.298116,0.2964354,5.2149014,-2.239553,-7.684326,-2.5095625,1.3583734,-0.5996428,3.2636056,9.811213,11.743268,11.504122,7.1545434
dog_bark,-555.616,119.60923,-7.5772724,-35.256348,-21.357218,-3.065308,-14.067655,-25.401918,-9.795151,-1.2772682,-8.393961,-11.940136,-6.4630847,-3.557626,-2.857729,3.9268296,12.877764,15.388617,13.22013,7.715848
gun_shot,-325.1225,174.35086,-54.760155,-29.80014,-23.581963,-12.742129,-22.236092,-18.19262,-11.578949,-11.64195,-11.249268,-11.05572,-6.2835164,-4.4261537,-3.7728882,-0.920134,-1.2239645,-1.9137759,-1.4935973,-2.040843
gun_shot,-361.23715,174.07787,-49.90845,-27.302732,-14.24949,-11.90168,-22.935215,-18.852665,-12.053895,-13.447467,-10.755531,-10.918896,-6.500462,-4.026823,-3.0006201,0.42761293,-1.2505515,-2.6270168,-1.9821879,-2.3521647
gun_shot,-422.88065,152.57605,-26.55364,-28.410185,-15.593912,-7.115002,-14.581732,-16.64297,-11.432067,-11.229313,-10.456498,-9.629741,-6.827506,-5.3917556,-3.661584,-0.46906248,-0.5237213,-1.449154,-2.1534154,-2.2912679
dog_bark,-409.9009,62.976597,-17.185707,-0.2263127,-0.5574063,4.159298,-4.251126,9.06548,7.9264884,10.97771,7.7929235,3.5669017,2.0599992,5.4875965,6.032735,3.5196981,-2.4837763,-3.3823116,-0.2428189,2.4148514
dog_bark,-454.84335,84.9249,-27.08234,17.463333,1.2556877,3.1127439,-8.56926,1.9915439,-5.880259,0.6154894,6.2376223,6.5419645,-0.40389615,0.12367819,1.0822517,0.9845417,0.027142776,2.2083764,3.5650575,4.0262394
dog_bark,-477.1966,73.65097,-17.018646,12.510543,1.918249,6.286028,-7.4039254,2.7440038,-3.6911378,5.0131507,7.0232534,7.0913715,-0.28115818,1.0329874,2.501756,2.9918535,-1.4988711,-0.6027502,2.297079,4.8723655
dog_bark,-522.6384,70.2546,-9.981795,8.386766,6.3554626,5.9313946,-1.1523786,2.964315,0.20452173,3.0331748,6.9462,7.550986,2.9203694,1.2735155,1.8601817,2.1621306,0.33612564,0.6382829,2.351422,3.9503226
car_horn,-238.49333,185.66103,-94.97398,39.315147,-9.251916,0.2711568,-6.2212434,-12.084589,16.392227,-7.774488,-13.835062,5.193653,-2.5066876,-11.621508,-9.993523,1.460807,3.9171715,16.634508,26.887243,7.997239
car_horn,-258.5928,183.79387,-65.74877,48.06325,-27.688242,-1.1753793,2.4019613,-9.242794,-1.6659863,4.312298,-9.983318,0.39965522,-5.11336,5.1239147,2.3803523,-2.3717673,2.790106,15.965633,20.152384,4.431315
car_horn,-249.90741,179.3415,-70.04098,51.073483,-28.785816,11.586603,5.1205015,-15.025613,2.6596408,10.205405,-9.751935,-2.982461,-4.7624073,2.677983,-2.0278888,-0.32201952,5.617937,12.707862,17.898746,10.197855
car_horn,-247.79669,183.72815,-66.99552,25.417488,-13.552076,6.95427,6.979778,-11.900035,8.954556,5.7328825,-6.166165,1.39879,-0.69336796,3.1143878,0.29144007,0.26611337,2.0092466,8.952666,16.802378,12.747391
dog_bark,-277.112,221.9283,-85.092064,-19.522287,-0.41061106,-22.678314,13.735976,-4.698512,-8.522013,7.581717,-0.2369696,6.7112775,4.151686,-2.228575,4.907515,3.1515598,4.946375,10.209712,12.813133,12.826043
dog_bark,-290.08118,196.91971,-81.10786,-19.008682,0.7627392,-6.2966094,18.770601,-11.638045,-8.63038,2.6105227,-6.587852,6.46223,2.222334,-1.9404169,2.889366,-1.1797868,7.755997,12.108435,13.858422,12.447199
drilling,-231.33017,114.512955,-18.720839,13.355037,-7.8817263,-1.1223027,-16.8515,-1.1605493,-11.261143,3.745131,-2.3254974,-0.6060231,-6.888576,4.3930554,-0.42400524,1.3802496,-0.34459218,-1.1282207,0.07190187,0.86299574
drilling,-181.54553,105.51807,-22.347591,21.032665,-6.917979,-1.8379197,-19.965778,-7.7639365,-23.864016,2.0199447,-7.7587624,-3.785465,-5.459675,2.6753874,1.0358342,5.348659,3.6852386,1.0136106,-3.2737849,-2.2175548
drilling,-188.50586,106.821686,-22.521818,24.088703,-11.2517605,3.6573448,-14.55699,-9.0382805,-15.344871,-0.04209278,-13.60287,-0.21578802,-2.1798117,2.0341372,-2.7520115,3.6778364,0.5893396,0.83572197,1.993316,4.162209
drilling,-61.692154,75.58411,-54.032078,11.648284,-13.353948,3.5117671,-23.384373,-2.1535218,-14.543153,-1.0417651,-13.87438,-6.088136,-11.3875675,1.7663684,-4.7701926,-0.03290631,-0.6387171,-3.9241185,-1.348607,1.075813
drilling,-73.94693,74.155846,-51.096092,53.706467,-27.7844,-24.73326,-20.227943,20.665033,-13.929567,-9.171608,0.83940786,-1.7515843,-11.640698,3.811275,-1.5599142,-13.913644,6.1225233,-10.031293,-19.108622,8.334807
drilling,-78.08283,82.20514,-47.014656,51.122932,-16.881075,-25.99507,-26.387222,26.870703,-9.937907,-9.309116,4.159991,1.2462318,-15.684972,5.108735,1.9393489,-16.658155,5.3474183,-9.820851,-15.987007,6.727855
drilling,-96.70462,84.94042,-40.665337,58.283638,-19.028893,-22.747007,-25.608938,27.989141,-11.81701,-12.313812,3.5946324,3.7951128,-18.900234,6.4337807,4.3574886,-14.036255,5.121081,-4.3916407,-16.586605,8.573931
drilling,-104.72141,77.21957,-35.901154,60.603455,-16.934927,-19.489973,-24.63932,25.266275,-14.157127,-15.278496,5.03559,5.316791,-21.405542,4.2574425,6.43781,-13.167519,3.0771053,-1.3762789,-16.568209,8.594566
drilling,-98.03302,41.10257,-22.594025,50.14907,-2.271689,4.450034,-20.165787,9.734211,-21.061342,-10.355907,-1.7636302,0.5617524,-14.533029,0.21868764,5.893951,-8.493374,-5.014661,-2.4299324,-15.81391,-0.56709486
drilling,-86.7649,32.078773,-28.512894,55.1149,4.159704,8.519364,-15.286559,12.373058,-25.366497,-8.124482,-4.1728063,1.4851625,-15.335671,-3.1251302,3.1679265,-6.5361514,-3.3026888,-0.17180486,-14.196792,1.1032073
