class,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
siren,-451.07712,246.72176,16.24167,1.7828064,4.6243267,-0.3793762,3.146016,11.711813,14.870816,-1.9850831,-3.8336844,7.368923,1.9928988,-3.6628358,-0.9526726,-2.9262443,-7.277245,-6.4186,-3.3695302,-5.1530294
siren,-457.8178,243.30235,22.026152,6.60286,10.944736,0.99759525,3.3555748,8.937946,11.233469,-1.2746068,-2.4639106,7.9295173,2.4425948,-4.0453305,-1.3730066,-1.7477372,-6.3205905,-6.684234,-3.5633628,-5.322704
siren,-449.21143,243.01118,15.578606,8.707885,12.838749,2.4045517,6.0191493,9.013777,9.647892,-3.5823534,-3.7068994,8.220455,3.0852435,-3.6550848,-1.9690382,-1.4410267,-4.519499,-6.0244727,-3.7341454,-5.127151
siren,-453.19016,242.14516,14.766985,6.75968,12.211459,-1.0623353,2.302347,9.853041,12.033385,0.16570006,0.0861495,9.394935,2.5607193,-2.0912416,0.5238006,-0.22088213,-3.544431,-4.8401756,-3.134659,-4.635698
siren,-458.65485,237.83797,15.507425,9.860585,9.850802,-0.19896016,1.6133181,8.291126,10.343473,-0.67505956,0.28113782,11.930043,5.230148,-1.4674728,-1.1855932,-0.48388007,-1.5287555,-2.102922,-2.1474128,-5.0688643
siren,-466.55478,227.10335,24.670496,7.642782,10.06152,0.02118277,-0.87792414,8.509839,11.498543,1.1184217,1.2992698,11.55326,5.5443726,-2.129901,-1.0505403,-0.32706687,-2.230469,-2.223304,-1.9699683,-5.254987
siren,-540.36664,169.85887,21.720585,0.4455665,12.670228,7.8461595,2.995987,15.266919,18.654226,5.016124,1.3540993,6.335369,0.66890216,0.8307015,7.086864,2.6643403,-4.795447,-3.6984875,-1.6634912,-3.5660858
siren,-459.3111,251.23732,15.733826,-2.2408235,3.1260495,2.7487092,5.0440526,12.67673,15.306106,-5.09142,-8.433224,4.6229444,2.4094987,-3.2583132,-5.4087563,-5.608443,-6.823511,-6.0254607,-6.3139644,-6.388088
siren,-459.60764,247.27792,19.253624,-5.0623255,6.204378,2.6903598,6.3257604,15.416583,15.300731,-4.9340367,-8.665991,3.4409115,2.2248065,-4.276977,-6.541391,-6.7224,-7.841892,-5.994669,-5.492489,-6.7869062
siren,-455.00873,251.54303,19.218004,-4.193123,4.94521,1.8307414,6.0618362,14.069184,14.373005,-4.8114285,-8.841635,3.7973409,2.5154889,-4.136115,-5.3273697,-6.1250076,-8.445107,-6.124594,-4.9015265,-7.087192
siren,-449.87912,251.87897,15.542398,2.0414793,3.3341794,0.50617886,4.3985553,9.415871,13.809758,-3.6940138,-7.598264,5.43299,1.9292972,-2.811239,-1.9727495,-4.244833,-7.9317856,-7.347439,-4.933481,-6.315134
siren,-475.18842,238.32921,19.815767,5.4989953,8.286616,4.154393,4.430178,9.474133,9.845477,-5.1892343,-3.8036265,10.981687,5.984535,-2.6348894,-3.1367927,-2.4993956,-3.1053503,-4.07878,-4.4343944,-5.9885826
siren,-500.51675,226.56355,29.891132,1.6615081,12.554674,3.783117,2.1657085,13.892355,11.81289,-1.4289411,0.63971597,11.764829,5.894789,-3.1474109,-1.9841951,-0.6578631,-2.5126512,-1.9641868,-2.675321,-5.464703
siren,-498.25067,226.5517,32.431625,0.020844642,12.848392,2.0589066,0.67368895,14.73678,14.42964,1.6493467,0.9150024,8.535023,3.4707582,-2.920333,-0.36843044,-0.4766834,-5.2085695,-4.221661,-2.4438505,-5.1752353
siren,-497.3473,225.04808,33.051777,0.7652244,15.044345,5.503341,4.037705,15.49376,11.532845,-1.6193905,-0.81958723,8.423674,4.9309473,-2.2203355,-1.2780474,0.16768289,-3.318662,-4.531636,-4.4285793,-6.417422
siren,-498.20935,226.5908,35.96433,3.0090234,14.994826,2.909301,-0.2216904,13.931799,13.681124,2.021839,1.7788974,8.116881,2.3268526,-3.2303824,-0.14107537,-0.21670318,-4.8966374,-5.1363616,-3.8896043,-5.91757
siren,-757.12024,117.2184,40.89453,10.254782,12.753181,12.287306,12.773706,12.31074,3.2833729,-5.2600856,-5.679915,3.7762308,6.5368886,1.4090832,-6.4713874,-4.5527267,-2.0034509,-2.5692737,-4.7350416,-3.344535
siren,-733.0058,131.95341,30.610575,2.0213935,11.857024,9.121506,9.174671,13.751521,9.377737,2.8981361,0.11520905,5.3790135,2.8494673,-5.8550663,-12.342823,-6.1814146,-0.909374,-2.1262667,-5.526501,-5.09072
siren,-656.162,141.58629,18.665846,-12.0351515,1.1560202,-1.1444348,-2.0212498,8.986426,16.777225,12.234746,5.5504165,6.3435388,2.3921437,-11.54861,-17.383827,-8.78182,-1.4830673,-3.0881243,-4.8422685,-3.464455
siren,-586.14294,120.54908,16.390375,-12.726088,-7.0380344,-0.3086376,7.55605,10.166727,7.115776,0.36504316,0.6299588,9.55402,6.718461,-9.691926,-15.860603,-4.982736,1.4469781,-5.2105675,-8.731981,-5.9844995
car_horn,-503.52695,39.193314,-65.424095,-2.1327477,-9.942759,1.8579677,-15.591539,-26.793858,-19.742855,-11.405508,-17.616262,-12.080801,-8.363239,-9.580249,-12.669973,-10.656661,-7.6747904,0.47739285,6.8247423,21.455873
air_conditioner,-331.26865,167.6552,-1.1830486,30.13485,5.690417,24.157936,-2.9617822,10.906027,11.05715,3.691172,3.7164094,9.158425,-2.0128276,2.67545,-3.7535706,-2.669587,0.825915,6.0554786,-7.938593,-2.6204684
air_conditioner,-295.18558,165.08379,-1.1000477,29.682623,4.4012785,29.064188,-8.8117075,11.944827,10.28275,3.3334084,3.0671465,11.137052,-3.4747171,2.586597,-2.0271595,-0.21429127,0.1675676,5.089631,-12.664665,4.464883
air_conditioner,-350.53467,177.10692,8.256601,28.240643,8.266587,19.871824,-0.23911017,8.276456,5.248726,3.1313505,4.13404,6.5259905,-1.3769473,4.360871,0.24991542,3.5407014,-1.0185441,1.6226296,-7.4031844,1.0439808
air_conditioner,-420.92264,151.2332,27.051325,24.629742,6.1454306,20.480993,4.671389,8.059749,2.6406002,4.2800226,1.3083298,5.3314104,1.2657264,8.500593,2.5911083,5.135486,0.1362585,5.455342,-2.4888783,0.76916015
air_conditioner,-499.82608,134.1497,30.965612,25.543524,7.002896,23.329416,8.941945,9.856811,2.9728956,6.7032313,-0.8010274,4.8186255,0.4890303,9.79824,1.45145,5.924925,-0.30162007,7.3473864,-2.1527512,0.37467623
air_conditioner,-289.02106,155.67746,5.2044187,27.363817,3.9039981,31.432482,-10.875533,13.101492,10.27762,3.8355336,2.1016083,11.20667,-5.535815,4.1068525,-2.0688348,0.97823274,0.06278621,5.0009813,-15.550215,6.8504653
air_conditioner,-300.41833,164.77156,5.0730577,26.743725,3.423695,29.005465,-8.029747,13.479383,8.105536,4.7716904,2.2906353,8.189631,-5.4103246,2.667741,-1.569156,3.0639143,0.05505579,3.6762695,-14.470951,6.018208
air_conditioner,-314.80853,178.40746,2.071485,28.930231,2.8949893,23.501919,-3.484365,12.782624,8.071773,3.6844645,2.9940896,5.2527676,-4.663931,1.1806548,-1.7947989,3.6212249,0.75902736,1.7189052,-11.962366,2.9221423
air_conditioner,-320.0596,185.78177,-4.210533,31.238323,7.2747645,20.308035,-0.54861736,9.505751,10.101966,2.12955,3.3608463,5.8791285,-4.757299,2.0816517,-2.1996005,2.9124513,1.0342535,0.26924562,-9.919244,0.39543873
air_conditioner,-319.6083,187.80746,-8.1603,30.912806,10.188106,20.342121,0.5077686,7.489407,10.501491,2.6896873,3.9025133,6.846997,-5.2356777,2.0983377,-2.2648256,2.6676805,0.32698566,0.1246248,-9.158294,-0.05045591
air_conditioner,-319.439,188.03873,-7.5742273,30.573956,9.266464,20.089914,1.0904791,7.949432,9.625647,2.9854379,4.161091,6.606379,-6.089801,1.6954232,-1.8303182,2.9452157,-0.21991462,0.08339949,-9.832867,0.57942843
air_conditioner,-318.8442,186.70383,-7.0287776,30.672623,9.456201,19.917105,0.47037694,8.286317,8.928197,2.9701602,4.514832,6.4995065,-6.1783705,1.5120815,-1.215504,2.6349235,-0.39250118,0.009145239,-9.883969,1.0040934
air_conditioner,-317.7202,185.18895,-6.7941055,30.977957,9.626148,20.247406,-0.47901112,8.385599,8.526386,2.8069663,5.374916,6.4653163,-4.86018,1.4092206,-1.2240846,2.001869,-1.0508677,-0.25088838,-9.889899,1.1086211
siren,-337.10342,150.3357,6.1129813,-36.46073,-16.622723,-26.389751,-49.20021,-47.070866,-33.651356,-19.067009,-1.9995103,1.6173371,-8.993494,-9.681168,0.22935236,-2.1314225,-16.57924,-22.104904,-14.806232,-8.789874
street_music,-327.2626,158.18329,-7.372469,12.844623,9.613239,-1.2545028,-0.48619884,-6.69814,-5.7846737,-5.640005,-4.8757186,-7.2822423,-4.823854,-3.0479188,-1.731966,-1.3014817,-4.3765597,-4.5184293,-6.6186833,-4.494474
street_music,-337.75256,155.09561,-1.7669592,13.067895,9.162634,-5.7508054,-6.082631,-6.6346216,-2.2277677,-2.6489384,-2.2621815,-4.274283,-3.692117,-0.23072734,-0.27955905,-2.1935863,-3.3189185,-2.3339632,-2.8825448,-2.1645236
street_music,-317.42578,142.07675,-6.5106397,22.282473,1.6933656,-1.9448156,-4.1115613,-2.930637,-7.46959,-10.185985,-9.263446,-8.538787,-4.4065332,-2.3205438,-1.434984,-1.8745848,-2.2688704,-0.054357488,0.14148112,0.68353367
street_music,-241.58054,141.43246,-30.837532,31.024004,-4.8600874,2.7115033,-12.603578,-11.065983,-9.632932,-2.5517642,-6.1797175,-9.424464,-7.9274573,-4.059219,2.0401778,3.5125103,1.513131,2.832527,1.3859698,-2.5766737
street_music,-292.75024,152.45697,-19.703253,28.212976,12.775194,2.0324376,-1.1422428,-1.4575142,-2.875826,-6.848764,-5.157875,-7.3604236,-5.8316507,-3.3341029,-2.498487,-3.347166,-3.334946,-2.6355853,-3.861682,-1.5424783
street_music,-240.91422,139.97537,-24.121016,27.625612,-6.080977,4.208467,-17.120644,-6.567019,-10.9276705,-6.331801,-6.9143205,-5.241186,-5.0650043,-4.5339007,-0.80477136,-3.586207,-1.1248065,-2.67314,-4.0392456,-1.7872561
gun_shot,-279.7865,155.41316,-33.84624,-18.31664,-17.67515,-6.2226806,-11.861871,-11.2262535,-5.3232074,-3.8844218,-6.9535947,-4.601973,-0.9085911,1.176174,1.8526746,3.810219,2.8935893,2.9844558,2.813205,1.6588801
gun_shot,-306.13885,147.89026,-26.217756,-14.95078,-10.58531,-4.8903275,-12.599338,-11.978556,-6.6341906,-5.073848,-7.1979184,-3.9723558,-1.2244066,0.45807356,2.171687,4.3782344,2.4570913,1.6588033,1.1732827,0.86626184
gun_shot,-367.7487,122.39983,-9.857418,-13.631628,-12.003054,-2.7726295,-7.4511113,-9.50665,-6.528787,-5.243587,-6.119596,-3.8801587,-2.14573,-1.1074668,0.58643305,2.9745154,2.999053,2.5953274,0.8205729,0.8257474
gun_shot,-491.2511,106.786415,-25.475193,-13.311522,-10.896041,-4.5684447,-5.7170534,-8.168287,-5.5942383,-3.1999385,-3.85629,0.13125867,2.98726,3.9201322,4.9130135,5.1910715,3.3869734,3.0828228,1.6950918,2.2362862
gun_shot,-509.2994,97.5671,-19.537807,-14.933155,-11.520035,-1.9149023,-1.6523582,-6.635634,-5.1155477,-2.4777431,-2.8031263,-0.50974894,1.5231171,2.694804,4.164289,4.9771657,3.5085342,2.838131,1.5461988,1.2347875
gun_shot,-502.21597,98.60388,-21.148643,-11.47633,-10.693438,-3.7050939,-3.3276427,-5.755882,-5.3854804,-4.1322403,-3.9662194,-0.7196765,1.8501999,3.06878,4.1503773,3.9617682,2.4809592,3.1030953,2.0523365,1.6467959
gun_shot,-502.68988,103.685234,-19.728037,-9.337107,-9.490678,-5.419801,-5.911279,-7.3726363,-4.6724625,-3.1846924,-4.5952163,-1.3829356,0.9015501,2.00177,3.5058458,5.19938,3.4858716,2.3963206,0.72546285,0.42458838
children_playing,-305.61554,128.97438,-5.897733,22.370733,-8.114751,-2.6802268,0.020949505,-6.352079,14.406884,8.047936,0.73457855,-5.881627,-7.1299567,2.3177319,-4.286952,-3.392568,1.3970332,-2.7949507,-4.601909,-5.1706977
children_playing,-291.04797,126.99998,-10.990798,30.021126,-8.088719,2.6039171,3.4151154,-9.193784,12.031147,3.9883578,1.349044,-3.127778,-6.748364,-0.027134996,-6.14475,-1.904418,-0.10833586,-5.7439814,-5.062476,-3.0926735
children_playing,-308.22382,124.63689,-12.687137,12.6205635,-11.01723,-3.398826,3.067908,-3.0317066,8.746317,9.164585,6.419256,-1.7083794,-9.224804,-5.9728093,-1.8326691,1.1348191,1.1690624,-3.1236222,-7.3240824,-3.585107
children_playing,-326.9888,131.2906,-5.779821,3.6825016,-3.9145956,-7.391121,-0.61582685,1.9591743,4.4903116,2.4824154,3.1924944,-3.7136545,-7.2362943,-1.9471711,2.780258,4.7253027,-1.7603754,-6.700371,-5.717305,-3.2432082
children_playing,-335.78113,130.8859,5.6499777,7.7768054,-2.4944627,-0.8083941,1.1205772,2.079316,14.5555525,8.892223,3.1803355,1.1604425,-4.4300303,-3.6978831,-1.1074446,1.4156157,2.574525,-1.7046691,-6.3195405,-3.0116973
children_playing,-350.36722,128.28154,14.183687,4.265917,-9.676375,-4.1310697,0.43061304,-2.5461915,8.742394,10.410542,3.9377205,-2.9363015,-7.6277122,-2.9384947,1.9958737,-1.3547381,-3.7465444,-3.4593778,-5.076125,-0.782253
children_playing,-311.1376,129.89522,-5.673383,13.193899,-11.035185,-8.065747,-0.048360948,-0.9300952,9.0558605,5.8346376,3.3685706,-1.6951411,-5.8321376,-5.111314,-3.5540006,-0.36293423,-1.0065006,-5.32864,-7.8929043,-2.4742272
children_playing,-304.155,126.93798,-6.9613056,23.15018,-7.6857066,-8.8721485,-3.8647597,-3.3686786,8.988047,5.340593,-2.1143553,-10.336232,-7.343656,-2.82774,-6.691879,-4.5060334,-1.4074376,-3.4752223,-6.8521547,-2.980526
car_horn,-165.50824,133.34982,-55.93854,46.487034,0.41107142,17.081749,2.2697644,23.057531,11.856548,-6.3270607,-1.4452136,33.657974,-2.0840018,-7.9942374,0.58589333,18.340708,-9.73083,3.7726796,10.977339,2.2778432
car_horn,-311.2146,183.541,-43.142136,25.78964,-21.03679,10.929378,5.635738,-15.568147,1.8620263,-1.5473186,-1.9280287,-0.58231455,-6.818839,-14.10653,-1.4471331,10.804439,13.42266,16.373104,19.444077,8.957284
drilling,-252.56877,165.01367,-47.324917,9.172358,7.7561026,32.632473,-20.750378,9.674452,-20.483698,8.061725,-0.82173234,-1.8362771,-7.5253177,-10.197299,-4.1520457,-6.773832,0.5056219,-7.245204,-0.89474547,-6.590688
drilling,-251.73723,99.14231,9.7324,33.02074,-6.442262,26.825186,-19.644928,6.732501,-27.429388,1.7814066,-10.255261,-6.674162,-3.2334044,-5.7476525,-1.0141332,-8.3492775,-0.29486537,-3.3435621,2.0360298,5.6482315
drilling,-326.9251,171.41206,-12.352225,26.657646,-4.705693,13.703856,-15.501434,10.914847,-10.064478,3.55357,-3.6542919,-1.0663583,-6.952678,-9.087581,2.6173518,-2.184143,0.9685473,-2.8710892,1.9830579,0.85462636
drilling,-391.398,182.59575,-11.858205,24.832767,-2.775477,9.384065,-17.564688,12.989958,-7.830699,8.949908,-6.1436167,-4.2111073,-2.7240672,-8.563261,4.543555,0.6519518,-3.5929432,-5.2030888,0.7885746,0.38460118
drilling,-340.87695,95.39924,15.010416,34.09191,-5.353141,23.01808,-17.605505,9.5719595,-20.16603,12.396272,-9.122288,-10.800047,-3.4151378,-4.6316614,4.749938,-3.8970008,-1.4992516,-11.794835,2.5644503,-1.5700387
drilling,-269.396,75.293526,14.626233,25.631014,-21.02931,18.622927,-18.2525,13.521902,-15.626307,14.202878,-8.208419,-6.5600057,-0.57117194,-5.4422336,11.136832,-1.7440839,-1.5977607,-4.13744,4.583238,2.6196585
drilling,-290.5264,76.55919,1.8248765,32.58904,-5.7018175,13.83265,-22.080416,10.674837,-22.829153,11.30762,-5.8055124,-4.3058276,-2.309636,-3.728752,6.2676992,2.0531654,-5.1641903,-7.475363,5.1372504,0.5772976
drilling,-255.49428,117.649704,-11.357451,28.733263,-9.735477,13.269137,-21.720663,5.558802,-20.719421,11.009824,-6.368793,-4.8867097,-1.1426727,-1.4282751,2.3826303,-3.5181081,-4.3683267,-6.6189837,2.5639398,-2.3816488
drilling,-245.71997,175.75371,-12.816065,15.46989,-10.470961,19.163683,-27.3599,7.205135,-17.44691,4.02537,-5.732685,2.4010077,3.3239877,5.6419463,8.920575,-4.2543683,-4.5732446,-12.637976,-1.028609,-4.0861506
drilling,-173.11601,160.83636,-61.84753,11.3400135,-5.4863043,28.497246,-15.638632,7.8894734,-22.339981,4.320018,-5.1118526,-9.698404,-11.548367,-5.5047946,1.9684556,-0.038682725,-1.27594,-7.0139394,-2.929509,3.228702
drilling,-339.65057,151.38599,0.18558027,21.513308,-0.24542692,5.3571796,-21.184336,9.385149,-22.572237,4.6947436,-5.813034,2.1635091,0.7632433,1.1120604,-0.053016014,-7.271556,-5.403267,-8.461018,0.108071394,-2.4908915
drilling,-217.19936,166.10443,-48.480835,18.493729,-7.9196806,10.823799,-27.18158,14.895901,-5.811105,5.298472,-7.5695934,0.47278944,-9.6843815,-3.3525102,5.2234316,4.2379107,-4.347795,-6.8011785,4.1702423,-2.7276208
drilling,-236.23682,168.3177,-36.307175,17.334871,-11.428542,11.886862,-27.62225,14.440786,-6.678646,16.637589,-8.204821,-5.98724,-4.2858067,1.3566151,0.727541,-3.1095521,-2.0954654,-5.088124,-0.19762567,-8.968188
drilling,-302.37277,144.78062,-19.048042,22.466564,0.83953655,15.110929,-16.371542,10.424568,-5.795303,8.722713,-10.812523,-7.360654,-4.160586,3.1461592,6.066934,4.8912315,-5.77999,-4.7332816,2.0661476,-4.425793
drilling,-398.04333,158.83734,-8.944037,30.689344,6.5259166,6.700369,-15.7074,9.932677,-11.629624,11.681558,-4.724796,-4.3948426,-3.1296852,-2.956733,7.508168,1.2968274,-4.440869,-8.830636,6.1596446,0.87091565
drilling,-287.66736,134.28363,-27.285093,26.942984,7.8328238,9.46747,-23.532648,10.96988,-19.848207,5.3896976,-11.429737,-0.4261395,-8.741567,-7.827696,12.26622,3.6307142,-3.572445,-6.6679134,7.453228,0.33540097
drilling,-237.18726,117.94877,-5.332522,27.654482,-2.3296483,16.479904,-19.61782,5.9908414,-25.439924,2.1758552,-8.590323,-6.2789507,-8.94214,-4.9716797,0.62120247,-6.548418,-3.458817,-8.209516,6.5545955,3.0515778
drilling,-119.19811,160.33008,-92.37771,71.53801,-28.747456,35.330345,4.959624,15.34198,0.12642197,2.9762127,9.016241,-2.595892,8.4036255,3.8704994,4.266775,-2.542877,3.63551,-0.041543,-1.452265,0.71598583
drilling,-117.76161,160.60043,-94.894035,68.208984,-28.064463,37.362663,4.14384,15.040784,0.5661144,4.2267256,7.369963,-2.8272648,6.507251,3.880496,5.6943536,-2.8580503,3.9958503,2.6865578,0.75222903,0.7424464
children_playing,-375.8675,147.49728,-62.47508,9.608783,13.59142,6.1330314,-13.734727,20.366571,2.8833525,-1.4115909,3.548284,3.285493,-8.220403,5.4993896,12.460457,0.9295176,-1.490202,3.4392383,-0.6507755,-1.5423989
children_playing,-350.0879,146.39795,-75.546875,4.709456,10.195932,5.6161675,-17.02885,20.7035,3.9185147,-4.424123,-0.16483241,6.0238724,-8.390427,9.668374,17.278828,1.1501043,-0.98855954,1.5251806,-0.5971596,1.5023398
children_playing,-353.43088,147.72499,-70.54684,-2.656134,5.607312,5.41263,-10.062943,21.23884,-1.5468942,-0.5027445,4.6160617,7.935678,-6.5348363,6.0300617,12.13461,2.7490857,0.5819302,1.6024494,5.701449,3.4741712
children_playing,-350.662,144.77266,-71.177826,-11.515459,12.618454,5.459928,-5.4054847,16.446674,2.0458264,-1.3929286,7.890203,0.34266955,-9.654586,6.5622096,15.242363,3.0695784,0.0904067,0.65349245,4.5661616,3.8282874
children_playing,-339.04456,145.73747,-64.38863,-13.290032,8.186882,-1.4070189,-6.5521994,17.504581,0.31459177,-5.642121,6.1308074,0.40281758,-14.420727,6.678855,16.98036,1.1666934,0.38349834,3.0323744,-0.29734996,-1.6077363
children_playing,-310.38336,125.938065,-82.55266,-13.248344,10.19264,6.601268,-1.1374179,13.517478,-2.8060803,-7.529564,1.1911734,4.47967,-9.427955,15.730009,16.031504,-1.3073219,-0.13909799,-0.831155,-3.5757463,-1.7415732
children_playing,-380.31882,156.55711,-54.688293,-4.3294463,4.709771,3.3471043,-6.9294877,18.250753,-2.4723868,-4.962407,-1.3520637,1.3390244,-9.690189,8.799086,11.665771,3.9008002,4.398206,5.5993056,-0.338713,1.6113801
children_playing,-372.80127,149.5892,-49.885788,-16.759203,3.293857,1.8523412,-10.937813,20.555023,0.43811822,-2.1977665,2.2375283,3.4702823,-14.260418,2.8833172,8.064931,3.6273043,3.4282687,3.777225,0.8548699,2.224581
dog_bark,-440.22836,115.210915,-3.8972583,-29.107765,-29.156326,1.8888218,0.5113876,5.112556,10.072841,2.6889534,8.125714,12.234146,10.912334,16.36959,12.135191,5.2285333,4.763708,3.5891492,6.1105747,4.8315215
dog_bark,-428.16226,117.70521,-9.310149,-21.136326,-31.023907,-1.0720344,-5.5814934,7.053902,11.538938,5.7099257,5.641168,10.915594,7.4497623,13.318075,12.219285,6.781947,5.586462,4.042875,4.996381,2.865563
dog_bark,-436.6265,87.83093,-11.583339,-13.288359,-23.039658,-2.0576873,-4.986772,6.1762824,11.110542,7.025829,7.0418096,12.387483,11.004869,10.953955,7.728497,4.55089,5.179289,6.1858625,6.4443545,4.392869
dog_bark,-454.0337,70.73932,-24.12194,-26.963224,-23.263905,-1.5690796,-6.712733,0.5424636,6.235739,0.6113508,3.9620535,11.308345,14.495884,11.359397,3.203282,-0.5268406,2.7364445,5.0694885,5.2088323,3.6087992
street_music,-398.00748,216.7079,9.32432,15.870631,15.367604,1.4147462,-1.0043656,4.0169754,-0.7099564,-11.698959,-4.358932,-4.469209,-7.5406866,-6.8070693,-8.327875,-6.9542274,-9.482192,-6.775601,-2.4375513,-0.857191
street_music,-379.2184,215.75426,-1.5833317,15.542787,10.163735,-2.377772,-4.2739205,4.4328766,-2.8773785,-9.826033,0.6717985,-2.2652192,-6.4255586,-6.808786,-6.2208033,-8.985696,-8.51006,-4.3887653,0.57406497,4.0136147
street_music,-371.2184,200.92337,12.7026415,12.234732,10.083348,-2.6974826,-0.6314405,-0.2260202,-0.45393574,-5.9078794,-4.3296905,-2.2850335,-2.2260811,3.3851948,1.948204,-5.554928,-9.5632925,-11.053674,-6.879955,-2.5409853
street_music,-396.99136,221.12088,4.331718,20.108768,10.2481,-3.6167674,0.8832945,2.3975854,5.162422,-5.2159176,-0.63253146,-0.42114314,-7.7670302,-6.839666,-8.892876,-4.9502835,-4.805409,-4.0819793,-0.5848112,-3.5905702
street_music,-386.69693,213.36726,4.090995,14.521315,15.178966,1.111872,-5.144984,-1.6638564,2.7400064,-10.546202,-5.4566402,-0.2957389,3.8107674,11.099463,0.8280974,-7.1954465,-12.475464,-15.883776,-9.071401,-0.13708317
street_music,-385.7961,214.68628,6.737637,18.88799,10.359553,-2.135165,0.7550211,4.0219607,1.2582343,-7.4963923,-3.9685097,-2.7940986,-6.6063747,-4.6613955,-1.2988304,-4.4122624,-5.596782,-4.65676,-4.1578803,-2.1603127
street_music,-383.76367,223.49231,1.2792207,22.413122,9.739977,-0.8977401,1.4150283,0.13220192,0.19522338,-10.209554,-6.250707,-7.3389635,-13.928735,-9.062013,-2.3995335,-0.9809585,-1.1635786,1.1043388,-0.6563615,-5.7422247
engine_idling,-381.8302,177.39536,12.244079,5.8145833,0.22989927,26.818213,4.9965043,0.54925305,19.839684,-0.1124623,0.64556986,2.3686707,5.8076773,14.621929,11.234431,9.675562,3.3891008,1.3107873,2.375807,4.4611816
engine_idling,-391.68066,189.3793,2.7709503,15.791228,-7.889577,34.913116,-2.484019,6.1750636,14.14521,2.2859414,-2.595228,3.8703504,4.0968423,14.5595875,11.057596,8.715432,4.2633357,-1.3531002,4.131152,2.4994392
engine_idling,-392.824,190.0763,2.588225,15.322579,-7.192525,35.241478,-2.253408,6.6579676,14.197546,2.0289474,-3.168134,3.625259,4.283142,14.513292,10.93997,9.022146,4.1905594,-1.7285106,4.177452,2.4872198
engine_idling,-393.32852,190.68484,2.595961,14.417516,-6.909738,35.185436,-2.548818,6.2782636,14.7577305,2.4223077,-3.0481849,3.7568724,4.2898126,14.241357,11.176754,9.2539,4.0870533,-1.9248282,3.8474858,2.4862318
engine_idling,-393.15298,191.231,3.0661232,13.926983,-6.5837097,35.467308,-2.5566823,5.9701767,15.073362,2.3098528,-2.460673,3.9263988,4.118987,13.940135,10.949184,9.193784,3.976733,-1.9768122,4.199632,2.8160353
dog_bark,-476.50235,94.856125,28.59705,-7.855318,-24.866865,-18.692009,-10.038901,-4.90408,-0.74998266,0.8389277,-1.894239,-1.9656351,-1.2006236,-1.9226035,0.23314956,-0.16321279,-1.2393839,-0.7899122,0.22323343,-0.87479246
dog_bark,-557.372,87.30997,31.368048,2.974377,-10.462938,-6.2186227,-5.128682,-6.912121,-2.9599824,2.6566124,5.397518,3.8578143,-1.3163658,-3.1571152,-1.4780868,-0.41200393,1.069763,1.1604159,1.7120463,1.1708163
dog_bark,-648.5508,70.42414,33.07457,7.601182,-0.36561298,0.38593325,6.1702657,1.9170911,4.415274,1.3945687,3.706681,0.86169523,2.3644884,-0.7622005,2.3249087,0.50887346,3.0240128,0.8811203,1.6749142,0.12730367
dog_bark,-582.4123,73.24349,25.281471,4.0783534,-5.583294,-1.4618776,-0.6622916,-1.0712901,0.82865095,3.1328602,0.66308105,1.9448409,1.2351894,-1.2277726,-0.15942506,-1.7128586,-0.960815,0.17535162,1.3435422,1.4150444
jackhammer,-263.042,143.0676,-104.73435,73.05966,-11.202662,5.3277364,1.543593,1.8387173,6.8092012,-7.3867183,12.659356,4.7931714,-3.023501,-3.6098642,-4.98193,-3.7703564,2.991529,-6.960741,-1.5708678,7.185561
jackhammer,-247.80937,165.79852,-105.28644,65.80584,-21.355764,8.499176,-5.995851,-3.2244842,2.437414,-5.466305,9.444589,-0.29024047,-0.6705989,-4.320952,-4.4223104,-5.502654,0.71529937,-11.047042,-6.13034,6.107606
jackhammer,-204.99194,153.85056,-105.50031,68.797005,-32.409912,14.741383,-7.179777,-10.435909,1.521547,-10.314064,6.552124,-6.478924,0.030644728,-5.552005,-9.119409,-4.6237054,0.44555947,-10.957771,-9.662874,4.565736
jackhammer,-197.14813,155.43217,-107.12535,69.30956,-38.590855,16.842136,-6.5455728,-12.820326,0.925312,-11.955393,4.993573,-8.918009,-0.10047797,-6.739245,-10.903997,-5.814675,-0.17667438,-9.094648,-10.180271,1.4060147
jackhammer,-212.01123,166.41273,-110.38784,72.03773,-43.897366,20.297405,-6.241865,-8.962154,0.88642234,-12.561526,5.2500005,-8.454577,-1.229882,-8.058412,-8.765356,-5.4521713,-0.21590947,-8.326025,-9.033143,0.12529097
jackhammer,-184.23593,138.89806,-106.96466,74.145905,-36.842865,18.38136,-6.9030614,-3.9644828,3.6622634,-11.431851,6.368091,-4.5814676,-4.336367,-6.9390745,-8.462698,-1.8080115,3.5570226,-11.279997,-8.785921,5.060118
